0	1.3636	1.8182	57	None	None	1	-2	2.0182332215119105
1	1.8182	2.2727	60	None	None	1	-1	2.161851488490833
2	2.2727	2.7273	57	None	None	1	-4	1.6579965211112775
3	2.7273	3.1818	62	None	None	1	-2	1.6900901047417431
4	3.1818	3.6364	60	None	None	1	-3	1.6900901047417431
5	4.0909	4.5455	57	None	None	1	-4	1.628089989872774
6	4.5455	5.0000	60	None	None	1	-2	1.530483952922474
7	5.0000	5.4545	57	None	None	1	-4	1.249799873058068
8	5.4545	5.9091	55	None	None	1	-5	1.47472668804636
9	5.9091	6.3636	57	None	None	1	-4	1.6833202347546607
10	6.8182	7.2727	59	None	None	1	-3	1.7829608589854486
11	7.2727	7.7273	60	None	None	1	-2	1.7249463274422552
12	7.7273	8.1818	59	None	None	1	-3	1.705625484350921
13	8.1818	8.6364	60	None	None	1	-2	1.5897919937796496
14	8.6364	9.0909	55	None	None	1	-5	1.5837439830817577
15	9.5455	10.0000	57	None	None	1	-4	1.6323780972896413
16	10.0000	10.4545	58	None	None	1	-3	1.5020204269729533
17	10.4545	10.9091	57	None	None	1	-4	1.1082816940948745
18	10.9091	11.3636	55	None	None	1	-5	1.2758313426896082
19	12.2727	12.7273	62	None	None	1	-2	1.7067408086744236
20	12.7273	14.0909	57	None	None	1	-4	1.5779609749765553
21	14.5455	15.0000	59	None	None	1	-3	1.6192889171372822
22	15.0000	15.4545	60	None	None	1	-2	1.4563498070670262
23	15.4545	16.3636	59	None	None	1	-3	1.4563498070670262
24	16.3636	16.8182	55	None	None	1	-5	1.6398397958848832
25	17.2727	17.7273	57	None	None	1	-4	1.7459891976285487
26	17.7273	18.1818	58	None	None	1	-3	1.5728171965876931
27	18.1818	19.0909	57	None	None	1	-4	1.2200635814804466
28	19.0909	19.5455	55	None	None	1	-5	1.4430293018846927
29	19.5455	20.9091	62	None	None	1	-2	1.4377610909564686
30	22.2727	22.7273	62	None	None	1	-2	1.5299330771984558
31	22.7273	23.1818	60	None	None	1	-1	0.9884742424262258
32	23.1818	23.6364	57	None	None	1	-2	1.1482647706593785
33	23.6364	24.0909	55	None	None	1	-3	1.1482647706593794
34	24.0909	25.0000	57	None	None	1	-2	1.124899751094888
35	25.4545	25.9091	60	None	None	1	-1	1.3386210771163878
36	25.9091	26.3636	57	None	None	1	-4	1.3107843637399261
37	27.7273	29.0909	62	None	None	1	-2	1.2569759683438533
38	29.5455	30.0000	60	None	None	1	-3	1.6185251647306316
39	30.0000	30.4545	57	None	None	1	-4	1.3573359896070303
40	30.4545	30.9091	55	None	None	1	-5	1.4104683081082015
41	30.9091	31.8182	57	None	None	1	-4	1.4104683081082015
42	32.2727	32.7273	60	None	None	1	-3	1.4104683081082015
43	32.7273	33.1818	55	None	None	1	-5	1.4104683081082015
44	33.1818	34.5455	57	None	None	1	-4	1.4104683081082015
45	35.0000	35.4545	60	None	None	1	-3	1.4104683081082015
46	35.4545	35.9091	62	None	None	1	-2	1.4104683081082015
47	35.9091	36.3636	60	None	None	1	-3	1.4104683081082015
48	36.3636	37.2727	55	None	None	1	-5	1.4104683081082015
49	37.2727	38.6364	57	None	None	1	0	1.4104683081082015
