0	0.5769	1.1538	74	None	None	0	5	0.9353301926831316
1	1.1538	1.7308	72	None	None	0	4	0.9083641032170423
2	1.7308	2.3077	71	None	None	0	3	0.9353301926831344
3	2.3077	3.4615	69	None	None	0	2	0.9687007283974174
4	4.0385	4.6154	71	None	None	0	3	1.6239678352401534
5	4.6154	5.1923	72	None	None	0	4	1.7183491483714661
6	5.1923	5.7692	67	None	None	0	2	1.583683688544923
7	5.7692	6.9231	69	None	None	0	3	1.7293005716618075
8	7.5000	8.0769	67	None	None	0	1	1.4668122429970087
9	8.0769	8.6538	69	None	None	0	2	1.2172586715684375
10	8.6538	9.2308	71	None	None	0	3	1.2172586715684375
11	9.2308	9.8077	72	None	None	0	1	1.1225048618322693
12	9.8077	10.3846	74	None	None	0	2	1.1205575298691788
13	10.3846	12.6923	71	None	None	0	1	1.2280243423517505
14	13.2692	13.8462	72	None	None	0	2	1.2815661112930028
15	13.8462	15.5769	69	None	None	0	1	1.5327024749293687
16	15.5769	16.1538	74	None	None	0	5	1.3708762577000524
17	16.1538	16.7308	69	None	None	0	3	1.3398164853062449
18	16.7308	17.3077	71	None	None	0	4	1.354430250035038
19	17.3077	17.8846	67	None	None	0	2	1.1215828059455804
20	17.8846	18.4615	69	None	None	0	3	1.1803953507627276
21	18.4615	19.0385	71	None	None	0	1	1.0814713658549404
22	19.0385	19.6154	72	None	None	0	2	0.8319177944263692
23	19.6154	20.1923	69	None	None	0	1	0.964205560341437
24	21.3462	21.9231	72	None	None	0	3	0.8178970369320729
25	21.9231	23.0769	71	None	None	0	2	0.8410030698732287
26	23.0769	24.2308	67	None	None	0	1	1.042837398313196
27	25.3846	26.5385	69	None	None	0	2	1.0736702879120583
28	26.5385	27.1154	72	None	None	0	3	0.987784491875853
29	28.2692	28.8462	74	None	None	0	4	1.0542932923657446
30	28.8462	30.0000	69	None	None	0	2	1.096369185222889
31	30.0000	30.5769	72	None	None	0	4	1.0845405018067797
32	31.7308	32.3077	67	None	None	0	2	1.143658012447398
33	32.3077	32.8846	69	None	None	0	3	1.155792752707142
34	32.8846	33.4615	74	None	None	0	5	1.0667606910188299
35	33.4615	34.0385	72	None	None	0	4	1.0667606910188314
36	35.1923	35.7692	67	None	None	0	2	1.1728343704906194
37	35.7692	36.3462	69	None	None	0	3	1.1728343704906206
38	36.3462	36.9231	74	None	None	0	5	1.1728343704906183
39	36.9231	37.5000	72	None	None	0	4	1.1728343704906197
40	37.5000	38.0769	71	None	None	0	3	1.17283437049062
41	38.0769	38.6538	69	None	None	0	2	1.17283437049062
42	38.6538	39.2308	71	None	None	0	3	1.256570228191201
43	39.2308	39.8077	72	None	None	0	4	1.256570228191201
44	39.8077	40.3846	67	None	None	0	2	1.256570228191201
45	40.3846	40.9615	69	None	None	0	3	1.256570228191201
46	40.9615	41.5385	74	None	None	0	5	1.256570228191201
47	41.5385	42.1154	72	None	None	0	4	1.256570228191201
48	42.1154	42.6923	71	None	None	0	3	1.256570228191201
49	42.6923	43.8462	69	None	None	0	2	1.256570228191201
50	43.8462	45.0000	67	None	None	0	1	1.256570228191201
51	45.0000	48.4615	69	None	None	0	0	1.256570228191201
