0	0.0000	0.2239	63	None	None	1	-1	8.561730111105682
1	0.2239	0.4478	62	None	None	1	-2	8.496853054305914
2	0.4478	0.6716	57	None	None	1	-3	7.313468405287433
3	0.6716	0.8955	56	None	None	1	-4	6.514777289055993
4	0.8955	1.1194	57	None	None	1	-3	9.20453617648193
5	1.1194	1.3433	62	None	None	1	-1	9.378459173649512
6	1.3433	2.6866	63	None	None	1	-2	6.301394487781523
7	2.9104	3.1343	62	None	None	1	-1	6.523920502307435
8	3.1343	3.3582	57	None	None	1	-3	6.655141700464118
9	3.3582	4.0299	56	None	None	1	-4	9.660762631632302
10	4.2537	4.4776	57	None	None	1	-3	10.244064532497735
11	4.4776	4.7015	62	None	None	1	-2	10.379233814388206
12	4.7015	5.1493	63	None	None	1	-1	9.139373495443701
13	5.1493	5.3731	62	None	None	1	-2	8.478340465831605
14	6.7164	6.9403	56	None	None	1	-5	8.736636332743561
15	6.9403	7.1642	57	None	None	1	-4	9.231691363204279
16	7.1642	7.3881	62	None	None	1	-2	9.145205436757804
17	7.3881	7.6119	63	None	None	1	-1	5.347207674376864
18	7.6119	7.8358	62	None	None	1	-2	7.375898424870593
19	7.8358	8.0597	57	None	None	1	-3	6.736732610985841
20	8.0597	8.7313	56	None	None	1	-4	7.157902422996677
21	8.9552	9.1791	62	None	None	1	-1	7.684494075601361
22	9.1791	9.4030	57	None	None	1	-3	8.27057867072973
23	9.4030	10.0746	56	None	None	1	-4	7.9184807078886905
24	10.2985	10.5224	57	None	None	1	-3	9.141838200883477
25	10.5224	10.7463	62	None	None	1	-1	9.73668312810168
26	10.7463	11.1940	63	None	None	1	-2	6.856732675344332
27	11.1940	11.4179	62	None	None	1	-1	6.363826157898627
28	11.4179	11.6418	56	None	None	1	-4	5.267646225816224
29	11.6418	11.8657	57	None	None	1	-3	4.647983866749773
30	11.8657	12.0896	63	None	None	1	-1	4.2583635024750315
31	12.0896	12.3134	62	None	None	1	-2	3.150702212152443
32	12.3134	12.5373	56	None	None	1	-5	5.825298986345995
33	12.5373	12.7612	57	None	None	1	-4	5.009914230293036
34	12.9851	13.4328	63	None	None	1	-2	4.532972813399304
35	13.4328	13.8806	62	None	None	1	-3	4.805642969622114
36	13.8806	14.1045	57	None	None	1	-5	4.985357390768965
37	15.8955	16.1194	59	None	None	1	-4	5.319972021066486
38	16.1194	16.3433	60	None	None	1	-3	5.73348420013167
39	16.3433	16.5672	65	None	None	1	-1	5.952645655036209
40	16.5672	17.0149	66	None	None	1	-2	2.977839038841341
41	17.0149	17.4627	66	None	None	1	-2	3.2546722455282726
42	17.4627	17.6866	66	None	None	1	-2	3.5646532271682374
43	17.6866	17.9104	65	None	None	1	-3	3.2492812719345334
44	17.9104	18.1343	60	None	None	1	-5	6.834431864429638
45	18.1343	18.3582	66	None	None	1	-2	7.391395503874454
46	18.3582	18.5821	65	None	None	1	-1	6.225231038789561
47	18.5821	18.8060	60	None	None	1	-3	6.671824192179946
48	18.8060	19.2537	66	None	None	1	-1	6.468284308484537
49	19.4776	19.7015	59	None	None	1	-4	6.8192567622109355
50	19.7015	19.9254	60	None	None	1	-3	7.2327689412761105
51	19.9254	20.1493	65	None	None	1	-1	7.451930396180656
52	20.1493	20.5970	66	None	None	1	-2	6.570444952540796
53	20.5970	21.0448	67	None	None	1	-1	5.856499837710124
54	21.0448	21.2687	66	None	None	1	-2	5.324781014556354
55	21.2687	21.4925	65	None	None	1	-1	3.5932983139492305
56	21.4925	21.7164	60	None	None	1	-3	6.798659050744021
57	21.7164	21.9403	66	None	None	1	-1	6.155417883309309
