0	0.0000	0.5769	45	None	None	1	-5	0.8854495169956822
1	0.5769	1.1538	47	None	None	1	-4	0.8706181677893329
2	1.1538	2.3077	48	None	None	1	-3	0.8147834733426762
3	2.3077	3.4615	50	None	None	1	-2	0.8227905821166553
4	3.4615	4.0385	48	None	None	1	-3	0.9241305525373392
5	4.0385	4.6154	47	None	None	1	-4	0.9241305525373408
6	4.6154	6.9231	45	None	None	1	-5	0.7913947155907405
7	6.9231	7.5000	47	None	None	1	-4	0.8980098456683294
8	7.5000	8.0769	48	None	None	1	-3	0.9435151216423567
9	8.0769	9.2308	50	None	None	1	-1	1.034807288159057
10	9.2308	10.3846	48	None	None	1	-2	0.9575291938947661
11	10.3846	10.9615	47	None	None	1	-3	0.9575291938947668
12	10.9615	11.5385	45	None	None	1	-4	0.8812796807970933
13	11.5385	13.8462	47	None	None	1	-3	1.1398024080698217
14	13.8462	14.4231	48	None	None	1	-2	1.5201310251396534
15	14.4231	15.0000	47	None	None	1	-3	1.5201310251396536
16	15.0000	15.5769	45	None	None	1	-4	1.5201310251396534
17	15.5769	16.1538	43	None	None	1	-5	1.4433583202754992
18	16.1538	17.3077	45	None	None	1	-4	1.3751159159518067
19	17.3077	18.4615	47	None	None	1	-3	1.4309506103984637
20	18.4615	19.0385	48	None	None	1	-2	1.4923687742897866
21	19.0385	19.6154	50	None	None	1	-1	1.1780113525704
22	19.6154	20.1923	48	None	None	1	-2	0.8402252974530563
23	20.1923	20.7692	47	None	None	1	-3	0.8857305734270836
24	20.7692	21.9231	45	None	None	1	-4	0.8857305734270836
25	21.9231	23.0769	43	None	None	1	-5	0.8297674413446381
26	23.0769	23.6538	45	None	None	1	-4	0.843293394014627
27	23.6538	24.2308	47	None	None	1	-3	1.383897900893892
28	24.2308	25.3846	48	None	None	1	-2	1.4760073443645323
29	25.3846	26.5385	47	None	None	1	-3	1.7903647660839213
30	26.5385	27.1154	45	None	None	1	-4	2.1024085994659387
31	27.1154	27.6923	43	None	None	1	-5	2.161147507222292
32	27.6923	30.0000	45	None	None	1	-4	2.134181417756203
33	30.0000	30.8654	47	None	None	1	-3	2.2335467189885168
34	30.8654	31.1538	48	None	None	1	-2	2.3184394403506983
35	31.1538	32.3077	50	None	None	1	-1	2.036357660744159
36	32.3077	32.8846	48	None	None	1	-5	0.9852404066409043
37	32.8846	33.4615	50	None	None	1	-4	0.9089908935432307
38	33.4615	34.6154	52	None	None	1	-3	0.9089908935432318
39	34.6154	35.1923	50	None	None	1	-4	0.9772332978669248
40	35.1923	35.7692	48	None	None	1	-5	0.8758933274462396
41	35.7692	36.3462	50	None	None	1	-4	0.8076509231225467
42	36.3462	36.9231	52	None	None	1	-3	0.8531561990965725
43	36.9231	38.0769	53	None	None	1	-2	1.167035654252869
44	38.0769	39.2308	52	None	None	1	-3	1.249836438165614
45	39.2308	39.8077	53	None	None	1	-1	1.2616082978669214
46	39.8077	40.3846	52	None	None	1	-2	1.2616082978669214
47	40.3846	41.5385	50	None	None	1	-3	1.2616082978669214
48	41.5385	42.6923	52	None	None	1	-2	1.2616082978669214
49	42.6923	43.2692	50	None	None	1	-3	1.2616082978669214
50	43.2692	43.8462	48	None	None	1	-4	1.2616082978669214
51	43.8462	44.4231	47	None	None	1	-5	1.2616082978669214
52	44.4231	45.0000	48	None	None	1	-4	1.2616082978669214
53	45.0000	46.1538	50	None	None	1	-3	1.2616082978669214
54	46.1538	48.4615	48	None	None	1	0	1.2616082978669214
