0	0.6000	0.9000	57	None	None	1	-5	2.5236571712018154
1	0.9000	1.2000	59	None	None	1	-4	2.5236571712018154
2	1.2000	1.5000	60	None	None	1	-3	2.5236571712018154
3	1.5000	1.8000	63	None	None	1	-2	2.9459785997732446
4	1.8000	2.4000	64	None	None	1	-1	2.116259212018141
5	2.4000	3.0000	62	None	None	1	-2	1.9350588151927428
6	3.0000	3.6000	60	None	None	1	-3	2.043604733560089
7	3.6000	3.9000	59	None	None	1	-4	2.1336486678004523
8	3.9000	4.2000	57	None	None	1	-5	2.290136054421769
9	4.2000	4.5000	59	None	None	1	-3	2.111550453514733
10	4.5000	4.8000	60	None	None	1	-2	2.1115504535147323
11	4.8000	5.4000	57	None	None	1	-5	1.7856788548752762
12	5.4000	5.7000	62	None	None	1	-3	2.3084615285508083
13	5.7000	6.0000	60	None	None	1	-4	2.2628266079158923
14	6.0000	6.3000	62	None	None	1	-3	2.200893501339929
15	6.3000	6.6000	64	None	None	1	-2	2.136352685013394
16	6.6000	7.2000	60	None	None	1	-3	2.5981363378684783
17	7.2000	7.5000	59	None	None	1	-4	2.6026714852607697
18	7.5000	7.8000	60	None	None	1	-3	2.6483064058956898
19	7.8000	8.1000	63	None	None	1	-2	2.7112528344671185
20	8.1000	8.4000	64	None	None	1	-1	1.959467120181407
21	8.4000	8.7000	62	None	None	1	-2	1.7166099773242587
22	9.0000	9.6000	60	None	None	1	-3	1.7426870748299272
23	9.6000	10.2000	59	None	None	1	-4	1.8816291099773206
24	10.2000	10.8000	57	None	None	1	-5	1.9712691326530607
25	10.8000	11.1000	62	None	None	1	-2	1.9031604308390002
26	11.1000	11.4000	60	None	None	1	-3	2.162089002267576
27	11.4000	11.7000	62	None	None	1	-2	2.1932823129251746
28	11.7000	12.0000	64	None	None	1	-1	1.5594911041339587
29	12.0000	12.6000	60	None	None	1	-2	1.6473737571951856
30	12.6000	12.9000	59	None	None	1	-3	1.6591084510727363
31	12.9000	13.2000	57	None	None	1	-5	1.6007936507936473
32	13.2000	13.5000	59	None	None	1	-4	1.9748867204224254
33	13.5000	13.8000	60	None	None	1	-3	2.050141822463243
34	13.8000	14.4000	57	None	None	1	-5	1.5340971032935233
35	14.4000	15.6000	64	None	None	1	-2	1.6617756747220944
36	15.6000	16.2000	60	None	None	1	-4	1.6507430565466183
37	16.2000	16.8000	59	None	None	1	-5	1.6070858209250962
38	16.8000	17.1000	60	None	None	1	-4	2.057858213215345
39	17.1000	17.4000	63	None	None	1	-3	1.9401634080205405
40	17.4000	18.0000	64	None	None	1	-2	1.5513241223062588
41	18.0000	19.2000	63	None	None	1	-3	1.5217039409003619
42	19.2000	19.8000	60	None	None	1	-4	1.75538258864151
43	19.8000	20.4000	59	None	None	1	-5	2.705019558814199
44	20.4000	20.7000	60	None	None	1	-4	2.705019558814201
45	20.7000	21.0000	63	None	None	1	-2	2.684307681405897
46	21.0000	21.6000	64	None	None	1	-1	1.7880066609977332
47	22.2000	22.5000	64	None	None	1	-1	1.815262300095477
48	22.5000	22.8000	62	None	None	1	-2	1.2505301572383285
49	22.8000	23.1000	60	None	None	1	-3	1.7792316458082442
50	23.1000	23.4000	59	None	None	1	-4	1.8088518272141392
51	23.4000	24.0000	57	None	None	1	-5	1.684719882769692
52	24.0000	24.6000	59	None	None	1	-4	1.658990651683316
53	24.6000	25.2000	60	None	None	1	-3	1.6012738149486225
54	25.2000	27.0000	63	None	None	1	-2	1.6678554476016851
55	27.0000	27.3000	60	None	None	1	-4	1.6678554476016851
56	27.3000	27.6000	63	None	None	1	-3	1.6678554476016851
57	27.6000	28.2000	64	None	None	1	-2	1.6678554476016851
58	28.2000	28.5000	63	None	None	1	-3	1.6678554476016851
59	28.5000	28.8000	60	None	None	1	-4	1.6678554476016851
60	28.8000	29.4000	63	None	None	1	-3	1.6678554476016851
61	29.4000	30.0000	59	None	None	1	-5	1.6678554476016851
62	30.0000	30.6000	64	None	None	1	-3	1.6678554476016851
63	30.6000	31.2000	57	None	None	1	0	1.6678554476016851
