0	0.0000	0.6667	76	None	None	0	5	1.7144358616000597
1	0.9167	2.0833	69	None	None	0	1	1.888253164830186
2	0.9167	2.0833	76	None	None	0	4	2.094278948138395
3	1.3333	2.8333	67	None	None	0	1	1.9955846317021433
4	1.3333	2.8333	76	None	None	0	5	1.4769218428780604
5	1.7500	3.7500	69	None	None	0	2	2.110064239715732
6	1.7500	3.7500	76	None	None	0	4	2.0344660475852834
7	2.1667	4.5833	71	None	None	0	2	1.9334646296483795
8	2.1667	4.5833	76	None	None	0	4	1.8199129931128695
9	2.4167	2.6667	74	None	None	0	3	2.0838454891882194
10	2.8333	5.8333	73	None	None	0	2	2.628723796364911
11	2.8333	5.8333	76	None	None	0	3	2.718053821178806
12	3.1667	6.5000	73	None	None	0	2	3.1078889860139736
13	3.1667	6.5000	79	None	None	0	5	3.2067328504828376
14	3.5000	7.1667	73	None	None	0	3	3.317913336663322
15	3.5000	7.1667	76	None	None	0	4	3.588884032634021
16	3.8333	7.8333	73	None	None	0	3	3.90881410256409
17	3.8333	7.8333	74	None	None	0	4	3.4642170329670225
18	4.0000	4.1667	71	None	None	0	2	2.9513736263736234
19	4.3333	8.8333	72	None	None	0	3	3.4505494505494454
20	4.3333	8.8333	76	None	None	0	4	3.5794871794871757
21	4.6667	9.5000	75	None	None	0	2	3.5797390109890106
22	4.6667	9.5000	76	None	None	0	4	3.026717032967036
23	5.0000	10.1667	72	None	None	0	2	2.8159340659340706
24	5.0000	10.1667	76	None	None	0	4	2.720867673992682
25	5.3333	10.8333	71	None	None	0	2	2.746393183494646
26	5.3333	10.8333	76	None	None	0	4	2.4854661204534536
27	5.5000	5.6667	67	None	None	0	1	3.8339867313186153
28	5.8333	11.8333	69	None	None	0	2	3.507394941715517
29	5.8333	11.8333	75	None	None	0	5	3.1865117813149233
30	6.1667	6.5000	75	None	None	0	5	3.657940352743498
31	6.6667	13.5000	69	None	None	0	2	3.6542436835970022
32	6.6667	13.5000	75	None	None	0	5	3.6767933747215147
33	6.9444	14.0000	67	None	None	0	3	2.5039184515886226
34	6.9444	14.0000	71	None	None	0	4	2.184047144656025
35	7.0556	7.1667	66	None	None	0	2	2.6353026890239546
36	7.3333	14.8333	64	None	None	0	1	2.733718487951057
37	7.3333	14.8333	69	None	None	0	2	2.2017857142857116
38	7.6667	15.5000	65	None	None	0	2	2.289972527472521
39	7.6667	15.5000	69	None	None	0	3	2.0262362637362514
40	8.0000	16.1667	64	None	None	0	1	2.0262362637362514
41	8.0000	16.1667	69	None	None	0	2	1.8614010989010887
42	8.3333	16.8333	68	None	None	0	2	1.7109890109889976
43	8.3333	16.8333	69	None	None	0	3	1.6656593406593276
44	8.5000	8.6667	64	None	None	0	1	1.424999999999989
45	8.8333	17.8333	67	None	None	0	4	2.083928571428574
46	8.8333	17.8333	69	None	None	0	5	3.635336538461542
47	9.1667	18.5000	64	None	None	0	3	3.731729276158624
48	9.1667	18.5000	69	None	None	0	5	4.20384615384615
