0	0.0000	1.1538	64	None	None	0	2	2.1247155552241597
1	0.5769	0.8654	66	None	None	0	3	2.3136158981805304
2	0.8654	1.1538	67	None	None	0	4	1.92706867202935
3	1.1538	3.4615	64	None	None	0	1	1.2299330195946776
4	1.1538	3.4615	69	None	None	0	4	1.2571859694733802
5	2.3077	5.7692	64	None	None	0	2	1.8461513888023395
6	2.3077	4.9038	71	None	None	0	4	2.002966368065371
7	2.5962	2.8846	69	None	None	0	3	2.002966368065367
8	2.8846	3.1731	67	None	None	0	2	2.3822096495363705
9	3.1731	3.4615	69	None	None	0	4	2.2957997585472856
10	3.4615	4.6154	64	None	None	0	2	2.051284262603834
11	4.6154	5.7692	64	None	None	0	2	2.1587365256872855
12	4.9038	5.1923	66	None	None	0	3	2.4604595551330863
13	5.1923	5.4808	67	None	None	0	4	2.3065148749507856
14	5.4808	5.7692	69	None	None	0	5	2.3416299936055154
15	5.7692	6.0577	67	None	None	0	3	1.9471212331819359
16	6.0577	6.3462	66	None	None	0	2	2.188400405742052
17	6.3462	6.9231	64	None	None	0	1	1.908761924803688
18	7.2115	7.5000	66	None	None	0	2	2.4481950613444328
19	7.5000	7.7885	71	None	None	0	4	2.6434351210646883
20	7.7885	8.0769	67	None	None	0	2	2.260833008969167
21	8.0769	16.7308	64	None	None	0	1	2.3468307766907253
22	8.0769	16.7308	69	None	None	0	3	2.5746774860987407
23	8.6538	17.8846	64	None	None	0	1	2.8920717255226855
24	8.6538	17.8846	64	None	None	0	2	2.2973939988214407
25	9.8077	10.0962	66	None	None	0	3	2.553128660806487
26	10.0962	10.3846	67	None	None	0	4	1.8732999636510583
27	10.3846	11.5385	69	None	None	0	5	2.0995922357354115
28	11.5385	24.2308	64	None	None	0	1	1.944219353829197
29	11.5385	23.3654	69	None	None	0	4	2.6292023158633513
30	11.8269	12.1154	71	None	None	0	5	3.166412642615999
31	12.1154	12.4038	67	None	None	0	2	2.53442476415399
32	12.4038	12.6923	69	None	None	0	3	2.526635592379675
33	12.6923	13.2692	64	None	None	0	1	3.107567346269351
34	13.2692	27.1154	64	None	None	0	1	3.6620530626981234
35	13.2692	27.1154	64	None	None	0	2	3.0755475817928923
36	14.1346	14.4231	66	None	None	0	3	3.230449294929491
37	14.4231	14.7115	67	None	None	0	4	3.3154278820739167
38	14.7115	15.0000	69	None	None	0	5	3.5791604160415864
39	15.0000	16.1538	64	None	None	0	1	3.7027679553669532
40	15.2885	15.5769	66	None	None	0	2	3.38868556498506
41	15.5769	15.8654	67	None	None	0	3	3.349507540039709
42	15.8654	16.1538	69	None	None	0	4	3.173014197051458
43	16.1538	17.3077	64	None	None	0	1	2.8529558519312417
44	16.4423	16.7308	66	None	None	0	2	3.332015542191667
45	16.7308	17.0192	67	None	None	0	3	6.640676944046167
46	17.0192	17.3077	69	None	None	0	4	6.614832216716293
47	17.3077	17.8846	71	None	None	0	5	7.04119360285491
48	17.8846	36.3462	64	None	None	0	1	8.173708513957584
49	17.8846	36.3462	64	None	None	0	2	7.369349489018378
50	18.7500	19.0385	66	None	None	0	3	7.428035777041035
51	19.0385	19.3269	67	None	None	0	1	3.7906202497740016
52	19.3269	19.6154	69	None	None	0	3	2.8483603094942618
53	19.6154	19.9038	71	None	None	0	4	2.7111037266931217
54	19.9038	20.1923	69	None	None	0	3	2.6070991298048605
55	20.1923	40.9615	64	None	None	0	1	2.681670872693439
56	20.1923	40.9615	64	None	None	0	2	1.4883186803313435
57	21.0577	21.3462	66	None	None	0	3	1.5607433957681698
58	21.3462	21.6346	71	None	None	0	5	2.1331198298401435
59	21.6346	21.9231	69	None	None	0	4	2.1654257390024854
60	21.9231	23.0769	64	None	None	0	1	2.2940770862800512
61	22.2115	22.5000	66	None	None	0	2	1.9639725661873786
62	22.5000	22.7885	71	None	None	0	4	1.9639725661873786
63	22.7885	23.0769	69	None	None	0	3	1.9639725661873786
64	23.0769	24.2308	64	None	None	0	1	1.9639725661873786
65	23.3654	23.6538	66	None	None	0	2	1.9639725661873786
66	23.6538	23.9423	67	None	None	0	3	1.9639725661873786
67	23.9423	24.2308	69	None	None	0	4	1.9639725661873786
68	24.2308	25.3846	71	None	None	0	5	1.9639725661873786
69	25.3846	51.9231	64	None	None	0	2	1.9639725661873786
70	25.3846	51.9231	71	None	None	0	0	1.9639725661873786
