0	0.7500	1.6875	68	None	None	0	2	12.774651538039898
1	0.7500	1.6875	69	None	None	0	3	13.151880669308818
2	1.1250	2.4375	80	None	None	0	3	13.002054203349203
3	1.1250	2.4375	81	None	None	0	5	11.722014965030423
4	2.0625	4.3125	68	None	None	0	1	10.327866944376378
5	2.0625	4.3125	69	None	None	0	3	10.00194490889552
6	2.6250	5.4375	80	None	None	0	3	10.04748012412513
7	2.6250	5.4375	81	None	None	0	5	35.41396827847328
8	3.1875	6.5625	68	None	None	0	1	33.56564227478481
9	3.1875	6.5625	69	None	None	0	3	32.936109439451656
10	3.7500	7.6875	80	None	None	0	3	30.587982914622916
11	3.7500	7.6875	81	None	None	0	4	31.08377051049255
12	4.5000	9.1875	81	None	None	0	1	30.058743108227297
13	4.5000	9.1875	82	None	None	0	2	29.866936385538217
14	4.5000	9.1875	92	None	None	0	5	28.865135665250097
15	4.8750	9.9375	58	None	None	0	1	2.638067996077146
16	4.8750	9.9375	62	None	None	0	2	2.58881987577639
17	5.0625	10.3125	59	None	None	0	2	2.7193236714975577
18	5.0625	10.3125	62	None	None	0	4	2.1499654934437267
19	5.2500	10.6875	60	None	None	0	3	1.9804002760524186
20	5.2500	10.6875	62	None	None	0	4	1.7602484472049338
21	5.4375	11.0625	60	None	None	0	3	1.8549852893101964
22	5.4375	11.0625	62	None	None	0	4	1.896756383712875
23	5.6250	11.4375	60	None	None	0	3	1.9253278122843034
24	5.6250	11.4375	62	None	None	0	4	1.8618357487922403
25	5.8125	11.8125	58	None	None	0	2	2.169176234393602
26	5.8125	11.8125	62	None	None	0	4	2.958686241294918
27	6.0000	12.1875	58	None	None	0	2	3.128251458686226
28	6.0000	12.1875	62	None	None	0	4	3.348403287533711
29	6.3750	12.9375	59	None	None	0	2	3.5965235882855886
30	6.3750	12.9375	62	None	None	0	3	3.8515088775958226
31	6.5625	13.3125	60	None	None	0	2	3.851508877595822
32	6.5625	13.3125	62	None	None	0	3	3.851508877595822
33	6.7500	13.6875	61	None	None	0	2	4.018633540372672
34	6.7500	13.6875	62	None	None	0	4	3.7305728088336667
35	6.9375	14.0625	60	None	None	0	3	3.748861283643876
36	6.9375	14.0625	62	None	None	0	4	3.5287094547963918
37	7.1250	14.4375	59	None	None	0	2	3.280589154044514
38	7.1250	14.4375	62	None	None	0	4	2.978536922015154
39	7.3125	14.8125	60	None	None	0	3	3.0071083505865825
40	7.3125	14.8125	62	None	None	0	4	2.9436162870945197
41	7.5000	15.1875	59	None	None	0	2	3.0102829537611804
42	7.5000	15.1875	62	None	None	0	4	2.837750172532763
43	7.6875	15.5625	58	None	None	0	2	3.01028295376118
44	7.6875	15.5625	62	None	None	0	4	3.01028295376118
45	8.0625	16.3125	59	None	None	0	2	3.0102829537611804
46	8.0625	16.3125	62	None	None	0	4	2.978536922015154
47	8.2500	16.6875	60	None	None	0	3	3.0071083505865825
48	8.2500	16.6875	62	None	None	0	4	2.9436162870945197
49	8.4375	17.0625	59	None	None	0	2	2.497860593512732
50	8.4375	17.0625	62	None	None	0	4	1.9285024154589008
51	8.6250	17.4375	58	None	None	0	2	1.928502415458901
52	8.6250	17.4375	62	None	None	0	4	1.9285024154589008
53	9.0000	18.1875	59	None	None	0	2	2.1766227162107787
54	9.0000	18.1875	62	None	None	0	4	2.399861973774986
55	9.1875	18.5625	60	None	None	0	3	2.4284334023464145
56	9.1875	18.5625	62	None	None	0	4	2.3649413388543516
57	9.3750	18.9375	58	None	None	0	2	2.9593512767425607
58	9.3750	18.9375	62	None	None	0	4	3.3408557625948743
59	9.5625	19.3125	58	None	None	0	1	3.4673567977915782
60	9.5625	19.3125	62	None	None	0	2	3.042995169082114
61	9.7500	19.6875	59	None	None	0	2	3.5287094547963918
62	9.7500	19.6875	62	None	None	0	4	3.4816425120772654
63	9.9375	20.0625	60	None	None	0	3	3.510213940648694
64	9.9375	20.0625	62	None	None	0	4	3.446721877156631
65	10.1250	20.4375	59	None	None	0	2	3.0083760124949803
66	10.1250	20.4375	62	None	None	0	4	2.482895644909354
67	10.3125	20.8125	58	None	None	0	1	3.9276379354182556
68	10.3125	20.8125	62	None	None	0	0	-1
69	10.5000	21.1875	59	None	None	0	0	-1
70	10.5000	21.1875	62	None	None	0	0	-1
71	10.6875	21.5625	60	None	None	0	0	-1
72	10.6875	21.5625	62	None	None	0	0	-1
73	11.0625	22.3125	60	None	None	0	0	-1
74	11.0625	22.3125	62	None	None	0	0	-1
75	11.2500	11.4375	61	None	None	0	1	7.554347826086976
76	11.4375	23.0625	69	None	None	0	2	5.30052304674732
77	11.4375	23.0625	70	None	None	0	3	4.742830290010755
78	11.6250	23.4375	69	None	None	0	2	3.9800319899126797
79	11.6250	23.4375	70	None	None	0	3	3.727212051868807
80	11.8125	23.8125	69	None	None	0	2	3.3663424866514067
81	11.8125	23.8125	70	None	None	0	3	3.727212051868807
82	12.0000	24.3750	69	None	None	0	1	3.2701536449820066
83	12.0000	24.3750	72	None	None	0	4	3.9818014238494985
84	12.3750	25.1250	69	None	None	0	2	4.0671888053467145
85	12.3750	25.1250	73	None	None	0	4	4.755263157894753
86	12.7500	25.6875	69	None	None	0	2	5.030827067669189
87	12.7500	25.6875	70	None	None	0	3	4.742830290010755
88	12.9375	26.0625	69	None	None	0	2	4.0217122775883904
89	12.9375	26.0625	70	None	None	0	3	4.128160074098298
90	13.1250	26.4375	69	None	None	0	2	3.561978315353609
91	13.1250	26.4375	70	None	None	0	3	3.2922823362754774
92	13.3125	27.0000	69	None	None	0	1	2.6488870397336974
93	13.3125	27.0000	72	None	None	0	2	3.2911230645784264
94	13.6875	27.5625	69	None	None	0	2	3.448375467654661
95	13.6875	27.5625	73	None	None	0	4	3.982690421706465
96	13.8750	28.1250	69	None	None	0	1	3.810246961276702
