0	1.0714	1.6071	45	None	None	1	-4	1.5596363920099843
1	1.6071	2.1429	50	None	None	1	-2	1.5988451935081154
2	2.1429	2.6786	49	None	None	1	-3	1.452777777777778
3	2.6786	3.2143	47	None	None	1	-4	1.8724875156054919
4	3.2143	3.7500	45	None	None	1	-5	1.8068274032459415
5	3.7500	4.2857	50	None	None	1	-2	1.3804229088639182
6	4.8214	5.3571	50	None	None	1	-2	1.598845193508116
7	5.3571	5.8929	49	None	None	1	-3	1.452777777777778
8	5.8929	6.4286	47	None	None	1	-4	1.872487515605493
9	6.4286	6.9643	45	None	None	1	-5	1.8068274032459424
10	6.9643	7.5000	50	None	None	1	-2	1.5491554714814784
11	7.5000	8.0357	49	None	None	1	-3	1.3536375812229464
12	8.0357	8.5714	47	None	None	1	-4	1.2741964862501989
13	9.1071	9.6429	47	None	None	1	-3	1.416575296274253
14	9.6429	10.1786	45	None	None	1	-4	1.9353330990208177
15	10.1786	10.7143	50	None	None	1	-2	1.8735864187348132
16	10.7143	11.2500	49	None	None	1	-3	1.6641607008821289
17	11.2500	11.5179	47	None	None	1	-4	1.7438111378359358
18	11.5179	11.7857	49	None	None	1	-3	1.7835152473659974
19	11.7857	12.8571	45	None	None	1	-5	1.867453861719412
20	12.8571	13.3929	52	None	None	1	-3	1.662389117953998
21	13.3929	13.9286	57	None	None	1	-2	1.6463658232087952
22	13.9286	14.4643	56	None	None	1	-3	1.418837733321156
23	14.4643	15.0000	54	None	None	1	-4	1.740701029201305
24	15.0000	15.5357	52	None	None	1	-5	2.2422502290651103
25	15.5357	16.0714	57	None	None	1	-1	1.5705999429759359
26	16.6071	17.1429	56	None	None	1	-2	1.2467859777550796
27	17.1429	17.6786	54	None	None	1	-3	1.2189259164680513
28	17.6786	18.2143	52	None	None	1	-4	1.4283516343207352
29	18.2143	18.7500	54	None	None	1	-3	1.6954507370530887
30	18.7500	19.2857	57	None	None	1	-2	1.8088448780925885
31	19.2857	19.8214	56	None	None	1	-3	2.0135499342723637
32	19.8214	20.3571	50	None	None	1	-5	1.499856114047645
33	20.8929	21.4286	50	None	None	1	-5	1.5882707481939864
34	21.4286	21.9643	54	None	None	1	-3	1.7376944695124044
35	21.9643	22.5000	57	None	None	1	-2	1.7230744580799116
36	22.5000	22.7679	56	None	None	1	-3	1.5562205254956416
37	22.7679	23.0357	54	None	None	1	-4	1.246739706172885
