0	0.0000	0.5769	65	None	None	0	4	1.176040377475243
1	0.0000	1.1538	67	None	None	0	5	1.423304836063957
2	0.5769	0.8654	61	None	None	0	2	1.4970141712831937
3	0.8654	1.1538	65	None	None	0	4	2.4082195775381043
4	1.1538	2.5962	61	None	None	0	2	3.0951200532999636
5	1.1538	3.4615	67	None	None	0	5	2.7585775541839825
6	1.4423	1.7308	65	None	None	0	4	2.9946596166313033
7	1.7308	2.3077	61	None	None	0	2	3.1671450794632983
8	2.3077	3.4615	67	None	None	0	5	3.024591264930061
9	2.5962	2.8846	65	None	None	0	4	2.8616571143721505
10	2.8846	3.1731	61	None	None	0	3	2.3873731681203783
11	3.1731	3.4615	60	None	None	0	2	2.1737327862250457
12	3.4615	4.0385	61	None	None	0	3	1.9265223508957965
13	4.0385	4.6154	65	None	None	0	4	1.4353512248546216
14	4.6154	5.7692	67	None	None	0	5	1.4970141712831933
15	4.9038	5.1923	65	None	None	0	4	1.2992458230197999
16	5.1923	5.4808	61	None	None	0	2	1.7189417211810434
17	5.4808	5.7692	65	None	None	0	4	1.730880861523649
18	5.7692	11.8269	61	None	None	0	2	3.7554470179160724
19	5.7692	12.6923	67	None	None	0	5	4.258231671381418
20	6.0577	6.3462	65	None	None	0	4	3.9997843980826624
21	6.3462	6.9231	61	None	None	0	1	4.256408006872111
22	6.9231	8.0769	67	None	None	0	4	4.069581065249378
23	7.2115	7.5000	60	None	None	0	1	3.874471889153198
24	7.5000	7.7885	61	None	None	0	2	3.201696397318297
25	7.7885	8.0769	65	None	None	0	3	3.0586820958881535
26	8.0769	16.7308	67	None	None	0	4	3.305892531217403
27	8.0769	16.7308	67	None	None	0	3	2.9307864491806286
28	8.6538	17.8846	67	None	None	0	3	3.112807553076732
29	8.6538	17.8846	67	None	None	0	2	2.8929613720300544
30	9.2308	10.3846	64	None	None	0	1	3.311748340012566
31	9.8077	10.0962	66	None	None	0	2	3.7913538228822796
32	10.0962	10.3846	70	None	None	0	3	3.8623966414498514
33	10.3846	10.6731	71	None	None	0	4	3.4843536585801362
34	10.6731	10.9615	70	None	None	0	3	3.074209072692977
35	10.9615	11.5385	66	None	None	0	2	3.0539827643478574
36	11.5385	12.6923	64	None	None	0	1	3.397845677424878
37	11.8269	12.1154	66	None	None	0	2	3.4788530638777972
38	12.1154	12.4038	70	None	None	0	3	3.2815444044404414
39	12.4038	12.6923	71	None	None	0	4	2.7939492163502067
40	12.6923	13.2692	70	None	None	0	3	2.814175524695327
41	13.2692	13.5577	66	None	None	0	2	2.7046233194748046
42	13.5577	13.8462	71	None	None	0	4	2.772044347291869
43	13.8462	14.1346	70	None	None	0	2	2.6974911776891872
44	14.1346	14.4231	66	None	None	0	1	2.9073391267698185
45	14.4231	14.7115	70	None	None	0	3	2.2953522584401256
46	14.7115	15.0000	68	None	None	0	2	2.979215531927859
47	15.0000	15.2885	70	None	None	0	4	2.8746165898907967
48	15.2885	15.5769	66	None	None	0	2	2.4953733084197918
49	15.5769	15.8654	68	None	None	0	3	3.3098583283503635
50	15.8654	16.1538	71	None	None	0	4	3.9197864640210645
51	16.1538	16.7308	70	None	None	0	3	3.5215810184765144
52	16.7308	17.3077	66	None	None	0	2	3.3727985509440477
53	17.3077	18.4615	64	None	None	0	1	3.9438783374941275
54	18.4615	19.6154	79	None	None	0	5	3.1348647811209607
55	19.0385	19.3269	77	None	None	0	4	5.106829432943295
56	19.3269	19.6154	73	None	None	0	3	5.45423694155129
57	19.6154	19.9038	72	None	None	0	2	5.074993660080283
58	19.9038	20.1923	73	None	None	0	3	5.281592444958769
59	20.1923	20.7692	77	None	None	0	4	4.797490287944548
60	20.7692	21.0577	72	None	None	0	1	4.2961160433772365
61	21.0577	21.3462	73	None	None	0	2	3.9191201295001394
62	21.3462	21.6346	77	None	None	0	3	3.8610844152144166
63	21.6346	43.5577	79	None	None	0	4	4.0902983522331215
64	21.6346	43.5577	79	None	None	0	3	3.6239231432836605
65	21.9231	22.5000	77	None	None	0	2	21.110357958640243
66	22.5000	23.0769	73	None	None	0	1	26.041241493422273
67	23.3654	24.2308	76	None	None	0	2	26.406503641435595
68	23.6538	23.9423	78	None	None	0	3	26.9651416480934
69	23.9423	24.2308	82	None	None	0	4	27.840210404969078
70	24.2308	24.8077	83	None	None	0	5	27.22840636742247
71	24.8077	25.0962	82	None	None	0	1	27.22840636742247
72	25.0962	25.3846	78	None	None	0	4	27.22840636742247
73	25.6731	25.9615	65	None	None	0	1	27.22840636742247
74	25.9615	26.2500	60	None	None	0	2	27.22840636742247
75	26.2500	26.5385	61	None	None	0	3	27.22840636742247
76	26.5385	53.6538	62	None	None	0	4	27.22840636742247
77	26.5385	53.6538	67	None	None	0	5	27.22840636742247
78	27.1154	54.8077	62	None	None	0	3	27.22840636742247
79	27.1154	54.8077	67	None	None	0	0	27.22840636742247
