0	0.0000	0.8333	62	None	None	1	-2	1.1574541913539627
1	0.8333	1.2500	55	None	None	1	-5	1.3202017500548626
2	1.2500	1.6667	61	None	None	1	-2	1.3011925334650027
3	1.6667	2.0833	59	None	None	1	-3	1.2325309962694777
4	2.0833	2.5000	57	None	None	1	-4	1.2777306890498143
5	2.5000	3.3333	62	None	None	1	-2	1.1574541913539629
6	3.3333	3.7500	55	None	None	1	-5	1.3202017500548628
7	3.7500	4.1667	61	None	None	1	-2	1.301192533465003
8	4.1667	4.5833	59	None	None	1	-3	1.232530996269478
9	4.5833	5.0000	57	None	None	1	-4	1.2325309962694782
10	5.0000	5.8333	62	None	None	1	-2	1.1710102589422902
11	5.8333	6.2500	55	None	None	1	-5	1.24969483761247
12	6.2500	6.6667	61	None	None	1	-2	1.7670911509765275
13	6.6667	7.0833	59	None	None	1	-3	2.4994644228659255
14	7.0833	7.5000	57	None	None	1	-4	2.7241530886548224
15	7.5000	8.3333	62	None	None	1	-2	2.580176788457323
16	8.3333	8.7500	55	None	None	1	-5	2.686856758832568
17	8.7500	9.1667	57	None	None	1	-4	2.9534459348255453
18	9.1667	9.5833	59	None	None	1	-3	3.4523778976399955
19	9.5833	10.0000	61	None	None	1	-2	3.579367593811718
20	10.0000	10.4167	62	None	None	1	-1	2.8989857636603
21	10.4167	11.2500	61	None	None	1	-3	1.7938506540609098
22	11.2500	12.0833	62	None	None	1	-2	1.6616988820617893
23	12.0833	12.5000	57	None	None	1	-4	1.6171881892216036
24	12.5000	13.3333	62	None	None	1	-2	1.8567043182538625
25	13.3333	13.7500	61	None	None	1	-3	1.7574311184078868
26	13.7500	14.1667	62	None	None	1	-2	1.3781972474401432
27	14.1667	15.0000	57	None	None	1	-3	1.8964936106315173
28	15.0000	16.2500	62	None	None	1	-1	1.8655851182022902
29	16.2500	16.6667	61	None	None	1	-2	1.578503202102517
30	16.6667	17.0833	59	None	None	1	-3	1.6108620730702565
31	17.0833	17.5000	61	None	None	1	-2	2.0593735414405963
32	17.5000	18.7500	62	None	None	1	-1	1.359488748813864
33	19.1667	19.5833	61	None	None	1	-2	1.2485807299459388
34	19.5833	20.0000	57	None	None	1	-4	1.3425047410826534
35	20.0000	20.4167	55	None	None	1	-5	1.1491538523400593
36	20.4167	21.2500	62	None	None	1	-2	1.1605593822939746
37	21.2500	22.0833	55	None	None	1	-5	1.1746126245586244
38	22.0833	22.5000	61	None	None	1	-3	1.153740639400924
39	22.5000	22.9167	62	None	None	1	-2	1.153740639400924
40	22.9167	23.7500	55	None	None	1	-5	1.2078989734588317
41	23.7500	24.5833	61	None	None	1	-2	1.707366139357449
42	24.5833	25.0000	55	None	None	1	-5	1.5872516520302624
43	25.4167	25.8333	62	None	None	1	-2	1.6731825338169377
44	25.8333	26.2500	55	None	None	1	-5	1.6969440545542631
45	26.2500	27.0833	62	None	None	1	-2	1.8517827642316818
46	27.0833	27.5000	61	None	None	1	-3	1.8858488598057144
47	27.5000	28.7500	62	None	None	1	-2	1.8858488598057144
48	29.1667	29.5833	61	None	None	1	-3	1.8858488598057144
49	29.5833	30.0000	55	None	None	1	-5	1.8858488598057144
50	30.0000	31.2500	62	None	None	1	-2	1.8858488598057144
51	31.6667	32.0833	61	None	None	1	-3	1.8858488598057144
52	32.0833	32.5000	57	None	None	1	-5	1.8858488598057144
53	32.5000	33.7500	62	None	None	1	-3	1.8858488598057144
54	33.7500	35.0000	61	None	None	1	-4	1.8858488598057144
55	35.0000	37.5000	62	None	None	1	0	1.8858488598057144
