0	0.0000	0.5769	67	None	None	0	2	0.9791337454297622
1	0.5769	1.1538	69	None	None	0	3	1.0246390214037877
2	1.1538	2.3077	71	None	None	0	4	1.4974633979474863
3	2.3077	2.8846	72	None	None	0	5	1.4490817862261143
4	2.8846	3.4615	71	None	None	0	3	0.9775416076546856
5	3.4615	4.6154	69	None	None	0	2	0.9923729568610321
6	4.6154	5.1923	71	None	None	0	3	0.9923729568610309
7	5.1923	5.7692	69	None	None	0	2	0.9923729568610306
8	5.7692	6.3462	71	None	None	0	3	0.9923729568610306
9	6.3462	6.9231	72	None	None	0	4	0.893414206694299
10	6.9231	9.2308	74	None	None	0	5	0.8479089307202758
11	9.2308	9.8077	72	None	None	0	4	0.9545240607978652
12	9.8077	10.3846	74	None	None	0	5	0.9090187848238394
13	10.3846	11.5385	72	None	None	0	4	0.8327692717261687
14	11.5385	12.1154	71	None	None	0	3	0.8327692717261687
15	12.1154	12.6923	69	None	None	0	2	0.8327692717261687
16	12.6923	13.8462	71	None	None	0	3	0.8327692717261687
17	14.4231	15.0000	69	None	None	0	2	0.8327692717261687
18	15.0000	15.5769	71	None	None	0	3	0.8327692717261687
19	15.5769	16.1538	72	None	None	0	4	0.8327692717261687
20	16.1538	17.3077	71	None	None	0	3	0.8327692717261687
21	17.3077	18.4615	69	None	None	0	2	0.8327692717261687
22	18.4615	20.7692	67	None	None	0	0	0.8327692717261687
