0	0.0000	0.2083	52	None	None	1	-5	7.437210424710416
1	0.2083	0.4167	53	None	None	1	-4	7.812371299871291
2	0.4167	0.6250	54	None	None	1	-3	8.245929858429848
3	0.6250	0.8333	55	None	None	1	-2	8.438642213642202
4	0.8333	1.0417	54	None	None	1	-4	8.914920022062873
5	1.0417	1.2500	53	None	None	1	-5	8.200619329744939
6	1.2500	1.4583	54	None	None	1	-4	7.9077411066943055
7	1.4583	1.6667	55	None	None	1	-3	8.430029465381988
8	1.6667	1.8750	56	None	None	1	-1	8.801701244920146
9	1.8750	2.0833	55	None	None	1	-2	8.107299700518599
10	2.0833	2.2917	54	None	None	1	-3	8.540858259077158
11	2.2917	2.5000	53	None	None	1	-4	8.385131103350007
12	3.1250	3.3333	52	None	None	1	-5	9.034966493587184
13	3.7500	3.9583	55	None	None	1	-3	10.076705276705278
14	3.9583	4.1667	56	None	None	1	-2	10.701029601029607
15	4.1667	4.3750	57	None	None	1	-1	10.133462033462042
16	4.3750	4.5833	58	None	None	1	-3	7.367512410369554
17	4.5833	4.7917	57	None	None	1	-4	9.381745265673846
18	4.7917	5.0000	56	None	None	1	-5	8.005228442728454
19	5.0000	5.2083	57	None	None	1	-3	6.169321106821116
20	5.2083	5.4167	58	None	None	1	-2	6.352409751020868
21	5.4167	5.6250	59	None	None	1	-1	5.854919403530518
22	5.6250	5.8333	58	None	None	1	-2	5.277203989703998
23	5.8333	6.0417	57	None	None	1	-3	5.360210817784717
24	6.0417	6.2500	56	None	None	1	-4	5.146085978659875
25	6.2500	6.4583	55	None	None	1	-5	4.819589839663732
26	6.8750	7.0833	55	None	None	1	-5	5.590439260513154
27	8.1250	8.3333	55	None	None	1	-5	6.227504897578789
28	8.3333	8.5417	56	None	None	1	-4	6.013380058453945
29	8.5417	8.7500	57	None	None	1	-3	6.689124680627142
30	8.7500	8.9583	58	None	None	1	-1	6.629630351674677
31	9.3750	9.5833	49	None	None	1	-5	6.628061224489782
32	9.5833	9.7917	50	None	None	1	-4	6.628061224489788
33	9.7917	10.0000	51	None	None	1	-3	7.367512410369542
34	10.0000	10.2083	52	None	None	1	-1	7.373149935649922
35	10.2083	10.4167	51	None	None	1	-2	7.048600386100382
36	10.4167	10.6250	50	None	None	1	-3	7.048600386100382
37	10.6250	10.8333	49	None	None	1	-4	6.748825611325603
38	10.8333	11.0417	50	None	None	1	-3	7.3163931788931755
39	11.0417	11.2500	51	None	None	1	-2	7.3163931788931755
40	11.2500	11.4583	50	None	None	1	-3	7.3163931788931755
41	11.4583	11.6667	49	None	None	1	-4	7.3163931788931755
42	11.6667	11.8750	48	None	None	1	-5	7.3163931788931755
43	11.8750	12.0833	49	None	None	1	-4	7.3163931788931755
44	12.0833	12.2917	50	None	None	1	-3	7.3163931788931755
45	12.2917	12.5000	51	None	None	1	-2	7.3163931788931755
46	12.5000	12.7083	52	None	None	1	-1	7.3163931788931755
47	13.1250	13.3333	52	None	None	1	0	7.3163931788931755
