0	4.2857	5.8929	59	None	None	1	-1	0.9619777773573414
1	5.8929	6.4286	57	None	None	1	-2	0.9542149913001639
2	6.4286	8.0357	55	None	None	1	-3	0.954214991300164
3	8.0357	8.5714	57	None	None	1	-2	1.0592137115191371
4	8.5714	9.1071	55	None	None	1	-3	1.0264179112998981
5	9.1071	9.6429	53	None	None	1	-4	1.544020146311013
6	9.6429	10.7143	52	None	None	1	-5	1.411114522767194
7	10.7143	11.2500	59	None	None	1	-1	1.120507978544168
8	11.2500	11.7857	57	None	None	1	-2	0.8176989897801228
9	11.7857	12.3214	55	None	None	1	-3	0.8176989897801228
10	12.3214	12.8571	57	None	None	1	-2	0.7343740142004336
11	12.8571	13.9286	55	None	None	1	-3	0.6532776858660811
12	13.9286	15.0000	53	None	None	1	-4	0.709707910280686
13	15.0000	16.0714	52	None	None	1	-5	0.8328024224758075
14	17.1429	18.7500	53	None	None	1	-4	0.9141541563753125
15	18.7500	19.2857	55	None	None	1	-3	0.9141541563753125
16	19.2857	19.8214	57	None	None	1	-2	0.9141541563753125
17	19.8214	21.4286	55	None	None	1	-3	0.9141541563753125
18	21.4286	23.0357	53	None	None	1	-4	0.9141541563753125
19	23.0357	23.5714	55	None	None	1	-3	0.9141541563753125
20	23.5714	24.6429	57	None	None	1	-2	0.9141541563753125
21	24.6429	25.7143	59	None	None	1	-1	0.9141541563753125
22	26.7857	27.8571	57	None	None	1	-2	0.9141541563753125
23	27.8571	30.0000	52	None	None	1	0	0.9141541563753125
