0	1.6667	2.0833	57	None	None	1	-1	3.7865068697729907
1	2.0833	2.5000	56	None	None	1	-2	3.1725091739204583
2	2.5000	2.9167	51	None	None	1	-3	2.954431216931215
3	2.9167	3.3333	50	None	None	1	-4	2.65281831370541
4	3.3333	4.5833	55	None	None	1	-1	2.3298835125448023
5	4.5833	5.0000	54	None	None	1	-2	2.586261520737326
6	5.0000	5.4167	53	None	None	1	-3	2.221473083368244
7	5.4167	5.8333	54	None	None	1	-2	1.9570702652915923
8	5.8333	6.2500	53	None	None	1	-3	2.36033721723366
9	6.2500	6.6667	52	None	None	1	-4	2.3616410043797402
10	6.6667	7.9167	60	None	None	1	-1	2.945660910177037
11	7.9167	8.3333	59	None	None	1	-2	3.021486563018819
12	8.3333	8.7500	54	None	None	1	-3	2.877267878477555
13	8.7500	9.1667	53	None	None	1	-4	2.8261542072025945
14	9.1667	10.0000	58	None	None	1	-2	3.2623924121619896
15	10.4167	10.8333	57	None	None	1	-3	4.364090654182819
16	10.8333	12.0833	56	None	None	1	-4	3.863418611172066
17	12.0833	12.5000	57	None	None	1	-3	4.1633887425938125
18	12.5000	12.9167	56	None	None	1	-4	4.281380294053107
19	12.9167	13.3333	54	None	None	1	-5	4.2877368151561726
20	13.3333	13.7500	55	None	None	1	-4	4.417010349268416
21	13.7500	14.1667	56	None	None	1	-3	4.534521870005742
22	14.1667	14.5833	61	None	None	1	-2	3.9867371659934365
23	14.5833	15.0000	62	None	None	1	-1	3.2908578868624287
24	15.0000	15.4167	57	None	None	1	-5	4.1938845990905245
25	15.4167	15.8333	58	None	None	1	-4	4.38756739478945
26	15.8333	16.6667	59	None	None	1	-3	4.214372310304047
27	17.0833	17.5000	58	None	None	1	-5	3.7051130510447887
28	17.5000	17.9167	59	None	None	1	-4	3.3762134560161643
29	17.9167	18.3333	60	None	None	1	-3	3.7283639936505724
30	18.3333	19.1667	59	None	None	1	-5	3.1034233429034694
31	19.1667	19.5833	61	None	None	1	-4	5.015006827103601
32	20.0000	20.4167	70	None	None	1	-1	4.8273504742398785
33	20.4167	20.8333	69	None	None	1	-2	4.412949552580889
34	20.8333	22.0833	64	None	None	1	-3	4.069563681705263
35	22.0833	22.5000	63	None	None	1	-4	4.728902116402119
36	22.5000	22.9167	68	None	None	1	-2	4.708856033452805
37	22.9167	23.3333	67	None	None	1	-1	3.4347584912101015
38	23.3333	23.7500	62	None	None	1	-2	2.987917093360642
39	23.7500	24.1667	61	None	None	1	-3	3.5016939750810736
40	24.1667	24.5833	66	None	None	1	-1	3.11758405871309
41	24.5833	25.0000	65	None	None	1	-2	2.7892387779484538
42	25.0000	26.2500	60	None	None	1	-3	2.624549973314698
43	26.2500	26.6667	59	None	None	1	-4	3.8607622887864865
44	26.6667	27.0833	64	None	None	1	-1	3.6088037634408616
45	27.0833	27.5000	63	None	None	1	-2	2.970516513056838
46	27.5000	27.9167	59	None	None	1	-3	3.0194314912344873
47	27.9167	28.3333	57	None	None	1	-4	4.229911247653179
48	29.1667	29.5833	62	None	None	1	-1	4.556662826420888
49	29.5833	30.0000	61	None	None	1	-2	3.955564241825759
50	30.0000	30.4167	56	None	None	1	-3	3.525790365927328
51	30.4167	30.8333	55	None	None	1	-4	3.4328564181546724
52	30.8333	31.2500	60	None	None	1	-1	3.000069634086212
53	31.2500	31.6667	59	None	None	1	-2	2.871609298339006
54	31.6667	32.0833	54	None	None	1	-4	4.886163829829028
55	32.0833	32.5000	53	None	None	1	-5	5.330505576791755
56	32.5000	33.3333	54	None	None	1	-4	5.953335837928459
57	33.3333	34.5833	55	None	None	1	-3	5.860079583813912
58	34.5833	35.0000	54	None	None	1	-4	5.615554304566412
59	35.0000	35.8333	55	None	None	1	-3	5.372236332216179
60	35.8333	36.2500	56	None	None	1	-1	5.987680354399821
61	36.6667	37.0833	57	None	None	1	-4	4.0752688172042975
62	37.0833	37.5000	58	None	None	1	-3	5.091909882232455
63	37.5000	37.9167	63	None	None	1	-2	4.765162570404499
64	37.9167	38.3333	64	None	None	1	-1	4.228757040450588
65	38.3333	39.1667	59	None	None	1	-4	4.389087301587291
66	39.1667	39.5833	59	None	None	1	-4	4.479147948487562
67	39.5833	40.0000	60	None	None	1	-3	4.795796797204275
68	40.0000	40.4167	61	None	None	1	-2	4.71595808752685
69	40.4167	40.8333	62	None	None	1	-1	4.4190686866052
70	41.6667	42.0833	43	None	None	1	-5	3.519939142314367
71	42.0833	42.5000	44	None	None	1	-4	2.9844867992903352
72	42.5000	42.9167	49	None	None	1	-2	2.9229660619631455
73	42.9167	43.3333	50	None	None	1	-1	2.402626034275456
74	44.5833	45.0000	46	None	None	1	-4	2.4934843830005056
75	45.0000	45.4167	47	None	None	1	-3	2.383230926779306
76	45.4167	45.8333	46	None	None	1	-4	1.9737511443156621
77	45.8333	46.2500	47	None	None	1	-3	2.112165433133171
78	46.2500	46.6667	48	None	None	1	-1	2.0427700584958624
79	47.5000	47.9167	40	None	None	1	-5	2.262713734891155
80	47.9167	48.3333	41	None	None	1	-4	2.262713734891155
81	48.3333	49.1667	46	None	None	1	-3	2.262713734891155
82	49.5833	50.0000	47	None	None	1	-2	2.262713734891155
83	50.0000	50.8333	42	None	None	1	-4	2.262713734891155
84	51.2500	51.6667	43	None	None	1	-3	2.262713734891155
85	51.6667	52.5000	44	None	None	1	-2	2.262713734891155
86	52.9167	53.3333	43	None	None	1	-3	2.262713734891155
87	53.3333	55.0000	44	None	None	1	-2	2.262713734891155
88	55.0000	55.8333	46	None	None	1	0	2.262713734891155
