0	0.0000	0.2206	50	None	None	1	-5	3.2859813733666883
1	0.2206	0.4412	52	None	None	1	-4	3.009579742377899
2	0.4412	0.6618	55	None	None	1	-2	2.4793045130200966
3	0.6618	0.8824	52	None	None	1	-5	4.009711300422306
4	0.8824	1.1029	55	None	None	1	-3	3.737903610151313
5	1.1029	1.3235	57	None	None	1	-2	3.489476349338732
6	1.3235	1.5441	54	None	None	1	-4	4.286143876510838
7	1.5441	1.7647	55	None	None	1	-3	3.6889134821152614
8	1.7647	1.9853	59	None	None	1	-2	3.3133390618694114
9	1.9853	2.2059	55	None	None	1	-5	2.78170224812251
10	2.2059	2.4265	59	None	None	1	-4	2.4327653033140106
11	2.4265	2.6471	60	None	None	1	-2	2.3266236111631464
12	2.6471	2.8676	57	None	None	1	-5	1.9466177862032032
13	2.8676	3.0882	60	None	None	1	-4	1.607696421038402
14	3.0882	3.9706	62	None	None	1	-3	1.6646354045828953
15	6.6176	7.9412	67	None	None	1	-1	1.9972648836714513
16	8.1618	8.3824	66	None	None	1	-2	2.048782219309757
17	8.3824	8.6029	64	None	None	1	-3	2.2395587592835393
18	8.6029	8.8235	66	None	None	1	-1	2.4519349788845197
19	8.8235	9.0441	64	None	None	1	-2	3.511928425804573
20	9.0441	9.2647	62	None	None	1	-3	3.3155072213288297
21	9.2647	9.4853	64	None	None	1	-1	2.7150485057324976
22	9.4853	9.7059	62	None	None	1	-2	2.6265530744905643
23	9.7059	9.9265	60	None	None	1	-3	2.8827785004407636
24	9.9265	10.1471	62	None	None	1	-2	2.911805004008551
25	10.1471	10.3676	60	None	None	1	-3	2.902366748584059
26	10.3676	10.5882	59	None	None	1	-4	2.75073575979711
27	10.5882	11.9118	57	None	None	1	-5	2.7115902086102746
28	13.2353	13.4559	60	None	None	1	-2	3.302182539682539
29	13.4559	13.6765	59	None	None	1	-1	2.750321696651966
30	13.6765	13.8971	55	None	None	1	-2	3.380920939407178
31	13.8971	14.1176	59	None	None	1	-1	3.477701738882932
32	14.1176	14.3382	57	None	None	1	-2	2.637590311222353
33	14.3382	14.5588	54	None	None	1	-3	2.7258797141099036
34	14.5588	14.7794	57	None	None	1	-2	3.1274852186970543
35	14.7794	15.0000	55	None	None	1	-1	3.4545770139654626
36	15.0000	15.2206	52	None	None	1	-4	3.0301938250753926
37	15.2206	15.4412	55	None	None	1	-2	2.7132850585106603
38	15.4412	15.6618	54	None	None	1	-3	2.2621055041200995
39	15.6618	15.8824	50	None	None	1	-5	2.4450684064063983
40	16.3235	17.2059	60	None	None	1	-2	3.1142421294501252
41	17.4265	17.6471	59	None	None	1	-1	2.7503216966519712
42	17.6471	17.8676	55	None	None	1	-2	3.3809209394071864
43	17.8676	18.0882	59	None	None	1	-1	3.47770173888294
44	18.0882	18.3088	57	None	None	1	-2	2.681478695870899
45	18.3088	18.5294	54	None	None	1	-3	2.732059868011704
46	18.5294	18.7500	57	None	None	1	-2	3.350899972860988
47	18.7500	18.9706	55	None	None	1	-1	3.010524974515805
48	18.9706	19.1912	52	None	None	1	-4	3.2122659259700503
49	19.1912	19.4118	55	None	None	1	-2	3.445096856507402
50	19.4118	19.6324	54	None	None	1	-3	5.044179460775132
51	19.6324	19.8529	50	None	None	1	-4	5.723232569594702
52	19.8529	20.0735	54	None	None	1	-1	4.745918802831404
53	20.0735	20.2941	52	None	None	1	-2	4.500833612792087
54	20.2941	20.5147	48	None	None	1	-3	4.316400818267548
55	20.5147	20.7353	52	None	None	1	-1	3.8217743438245666
56	20.7353	20.9559	50	None	None	1	-2	2.972888367415653
57	20.9559	21.1765	47	None	None	1	-3	3.269218642645014
58	21.1765	22.5000	46	None	None	1	-4	2.354036912047165
59	23.8235	24.0441	45	None	None	1	-5	2.367325330300439
60	24.0441	24.2647	49	None	None	1	-4	2.61827073367048
61	24.2647	24.4853	52	None	None	1	-3	2.6932138021751437
62	24.4853	24.7059	47	None	None	1	-5	2.511541084624314
63	24.7059	24.9265	50	None	None	1	-4	2.187855341213796
64	24.9265	25.1471	53	None	None	1	-3	1.8313677920656994
65	25.1471	25.3676	52	None	None	1	-4	2.155424876673245
66	25.8088	26.0294	50	None	None	1	-5	2.040576141493582
67	26.0294	26.2500	54	None	None	1	-4	2.737119391821222
68	26.2500	26.4706	57	None	None	1	-3	2.6901024347780633
69	26.4706	26.6912	52	None	None	1	-5	2.367325330300425
70	26.6912	26.9118	56	None	None	1	-4	2.618270733670466
71	26.9118	27.1324	59	None	None	1	-3	2.6932138021751397
72	27.1324	27.3529	53	None	None	1	-5	2.886218389331112
73	27.3529	27.5735	57	None	None	1	-4	2.296472641344842
74	27.5735	27.7941	60	None	None	1	-3	1.9399850921967505
75	27.7941	28.0147	59	None	None	1	-4	2.264042176804289
76	28.4559	28.6765	57	None	None	1	-5	2.149193441624624
77	28.6765	28.8971	61	None	None	1	-3	3.4049512159603736
78	28.8971	29.1176	64	None	None	1	-1	3.2902686762778495
79	29.1176	29.3382	59	None	None	1	-4	3.3071028105431695
80	29.3382	29.5588	62	None	None	1	-2	2.9996322994029394
81	29.5588	29.7794	65	None	None	1	-1	3.670831513033347
82	29.7794	30.0000	60	None	None	1	-4	4.174432066404545
83	30.0000	30.2206	64	None	None	1	-2	3.9239005388088017
84	30.2206	30.4412	67	None	None	1	-1	4.146705257026362
85	30.4412	30.6618	66	None	None	1	-2	3.086711810106315
86	30.6618	30.8824	64	None	None	1	-3	3.1814038153487747
87	30.8824	31.1029	62	None	None	1	-4	3.5054608999563035
88	31.1029	31.3235	64	None	None	1	-2	3.062017620503844
89	31.3235	31.5441	60	None	None	1	-3	3.8245667686034643
90	31.5441	31.7647	57	None	None	1	-5	3.2814802679481585
91	31.7647	31.9853	59	None	None	1	-4	3.2814802679481545
92	31.9853	32.2059	60	None	None	1	-3	3.28148026794816
93	32.2059	32.4265	62	None	None	1	-2	3.70425222076599
94	32.4265	32.6471	60	None	None	1	-4	4.174432066404558
95	32.6471	32.8676	64	None	None	1	-2	3.9239005388088173
96	32.8676	33.0882	67	None	None	1	-1	3.902707862784733
97	33.0882	33.3088	66	None	None	1	-2	2.7385532100979604
98	33.3088	33.5294	64	None	None	1	-3	2.61044049712286
99	33.5294	33.7500	62	None	None	1	-4	3.6391175030934537
100	33.7500	33.9706	64	None	None	1	-2	3.323786936616093
101	33.9706	34.1912	60	None	None	1	-3	3.057659078745113
102	34.1912	34.4118	57	None	None	1	-5	2.965752132480373
103	34.4118	35.7353	59	None	None	1	-4	3.393970422854631
104	38.1618	38.3824	61	None	None	1	-3	3.9610346585117426
105	38.3824	38.6029	64	None	None	1	-2	4.487967817096266
