0	0.0000	0.2941	57	None	None	0	1	2.3249462069558096
1	0.2941	0.5882	62	None	None	0	3	3.7784373608800643
2	0.5882	0.8824	61	None	None	0	1	4.617793018663674
3	0.8824	1.1765	62	None	None	0	2	3.7810333645532705
4	1.1765	1.7647	64	None	None	0	1	2.8978851683142697
5	1.7647	2.0588	66	None	None	0	2	2.8454891812167933
6	2.0588	2.3529	62	None	None	0	1	3.13093694241083
7	2.3529	2.6471	64	None	None	0	2	5.171888434948143
8	2.6471	2.9412	66	None	None	0	3	5.18383357935597
9	2.9412	3.2353	67	None	None	0	4	4.743025713921243
10	3.2353	3.5294	69	None	None	0	5	5.800084037024342
11	3.5294	4.1176	67	None	None	0	4	5.857979085591033
12	4.1176	4.4118	66	None	None	0	3	6.878392870603711
13	4.4118	4.7059	64	None	None	0	2	6.965037941950273
14	4.7059	5.0000	62	None	None	0	1	6.714075492293789
15	5.0000	5.2941	61	None	None	0	4	2.911709481438963
16	5.2941	5.5882	64	None	None	0	5	3.568629494469052
17	5.5882	5.8824	62	None	None	0	4	3.723291981354347
18	5.8824	6.1765	61	None	None	0	3	3.925969299150268
19	6.1765	6.4706	59	None	None	0	2	4.044226228787797
20	6.4706	6.7647	57	None	None	0	1	3.543074462110966
21	7.0588	7.3529	61	None	None	0	2	4.4571021536506406
22	7.3529	7.6471	66	None	None	0	3	4.233319484205673
23	7.6471	7.9412	65	None	None	0	1	4.19876982388088
24	7.9412	8.2353	66	None	None	0	2	3.2678677864489947
25	8.2353	8.8235	68	None	None	0	3	3.1977459514017896
26	8.8235	9.1176	69	None	None	0	4	2.958565606686622
27	9.1176	9.4118	64	None	None	0	1	2.201902493680225
28	9.4118	9.7059	68	None	None	0	2	2.1420943913348087
29	9.7059	10.0000	69	None	None	0	3	1.783328157568575
30	10.0000	10.2941	71	None	None	0	4	1.7578543361992256
31	10.2941	10.5882	73	None	None	0	5	1.8123871567901446
32	10.5882	11.1765	71	None	None	0	4	3.0273181834748994
33	11.1765	11.4706	69	None	None	0	3	3.25186190260817
34	11.4706	11.7647	66	None	None	0	2	3.182569855517612
35	11.7647	12.0588	64	None	None	0	1	3.0212368521670108
36	12.0588	12.3529	66	None	None	0	4	3.4525087067930844
37	12.3529	12.6471	68	None	None	0	5	4.2015540429719564
38	12.6471	12.9412	66	None	None	0	4	4.141231717524372
39	12.9412	13.2353	64	None	None	0	3	6.612189448196924
40	13.2353	13.5294	59	None	None	0	1	6.862633940479101
41	13.5294	13.8235	61	None	None	0	2	6.95234609399722
42	14.1176	14.4118	64	None	None	0	1	5.026570894901127
43	14.4118	14.7059	68	None	None	0	2	5.699768046896253
44	14.7059	15.0000	69	None	None	0	1	4.078886485316402
45	15.0000	15.2941	71	None	None	0	2	5.397086619847813
46	15.2941	15.5882	73	None	None	0	3	7.458636621463132
47	15.5882	16.1765	75	None	None	0	4	11.973146230842135
48	16.1765	16.4706	76	None	None	0	5	12.144530096768912
49	16.4706	16.7647	68	None	None	0	1	9.670649499754001
50	16.7647	17.0588	72	None	None	0	2	9.968538779950487
51	17.0588	17.3529	73	None	None	0	3	10.36227545372448
52	17.3529	17.6471	75	None	None	0	4	10.175249275093826
53	17.6471	17.9412	77	None	None	0	1	4.280576804115363
54	17.9412	18.5294	79	None	None	0	4	2.915322182259808
55	18.5294	18.8235	80	None	None	0	5	3.572348754065174
56	18.8235	19.1176	79	None	None	0	4	3.055036917086047
57	19.1176	19.4118	77	None	None	0	3	2.9911509895807202
58	19.4118	19.7059	79	None	None	0	5	2.91465656257323
59	19.7059	20.0000	75	None	None	0	4	2.0549150913578833
60	20.0000	20.5882	77	None	None	0	5	2.4773098141723837
61	20.5882	20.8824	74	None	None	0	4	2.7999558432860776
62	20.8824	21.1765	72	None	None	0	3	4.324689453374166
63	21.1765	21.4706	70	None	None	0	2	6.938801926721715
64	21.4706	21.7647	72	None	None	0	3	7.181031711861946
65	21.7647	22.0588	70	None	None	0	1	6.748743519125984
66	22.3529	22.6471	79	None	None	0	5	7.003918366045238
67	22.6471	22.9412	75	None	None	0	4	6.006789427405092
68	22.9412	23.2353	74	None	None	0	3	6.111000514825136
69	23.2353	23.5294	72	None	None	0	2	6.662815842946443
70	23.5294	23.8235	70	None	None	0	1	7.200443979735033
71	23.8235	24.4118	69	None	None	0	3	4.6989906238040575
72	24.4118	24.7059	67	None	None	0	1	4.724698736172624
73	24.7059	25.0000	76	None	None	0	5	4.450578267089458
74	25.0000	25.2941	72	None	None	0	4	4.129386606345557
75	25.2941	25.5882	71	None	None	0	3	3.9893682499092944
76	25.5882	25.8824	69	None	None	0	2	3.9046401049199533
77	25.8824	26.4706	67	None	None	0	1	3.6953004614696177
78	26.4706	26.7647	66	None	None	0	3	1.9046800122670853
79	26.7647	27.0588	64	None	None	0	2	1.9046800122670853
80	27.0588	27.3529	66	None	None	0	3	1.9046800122670853
81	27.3529	27.6471	67	None	None	0	4	1.9046800122670853
82	27.6471	28.2353	69	None	None	0	5	1.9046800122670853
83	28.2353	28.5294	66	None	None	0	4	1.9046800122670853
84	28.5294	28.8235	64	None	None	0	3	1.9046800122670853
85	28.8235	29.1176	62	None	None	0	2	1.9046800122670853
86	29.1176	29.4118	64	None	None	0	3	1.9046800122670853
87	29.4118	29.7059	62	None	None	0	0	1.9046800122670853
