0	1.0714	1.3393	68	None	None	1	-2	1.3476280321151528
1	1.3393	2.1429	66	None	None	1	-3	2.458321417018545
2	2.1429	2.4107	68	None	None	1	-2	2.9002493854315574
3	2.4107	3.2143	66	None	None	1	-4	3.42043504439469
4	3.2143	3.4821	68	None	None	1	-3	3.5889846838114403
5	3.4821	4.2857	66	None	None	1	-4	5.042598491794182
6	4.2857	10.7143	64	None	None	1	-5	5.00160443494294
7	4.2857	10.7143	67	None	None	1	-4	4.997026909985108
8	4.2857	10.7143	68	None	None	1	-1	4.292991351248635
9	6.4286	15.0000	51	None	None	1	-5	3.860468294100474
10	6.4286	15.0000	62	None	None	1	-2	3.8355448349171164
11	8.5714	21.4286	67	None	None	1	-2	3.478393076401468
12	8.5714	21.4286	68	None	None	1	-1	3.1999998750921708
13	8.8393	10.7143	66	None	None	1	-3	2.4220904159593797
14	10.7143	10.9821	68	None	None	1	-2	2.7809577982747187
15	10.9821	11.7857	66	None	None	1	-3	3.585702593551179
16	11.7857	12.0536	67	None	None	1	-2	3.3967037012775703
17	12.0536	12.8571	66	None	None	1	-3	3.8821848245168544
18	12.8571	27.8571	63	None	None	1	-5	4.63784684542278
19	12.8571	27.8571	67	None	None	1	-3	6.104691313744668
20	12.8571	27.8571	68	None	None	1	-1	5.695864503688977
21	15.0000	32.1429	56	None	None	1	-5	5.470082171924919
22	15.0000	32.1429	68	None	None	1	-1	5.3270392890869624
23	17.1429	36.4286	51	None	None	1	-5	5.743919795755995
24	17.1429	36.4286	62	None	None	1	-2	6.179681796688106
25	18.2143	36.6964	67	None	None	1	-2	7.354572911670689
26	18.2143	36.6964	68	None	None	1	-1	6.383536326304836
27	18.4821	19.2857	66	None	None	1	-3	5.864040141989505
28	19.2857	39.6429	63	None	None	1	-5	5.732337664250443
29	19.2857	39.6429	67	None	None	1	-3	9.097522240973415
30	19.2857	39.6429	68	None	None	1	-1	8.268153058694637
31	20.3571	41.7857	56	None	None	1	-5	7.802060799945961
32	20.3571	41.7857	68	None	None	1	-1	7.25121925313411
33	21.4286	45.0000	51	None	None	1	-5	6.658340333273477
34	21.4286	45.0000	62	None	None	1	-2	6.905328976331844
35	22.5000	45.2679	47	None	None	1	-2	6.194583758950191
36	22.5000	45.2679	48	None	None	1	-1	5.934786881522818
37	22.7679	23.5714	46	None	None	1	-3	4.447725794647633
38	23.5714	48.2143	42	None	None	1	-5	4.320678478906049
39	23.5714	48.2143	47	None	None	1	-4	4.058988593955957
40	23.5714	48.2143	48	None	None	1	-3	3.961626451856275
41	24.6429	50.3571	56	None	None	1	0	-1
42	24.6429	50.3571	67	None	None	1	0	-1
43	26.7857	54.6429	46	None	None	1	0	-1
44	26.7857	54.6429	57	None	None	1	0	-1
45	28.9286	58.9286	49	None	None	1	0	-1
46	28.9286	58.9286	60	None	None	1	0	-1
47	30.0000	64.2857	51	None	None	1	0	-1
48	30.0000	64.2857	62	None	None	1	-3	2.3605984063690717
49	31.0714	64.2857	72	None	None	1	-3	1.2516906651177435
50	31.0714	64.2857	73	None	None	1	-2	3.240624644958576
51	31.0714	62.4107	73	None	None	1	0	-1
52	31.3393	33.2143	71	None	None	1	0	-1
53	33.2143	33.4821	73	None	None	1	0	-1
54	33.4821	34.2857	71	None	None	1	0	-1
55	34.2857	72.8571	68	None	None	1	0	-1
56	34.2857	72.8571	72	None	None	1	0	-1
57	34.2857	72.8571	73	None	None	1	0	-1
58	36.4286	38.5714	53	None	None	1	0	-1
59	38.5714	81.4286	72	None	None	1	-3	1.3586096977618065
60	38.5714	81.4286	73	None	None	1	-2	1.816239308691672
61	38.5714	77.4107	73	None	None	1	-4	1.8031239813145388
62	38.8393	39.6429	71	None	None	1	-5	2.814306488351001
63	41.7857	42.0536	75	None	None	1	-2	2.8587858659487844
64	42.0536	42.8571	73	None	None	1	-3	2.918828461597119
65	42.8571	86.7857	73	None	None	1	-3	12.097961745666801
66	42.8571	86.2500	74	None	None	1	-2	11.980802413747394
67	42.8571	86.7857	75	None	None	1	0	-1
68	43.9286	44.1964	73	None	None	1	0	-1
69	44.1964	45.0000	71	None	None	1	0	-1
70	45.0000	94.2857	69	None	None	1	0	-1
71	45.0000	94.2857	72	None	None	1	0	-1
72	45.0000	94.2857	73	None	None	1	0	-1
73	47.1429	48.2143	46	None	None	1	0	-1
74	48.2143	49.2857	53	None	None	1	0	-1
75	50.3571	100.9821	77	None	None	1	-4	3.6754209528359234
76	50.3571	100.9821	78	None	None	1	-3	5.51583284725443
77	50.6250	51.4286	76	None	None	1	0	-1
78	51.4286	105.0000	81	None	None	1	0	-1
79	51.4286	105.0000	82	None	None	1	-1	8.621979308841022
80	51.6964	53.5714	80	None	None	1	-2	9.022508876360877
81	53.5714	108.2143	79	None	None	1	-3	8.913105621388002
82	53.5714	108.2143	81	None	None	1	-2	8.9876987497786
83	53.5714	108.2143	82	None	None	1	-1	8.457861498422357
84	54.6429	54.9107	78	None	None	1	-4	8.278068137988754
85	54.9107	55.7143	77	None	None	1	-1	3.8905854750206865
86	55.7143	113.5714	76	None	None	1	-2	3.577541996759818
87	55.7143	113.5714	77	None	None	1	-1	3.4318459054115547
88	55.9821	57.8571	75	None	None	1	-3	2.9113983516669504
89	57.8571	116.7857	75	None	None	1	-3	3.02250946277806
90	57.8571	116.7857	76	None	None	1	-2	3.119557186655723
91	57.8571	116.7857	77	None	None	1	-1	4.104042737666085
92	58.9286	60.0000	74	None	None	1	-4	3.51627927845163
93	59.1964	60.0000	73	None	None	1	-5	2.396096643442076
94	60.0000	120.2679	73	None	None	1	-3	1.9548641605099917
95	60.0000	121.0714	75	None	None	1	-2	5.846120347646921
96	60.2679	61.0714	71	None	None	1	0	-1
97	61.0714	122.4107	72	None	None	1	0	-1
98	61.0714	122.4107	73	None	None	1	0	-1
99	61.3393	62.1429	71	None	None	1	0	-1
100	62.1429	128.5714	68	None	None	1	0	-1
101	62.1429	128.5714	72	None	None	1	0	-1
102	62.1429	128.5714	73	None	None	1	0	-1
103	64.2857	66.4286	53	None	None	1	0	-1
104	66.4286	68.5714	46	None	None	1	0	-1
105	68.5714	70.7143	59	None	None	1	-5	0.6989204319880505
106	70.7143	144.6429	65	None	None	1	-2	0.987191365652801
107	70.7143	143.5714	65	None	None	1	-3	0.8311404102387882
108	72.8571	73.9286	64	None	None	1	-4	0.8372812401013634
109	73.9286	148.9286	65	None	None	1	-3	0.7930739230281932
110	73.9286	148.9286	65	None	None	1	-2	0.5651319469523816
111	75.0000	77.1429	65	None	None	1	-2	0.602242704206451
112	76.0714	77.1429	63	None	None	1	-3	0.5939013678978927
113	77.1429	156.4286	65	None	None	1	0	-1
114	77.1429	156.4286	65	None	None	1	0	-1
115	79.2857	81.4286	65	None	None	1	0	-1
116	80.3571	81.4286	61	None	None	1	0	-1
117	81.4286	85.7143	65	None	None	1	0	-1
118	83.5714	85.7143	62	None	None	1	0	-1
119	85.7143	175.7143	64	None	None	1	-5	12.586773193254276
120	85.7143	175.7143	69	None	None	1	-4	13.355634583939468
121	86.7857	86.9196	82	None	None	1	-1	12.232661932457233
122	86.9196	87.0536	84	None	None	1	-4	6.5944939935261475
123	87.0536	87.1875	84	None	None	1	-3	5.819287454936295
124	87.1875	87.3214	85	None	None	1	-2	4.803256920585143
125	87.3214	87.4554	88	None	None	1	-1	4.467268308839239
126	91.0714	91.2054	74	None	None	1	-5	4.488815043756477
127	91.2054	91.3393	77	None	None	1	-4	3.5185012184808144
128	91.3393	91.4732	78	None	None	1	-3	2.767221196138603
129	91.4732	91.6071	79	None	None	1	-2	1.8727607837386726
130	91.6071	91.7411	81	None	None	1	-1	0.819702486466401
131	94.2857	96.4286	69	None	None	1	-3	0.69188394352097
132	96.4286	195.0000	69	None	None	1	-2	0.876849442459396
133	96.4286	193.9286	69	None	None	1	-3	0.8172161699722127
134	97.5000	98.5714	64	None	None	1	-5	1.472653107900506
135	98.5714	198.2143	64	None	None	1	-4	1.4180450369392257
136	98.5714	200.3571	69	None	None	1	-2	3.39236828534687
137	99.6429	101.7857	64	None	None	1	-4	3.5311212413477655
138	101.7857	206.7857	69	None	None	1	-2	4.229290031156683
139	101.7857	204.6429	69	None	None	1	-1	4.29855754708025
