0	0.0000	0.1875	56	None	None	1	-5	2.070860202847683
1	0.0000	0.1875	57	None	None	1	-4	2.4569101048303614
2	0.1875	0.5625	56	None	None	1	-4	2.703500323062713
3	0.1875	0.5625	57	None	None	1	-3	3.1824830521626915
4	0.3750	0.9375	56	None	None	1	-3	3.271415858486802
5	0.3750	0.9375	57	None	None	1	-2	3.442223311902949
6	0.5625	1.5000	54	None	None	1	-4	3.780611608071564
7	0.5625	1.5000	57	None	None	1	-2	4.590275259954897
8	0.9375	2.2500	53	None	None	1	-5	4.28618829682903
9	0.9375	2.2500	57	None	None	1	-4	4.0076730858767515
10	1.3125	2.8125	56	None	None	1	-4	3.967886118458205
11	1.3125	2.8125	57	None	None	1	-3	3.925196059978672
12	1.5000	3.1875	56	None	None	1	-4	3.666527980029129
13	1.5000	3.1875	57	None	None	1	-3	3.132366489345896
14	1.6875	3.5625	56	None	None	1	-3	3.500987316776795
15	1.6875	3.5625	57	None	None	1	-1	3.0913355523195314
16	1.8750	4.1250	54	None	None	1	-2	3.322076436149665
17	1.8750	4.1250	57	None	None	1	-1	3.8910205355285434
18	2.2500	4.6875	53	None	None	1	-2	4.176358881393204
19	2.2500	4.6875	57	None	None	1	-1	4.757561888912002
20	2.4375	5.2500	51	None	None	1	-5	3.9319415138637117
21	2.4375	5.2500	57	None	None	1	-4	3.411644972114084
22	2.8125	5.8125	56	None	None	1	-4	3.3718580046955378
23	2.8125	5.8125	57	None	None	1	-3	3.3291679462160038
24	3.0000	6.1875	56	None	None	1	-3	3.1051636007013594
25	3.0000	6.1875	57	None	None	1	-2	2.4958468305150214
26	3.3750	6.9375	56	None	None	1	-2	2.838560498743563
27	3.3750	6.9375	57	None	None	1	-1	2.549413718750102
28	3.5625	7.5000	54	None	None	1	-3	2.4468816969961162
29	3.5625	7.5000	57	None	None	1	-2	2.2983691111837588
30	3.9375	8.0625	53	None	None	1	-4	2.013759475114418
31	3.9375	8.0625	57	None	None	1	-2	1.7106520972948704
32	4.1250	8.4375	51	None	None	1	-5	1.0445030289718877
33	4.1250	8.4375	57	None	None	1	-2	0.6960558240029427
34	4.3125	9.0000	50	None	None	1	-5	0.6380457454842506
35	4.3125	9.0000	57	None	None	1	-2	0.5916376826692968
36	4.6875	9.9375	50	None	None	1	-5	1.62298110145723
37	4.6875	9.9375	57	None	None	1	-2	1.6926341497405892
38	6.1875	12.5625	51	None	None	1	-5	2.0925637887157453
39	6.1875	12.5625	57	None	None	1	-2	2.375468485920712
40	6.3750	13.3125	50	None	None	1	-5	2.487943582604175
41	6.3750	13.3125	57	None	None	1	-1	2.332035705617891
42	6.9375	14.4375	50	None	None	1	-4	2.5019764985172115
43	6.9375	14.4375	57	None	None	1	-1	2.51861777356702
44	7.8750	15.9375	45	None	None	1	-3	1.7051382917298992
45	7.8750	15.9375	51	None	None	1	-1	1.9429315701065621
46	8.0625	16.6875	45	None	None	1	-3	1.9429315701065624
47	8.0625	16.6875	50	None	None	1	-1	1.9429315701065626
48	8.6250	17.4375	45	None	None	1	-3	1.9854907983658903
49	8.6250	17.4375	51	None	None	1	-1	2.109621880788928
50	8.8125	18.0000	45	None	None	1	-3	2.109621880788928
51	8.8125	18.0000	50	None	None	1	-1	2.5444044894845783
52	9.1875	18.5625	45	None	None	1	-5	2.401217718208564
53	9.1875	18.5625	51	None	None	1	-1	2.5911881152155725
54	9.3750	19.1250	45	None	None	1	-5	2.5847408376012457
55	9.3750	19.1250	50	None	None	1	-3	4.046093494606078
56	9.7500	19.6875	45	None	None	1	-5	4.040924321673749
57	9.7500	19.6875	51	None	None	1	-2	3.8480671788166068
58	9.9375	20.2500	45	None	None	1	-5	3.463750408630272
59	9.9375	20.2500	52	None	None	1	-2	5.307228669499835
60	10.3125	20.8125	45	None	None	1	-4	5.460988067996076
61	10.3125	20.8125	53	None	None	1	-1	5.539628546743965
62	10.5000	21.3750	45	None	None	1	-5	4.564114188128221
63	10.5000	21.3750	54	None	None	1	-1	3.503914776555814
64	10.8750	21.9375	45	None	None	1	-5	3.3512684770721655
65	10.8750	21.9375	55	None	None	1	-1	3.5600192697164252
66	11.0625	22.5000	45	None	None	1	-5	3.5245986701730496
67	11.0625	22.5000	56	None	None	1	-2	1.2256949487918885
68	12.1875	24.5625	56	None	None	1	-4	1.5655966333680498
69	12.1875	24.5625	57	None	None	1	-3	1.747971901534616
70	12.5625	25.3125	54	None	None	1	-4	1.6524706770611968
71	12.5625	25.3125	57	None	None	1	-3	1.6294319481634807
72	13.5000	27.1875	56	None	None	1	-4	1.7771172905294315
73	13.5000	27.1875	57	None	None	1	-1	1.698113207547169
74	14.0625	28.3125	53	None	None	1	-5	1.6871722025126459
75	14.0625	28.3125	57	None	None	1	-3	1.637330411817698
76	14.6250	29.4375	56	None	None	1	-3	1.7392662118667057
77	14.6250	29.4375	57	None	None	1	-2	1.6947918183357085
78	15.1875	30.5625	54	None	None	1	-3	2.136153164126916
79	15.1875	30.5625	57	None	None	1	-2	2.923840479090689
80	15.7500	31.6875	53	None	None	1	-5	2.8741249954129406
81	15.7500	31.6875	57	None	None	1	-3	2.940432273040974
82	15.9375	32.0625	54	None	None	1	-4	2.8289917811656995
83	15.9375	32.0625	57	None	None	1	-3	2.8470042035259477
84	16.1250	32.4375	55	None	None	1	-4	3.143760587238854
85	16.1250	32.4375	57	None	None	1	-3	3.5390676955894382
86	16.3125	32.8125	56	None	None	1	-3	3.5630446339828534
87	16.3125	32.8125	57	None	None	1	-2	5.45635283861829
88	16.5000	33.1875	55	None	None	1	-4	3.9160491809233235
89	16.5000	33.1875	57	None	None	1	-3	4.164496385892267
90	16.6875	33.5625	54	None	None	1	-4	4.542170644001306
91	16.6875	33.5625	57	None	None	1	-3	5.1170498710544425
92	16.8750	33.9375	53	None	None	1	-5	4.548726889687981
93	16.8750	33.9375	57	None	None	1	-4	4.007664087755614
94	17.2500	34.6875	60	None	None	1	-4	2.8776651774363384
95	17.2500	34.6875	68	None	None	1	-1	3.4644582470669354
96	17.4375	35.0625	60	None	None	1	-5	2.9770186335403706
97	17.4375	35.0625	67	None	None	1	-2	2.9770186335403706
98	17.6250	35.4375	60	None	None	1	-5	2.9770186335403706
99	17.6250	35.4375	66	None	None	1	-2	3.14099378881988
100	17.8125	35.8125	60	None	None	1	-3	5.034245486905666
101	17.8125	35.8125	65	None	None	1	-1	4.8354223420870985
102	18.0000	36.1875	60	None	None	1	-3	5.355608677490825
103	18.0000	36.1875	66	None	None	1	-1	5.0614057789401015
104	18.1875	36.5625	60	None	None	1	-4	5.135249809305873
105	18.1875	36.5625	67	None	None	1	-1	4.8841568265195265
106	18.3750	36.9375	60	None	None	1	-4	4.4289212408491565
107	18.3750	36.9375	68	None	None	1	-1	4.418569273975454
108	18.7500	37.6875	53	None	None	1	-5	3.039948355737828
109	18.7500	37.6875	60	None	None	1	-1	2.513959470481208
110	18.9375	38.0625	54	None	None	1	-3	3.003092558707141
111	18.9375	38.0625	60	None	None	1	-1	3.0462275701487886
112	19.1250	38.4375	55	None	None	1	-3	3.5664139055525097
113	19.1250	38.4375	60	None	None	1	-1	3.3999542782233148
114	19.3125	38.8125	54	None	None	1	-3	3.348732208367706
115	19.3125	38.8125	60	None	None	1	-1	3.5617756866285744
116	19.5000	39.1875	53	None	None	1	-4	3.6775451828328496
117	19.5000	39.1875	60	None	None	1	-1	3.4708822805177744
118	19.8750	39.9375	49	None	None	1	-5	3.4917516122321572
119	19.8750	39.9375	55	None	None	1	-2	3.336815358554486
120	20.0625	40.3125	49	None	None	1	-5	2.775590868758567
121	20.0625	40.3125	56	None	None	1	-2	3.0211018794869693
122	20.2500	40.6875	49	None	None	1	-5	3.582326369282894
123	20.2500	40.6875	55	None	None	1	-2	3.5823263692828946
124	20.4375	41.0625	49	None	None	1	-4	3.3684014053579334
125	20.4375	41.0625	54	None	None	1	-2	3.5338164251207775
126	20.6250	41.4375	49	None	None	1	-5	2.775590868758567
127	20.6250	41.4375	53	None	None	1	-3	3.264410744534965
128	20.8125	41.8125	49	None	None	1	-5	3.8526883744275047
129	20.8125	41.8125	54	None	None	1	-3	4.8502415458937165
130	21.0000	42.1875	49	None	None	1	-5	4.749926057379462
131	21.0000	42.1875	55	None	None	1	-2	5.644543034605134
132	21.1875	42.5625	49	None	None	1	-5	5.483224884156552
133	21.1875	42.5625	56	None	None	1	-1	6.4343143054323075
134	21.3750	42.9375	49	None	None	1	-4	5.757047754346872
135	21.3750	42.9375	57	None	None	1	-1	6.195639515021654
136	21.5625	43.3125	49	None	None	1	-4	6.483504853529443
