0	0.0000	0.6818	62	None	None	0	5	2.497133442966773
1	0.9091	1.1364	60	None	None	0	4	2.4545112338945243
2	1.1364	1.3636	59	None	None	0	3	2.8547251073226834
3	1.3636	1.5909	57	None	None	0	2	3.3707256742161062
4	1.5909	1.8182	59	None	None	0	4	2.218084309790115
5	1.8182	2.0455	60	None	None	0	5	2.5241761594087473
6	2.0455	2.2727	59	None	None	0	4	2.4840524427956345
7	2.2727	2.5000	57	None	None	0	3	2.3307633371386864
8	2.5000	2.7273	55	None	None	0	2	2.8467639040321115
9	7.3737	7.5589	57	None	None	0	1	3.5068855075069725
10	7.5589	7.7441	60	None	None	0	2	3.584973703137645
11	7.7441	7.9293	64	None	None	0	4	3.7763002337498963
12	8.4848	8.6700	62	None	None	0	3	3.7612503371392707
13	8.6700	8.8552	65	None	None	0	5	2.9691585004045806
14	8.8552	9.0404	59	None	None	0	1	3.0663120340698917
15	9.5960	9.7811	60	None	None	0	2	3.381079959662239
16	9.7811	9.9663	64	None	None	0	3	2.8705523099720294
17	9.9663	10.1515	67	None	None	0	4	2.115960473237326
18	10.7071	10.8923	65	None	None	0	3	2.669463452322433
19	10.8923	11.0774	69	None	None	0	5	2.1942083502816203
20	11.0774	11.2626	62	None	None	0	1	2.0185083312017715
21	12.9293	13.1145	62	None	None	0	1	3.010345065895656
22	13.1145	13.2997	65	None	None	0	2	2.969018535283416
23	13.2997	13.4848	69	None	None	0	5	2.659300463025589
24	14.5960	14.7811	62	None	None	0	2	2.9304524637342446
25	14.7811	14.9663	65	None	None	0	3	2.2792465268140196
26	14.9663	15.1515	69	None	None	0	5	1.8391955064058623
27	15.1515	15.5219	67	None	None	0	4	1.7751880852555864
28	15.5219	15.7071	62	None	None	0	2	1.5329777365491744
29	15.7071	16.2626	64	None	None	0	3	2.037036178107611
30	16.6330	16.8182	64	None	None	0	3	2.2323273812314706
31	16.8182	17.0034	62	None	None	0	2	2.1374294220477936
32	17.0034	17.1886	64	None	None	0	3	2.48306949625929
33	17.7441	17.9293	64	None	None	0	2	2.393598253216604
34	17.9293	18.1145	65	None	None	0	3	2.442002869368237
35	18.1145	18.2997	64	None	None	0	2	2.776372071594583
36	18.8552	19.0404	64	None	None	0	2	3.3677449843960603
37	19.0404	19.4108	67	None	None	0	4	2.7486224455126673
38	19.9663	20.1515	66	None	None	0	3	2.87424276478712
39	20.1515	20.3367	69	None	None	0	5	3.086650613389122
40	20.3367	20.5219	65	None	None	0	4	2.76436877314001
41	20.5219	20.7071	62	None	None	0	2	2.781901240672482
42	21.2626	21.4478	64	None	None	0	3	3.2755711956388582
43	21.4478	21.6330	67	None	None	0	5	2.633102712644489
44	21.6330	21.8182	60	None	None	0	2	2.591776182032236
45	22.3737	22.5589	65	None	None	0	5	3.089116664080089
46	22.5589	22.7441	62	None	None	0	4	2.74723354719695
47	22.7441	22.9293	59	None	None	0	2	2.1511296510930618
48	23.4848	23.6700	60	None	None	0	3	4.496410382796771
49	23.6700	23.8552	64	None	None	0	5	5.387732589645601
50	23.8552	24.0404	57	None	None	0	2	5.346406059033353
51	25.7071	25.8923	55	None	None	0	1	5.865868976165023
52	25.8923	26.0774	59	None	None	0	2	6.14137918024666
53	26.0774	26.2626	62	None	None	0	3	5.527742816610287
54	26.2626	26.4478	60	None	None	0	2	9.240242816610218
55	26.4478	26.6330	57	None	None	0	1	10.12869365148963
56	26.8182	27.3737	72	None	None	0	0	-1
57	27.3737	27.5589	55	None	None	0	0	-1
58	27.5589	27.7441	59	None	None	0	0	-1
59	27.7441	27.9293	62	None	None	0	0	-1
60	27.9293	28.1145	60	None	None	0	0	-1
61	28.1145	28.2997	57	None	None	0	0	-1
62	28.2997	28.4848	72	None	None	0	4	7.916619858652256
63	28.4848	28.6700	72	None	None	0	5	6.0749894564913784
64	28.6700	28.8552	55	None	None	0	1	2.8640187045542187
65	28.8552	29.0404	59	None	None	0	2	2.822692173941978
66	29.0404	29.2256	62	None	None	0	5	2.1412914318269674
67	29.2256	29.4108	60	None	None	0	4	2.4404565524206623
68	29.4108	29.5960	57	None	None	0	2	2.123619817726788
69	29.9663	30.1515	55	None	None	0	1	1.7689375750300196
70	30.1515	30.4293	59	None	None	0	2	1.9064668490347079
71	30.4293	30.7071	62	None	None	0	3	2.0660761472994684
72	30.7071	30.9848	57	None	None	0	1	2.6690923537820614
73	31.8182	32.0034	57	None	None	0	1	2.960952279570562
74	32.0034	32.1886	60	None	None	0	2	3.5073876942729347
75	32.1886	32.3737	64	None	None	0	5	8.105451237872213
76	32.3737	32.5589	62	None	None	0	4	8.747431818650776
77	32.5589	32.7441	59	None	None	0	2	8.155084879875284
78	34.0404	34.2256	60	None	None	0	1	8.054283456474314
79	34.2256	34.4108	64	None	None	0	2	8.120430179480703
80	34.4108	34.5960	67	None	None	0	3	8.120430179480698
81	34.5960	34.7811	65	None	None	0	2	8.459599018822606
82	34.7811	34.9663	62	None	None	0	1	8.52950269915738
83	34.9663	35.1515	79	None	None	0	5	3.859917819751025
84	35.7071	35.8923	64	None	None	0	1	3.5219019966817253
85	35.8923	36.0774	67	None	None	0	2	3.5920036150416683
86	36.0774	36.2626	71	None	None	0	3	2.9821242087337
87	36.8182	37.0034	69	None	None	0	1	2.9111778486117634
88	37.0034	37.1886	72	None	None	0	2	3.0586615637638195
89	37.1886	37.3737	76	None	None	0	3	2.4487821574558404
90	37.9293	38.1145	74	None	None	0	1	2.3778357973338986
91	38.1145	38.2997	77	None	None	0	2	2.3876650075325725
92	38.2997	38.4848	81	None	None	0	4	1.724909905491753
93	40.1515	40.3367	72	None	None	0	1	2.950923132877209
94	40.3367	40.5219	76	None	None	0	2	2.9945556960346353
95	40.5219	40.7071	79	None	None	0	4	2.607559055167636
96	41.2626	41.4478	71	None	None	0	1	2.908435617246199
97	41.4478	41.6330	74	None	None	0	3	2.613977736310684
98	41.6330	41.8182	77	None	None	0	5	2.0277578601277417
99	42.9293	43.1145	72	None	None	0	3	2.501606179296268
100	43.1145	43.2997	76	None	None	0	5	1.9120910761727834
101	43.2997	43.4848	69	None	None	0	2	1.8670075882321566
102	44.0404	44.2256	74	None	None	0	4	2.374604459579802
103	44.2256	44.4108	71	None	None	0	2	1.8386339480271812
104	44.4108	44.5960	67	None	None	0	1	2.489839884947412
105	45.7071	45.8923	72	None	None	0	4	2.397357613524252
106	45.8923	46.0774	69	None	None	0	2	1.861387101971607
107	46.0774	46.2626	65	None	None	0	1	2.512593038891815
108	47.3737	47.5589	67	None	None	0	4	2.2640332684936038
109	47.5589	47.7441	64	None	None	0	2	1.6891889010383996
110	47.7441	47.9293	71	None	None	0	5	2.274648084711871
111	48.4848	48.6700	69	None	None	0	4	2.1965598890811964
112	48.6700	48.8552	62	None	None	0	1	1.989403137714247
113	48.8552	49.0404	65	None	None	0	3	1.8608366129866225
114	49.5960	49.7811	67	None	None	0	5	2.3789752684816756
115	49.7811	49.9663	60	None	None	0	1	2.6462224433299855
116	49.9663	50.1515	64	None	None	0	4	2.433363888336389
117	51.2626	51.4478	65	None	None	0	5	2.3938004037913796
118	51.4478	51.6330	59	None	None	0	1	2.5988552451111606
119	51.6330	51.8182	62	None	None	0	3	3.1032391793015535
120	52.3737	52.5589	57	None	None	0	1	3.0673115625294662
121	52.5589	52.7441	60	None	None	0	2	3.0673115625294676
122	52.7441	52.9293	64	None	None	0	3	3.0673115625294676
123	52.9293	53.1145	67	None	None	0	5	3.067311562529468
124	53.4848	53.6700	57	None	None	0	1	3.067311562529468
125	53.6700	53.8552	60	None	None	0	2	3.067311562529468
126	53.8552	54.0404	64	None	None	0	3	3.0673115625294516
127	54.0404	54.2256	67	None	None	0	5	3.067311562529471
128	54.5960	54.7811	57	None	None	0	1	3.067311562529471
129	54.7811	54.9663	60	None	None	0	2	3.067311562529471
130	54.9663	55.1515	64	None	None	0	3	3.067311562529471
131	55.1515	55.3367	67	None	None	0	5	3.0673115625294516
132	55.7071	55.8923	57	None	None	0	1	3.067311562529452
133	55.8923	56.0774	60	None	None	0	2	3.0673115625294516
134	56.0774	56.2626	64	None	None	0	3	3.0673115625294676
135	56.2626	56.4478	67	None	None	0	5	3.067311562529467
136	56.8182	57.0034	57	None	None	0	1	3.2136860012021193
137	57.0034	57.1886	60	None	None	0	2	3.2332961660530066
138	57.1886	57.3737	64	None	None	0	3	3.2669717808724195
