0	0.0000	0.1875	54	None	None	1	-4	1.5640203306044915
1	0.0000	0.1875	56	None	None	1	-3	1.870912448387699
2	0.1875	0.5625	53	None	None	1	-4	2.044769973891803
3	0.1875	0.5625	57	None	None	1	-2	2.7374364765669164
4	0.3750	0.9375	54	None	None	1	-4	2.6409310496267038
5	0.3750	0.9375	56	None	None	1	-3	2.6954765041721584
6	0.5625	1.3125	53	None	None	1	-5	2.6132411067193666
7	0.5625	1.3125	57	None	None	1	-2	2.7374364765669164
8	0.7500	1.6875	54	None	None	1	-4	2.9503889829976835
9	0.7500	1.6875	56	None	None	1	-3	2.8887853692201535
10	0.9375	2.0625	53	None	None	1	-5	2.9370694522868366
11	0.9375	2.0625	57	None	None	1	-2	2.387972896668543
12	1.1250	2.4375	54	None	None	1	-4	2.599146746972827
13	1.1250	2.4375	56	None	None	1	-3	2.7679779158039945
14	1.3125	2.8125	53	None	None	1	-4	2.5888198757763843
15	1.3125	2.8125	57	None	None	1	-2	1.9975155279502952
16	1.5000	3.1875	56	None	None	1	-2	1.9565217391304208
17	1.5000	3.1875	59	None	None	1	-1	2.867137210615461
18	1.6875	3.5625	55	None	None	1	-4	2.9756007277746432
19	1.6875	3.5625	59	None	None	1	-2	3.057588305414392
20	1.8750	3.9375	56	None	None	1	-3	3.0575883054143915
21	1.8750	3.9375	59	None	None	1	-2	3.1737373737373793
22	2.0625	4.3125	55	None	None	1	-5	2.6132411067193715
23	2.0625	4.3125	59	None	None	1	-2	2.73743647656691
24	2.2500	4.6875	56	None	None	1	-4	2.6384999058912113
25	2.2500	4.6875	58	None	None	1	-3	2.638499905891209
26	2.4375	5.0625	55	None	None	1	-5	2.596292113683422
27	2.4375	5.0625	59	None	None	1	-2	2.638499905891209
28	2.6250	5.4375	56	None	None	1	-4	2.5419944789510014
29	2.6250	5.4375	58	None	None	1	-3	2.5965399334964534
30	2.8125	5.8125	55	None	None	1	-4	2.55651232825146
31	2.8125	5.8125	59	None	None	1	-2	2.638499905891212
32	3.0000	6.1875	54	None	None	1	-4	2.9503889829976835
33	3.0000	6.1875	56	None	None	1	-3	3.0049344375431413
