0	0.0000	0.6250	62	None	None	0	1	1.3004900768310712
1	0.6250	1.2500	64	None	None	0	2	0.910342293579837
2	1.2500	1.8750	65	None	None	0	3	1.132457678195224
3	1.8750	2.5000	67	None	None	0	4	1.132457678195224
4	2.5000	3.7500	69	None	None	0	5	1.1324576781952238
5	3.7500	4.3750	67	None	None	0	4	1.2261220580186083
6	4.3750	5.0000	65	None	None	0	3	1.1871895842202345
7	5.0000	6.2500	64	None	None	0	2	1.1234056031948745
8	6.2500	6.8750	62	None	None	0	1	0.9998606296498994
9	8.7500	9.3750	62	None	None	0	1	1.3545404326055668
10	9.3750	10.0000	64	None	None	0	2	1.3545404326055668
11	10.0000	10.6250	65	None	None	0	3	1.3545404326055668
12	10.6250	11.2500	67	None	None	0	4	1.3545404326055668
13	11.2500	12.5000	69	None	None	0	5	1.2595988161122267
14	12.5000	13.7500	67	None	None	0	4	1.3098613391716842
15	13.7500	14.3750	65	None	None	0	3	1.6036945812807912
16	15.0000	15.6250	64	None	None	0	2	1.9119843297046395
17	15.6250	16.2500	62	None	None	0	1	1.6855318372559782
18	16.2500	16.8750	64	None	None	0	3	0.8899378895547454
19	16.8750	17.5000	65	None	None	0	4	0.8760900515689789
20	17.5000	18.7500	67	None	None	0	5	0.8336023668399175
21	18.7500	19.3750	65	None	None	0	4	0.8977127278851439
22	19.3750	20.0000	64	None	None	0	3	0.9402004126142076
23	20.0000	20.6250	62	None	None	0	2	0.8899378895547476
24	20.6250	21.2500	64	None	None	0	3	0.8899378895547454
25	21.2500	21.8750	65	None	None	0	4	0.8899378895547454
26	23.7500	24.3750	64	None	None	0	3	0.8899378895547454
27	24.3750	25.0000	62	None	None	0	2	0.8899378895547454
28	25.0000	25.6250	64	None	None	0	3	0.8899378895547454
29	25.6250	26.2500	65	None	None	0	4	0.8899378895547454
30	26.2500	27.5000	67	None	None	0	5	0.8899378895547454
31	27.5000	28.1250	65	None	None	0	4	0.8899378895547454
32	28.1250	28.7500	64	None	None	0	3	0.8899378895547454
33	28.7500	30.0000	62	None	None	0	0	0.8899378895547454
