0	0.0000	1.0714	64	None	None	0	2	0.7245954616209811
1	1.0714	2.1429	66	None	None	0	3	1.1517524971724376
2	2.1429	4.2857	64	None	None	0	1	1.3928534937777832
3	4.8214	5.3571	66	None	None	0	2	1.4212087198107628
4	5.3571	5.8929	68	None	None	0	3	1.4089248437799706
5	5.8929	6.4286	66	None	None	0	2	1.2667900123192974
6	6.4286	8.5714	64	None	None	0	1	1.188671007112392
7	9.1071	9.6429	66	None	None	0	2	1.2573588896639687
8	9.6429	10.1786	68	None	None	0	3	1.555310314019888
9	10.1786	10.7143	69	None	None	0	4	1.2274717046383044
10	10.7143	11.7857	68	None	None	0	3	1.0606177720540337
11	11.7857	12.8571	66	None	None	0	2	1.1773038504316709
12	12.8571	13.9286	64	None	None	0	1	1.2853231707934143
13	15.0000	16.0714	64	None	None	0	2	1.3306640680270863
14	16.0714	16.6071	66	None	None	0	3	1.544096024789834
15	16.6071	17.1429	68	None	None	0	4	1.685271796935671
16	17.1429	19.2857	69	None	None	0	5	1.375853881829555
17	19.2857	19.8214	68	None	None	0	3	1.4553985231182738
18	19.8214	20.3571	66	None	None	0	2	1.4553985231182738
19	20.3571	20.8929	64	None	None	0	1	1.3790451012592337
20	20.8929	21.4286	66	None	None	0	2	1.2429770004096856
21	21.4286	22.5000	68	None	None	0	3	1.2429770004096856
22	22.5000	23.5714	69	None	None	0	4	1.2429770004096856
23	23.5714	24.1071	71	None	None	0	5	1.2429770004096856
24	24.1071	24.6429	69	None	None	0	4	1.2429770004096856
25	24.6429	25.1786	68	None	None	0	3	1.2429770004096856
26	25.1786	25.7143	66	None	None	0	2	1.2429770004096856
27	25.7143	26.7857	68	None	None	0	3	1.2429770004096856
28	26.7857	27.8571	66	None	None	0	2	1.2429770004096856
29	27.8571	30.0000	64	None	None	0	0	1.2429770004096856
