0	0.0000	1.6071	71	None	None	0	5	0.8855936930386753
1	1.6071	2.1429	69	None	None	0	4	0.9689186686183623
2	2.1429	3.7500	67	None	None	0	3	0.9689186686183621
3	3.7500	4.2857	69	None	None	0	5	0.8926027780638469
4	4.2857	5.3571	67	None	None	0	4	0.8118093338934509
5	5.3571	6.4286	65	None	None	0	3	0.9611995777958902
6	6.4286	7.5000	64	None	None	0	2	1.0101800811359558
7	8.5714	9.1071	71	None	None	0	5	1.0451602932725113
8	9.1071	9.6429	69	None	None	0	4	1.0451602932725086
9	9.6429	10.1786	67	None	None	0	3	1.0451602932725086
10	10.1786	10.7143	69	None	None	0	5	0.7843310324248901
11	10.7143	11.7857	67	None	None	0	4	0.6852132977940161
12	11.7857	12.8571	65	None	None	0	3	0.792759885900346
13	12.8571	13.9286	64	None	None	0	1	0.8980150330934745
14	15.0000	16.6071	65	None	None	0	2	0.8307102392929321
15	16.6071	17.1429	67	None	None	0	3	0.8527150357007285
16	17.1429	17.6786	69	None	None	0	4	0.8527150357007285
17	17.6786	19.2857	67	None	None	0	3	0.8527150357007278
18	19.2857	20.8929	65	None	None	0	2	0.8769203117493043
19	20.8929	21.4286	67	None	None	0	3	0.8769203117493043
20	21.4286	21.9643	69	None	None	0	4	0.8769203117493043
21	21.9643	23.5714	71	None	None	0	5	0.8769203117493043
22	23.5714	24.6429	69	None	None	0	4	0.8769203117493043
23	24.6429	25.1786	67	None	None	0	3	0.8769203117493043
24	25.1786	25.7143	69	None	None	0	4	0.8769203117493043
25	25.7143	26.7857	67	None	None	0	3	0.8769203117493043
26	26.7857	27.8571	65	None	None	0	2	0.8769203117493043
27	27.8571	30.0000	64	None	None	0	0	0.8769203117493043
