0	0.2727	0.5455	57	None	None	0	2	2.00550504926578
1	0.5455	0.8182	59	None	None	0	3	2.0544791104349587
2	0.8182	1.0909	60	None	None	0	4	2.0055050492657753
3	1.0909	1.6364	62	None	None	0	5	1.9448996485689143
4	1.6364	2.1818	57	None	None	0	2	2.023187669376687
5	2.4545	2.7273	57	None	None	0	2	2.265609272164142
6	2.7273	3.0000	59	None	None	0	3	2.3060661053039024
7	3.0000	3.2727	60	None	None	0	4	2.277382389806922
8	3.2727	3.5455	62	None	None	0	5	2.3199006714695836
9	3.5455	3.8182	60	None	None	0	4	3.2637771700888347
10	3.8182	4.0909	59	None	None	0	3	3.6246713188615995
11	4.0909	4.3636	57	None	None	0	2	3.5281249675832
12	4.3636	4.6364	60	None	None	0	3	3.0298671278619462
13	4.6364	4.9091	59	None	None	0	2	2.9572577589111186
14	4.9091	5.1818	57	None	None	0	1	3.396240537697651
15	5.7273	6.0000	63	None	None	0	2	3.334953088644131
16	6.0000	6.2727	65	None	None	0	1	3.1510470001581194
17	6.2727	6.5455	66	None	None	0	2	2.634583585523972
18	6.5455	7.0909	68	None	None	0	4	2.703232202934995
19	7.0909	7.6364	63	None	None	0	2	2.6656604308390044
20	7.9091	8.1818	63	None	None	0	2	3.5513190642110493
21	8.1818	8.4545	65	None	None	0	3	3.865343454454951
22	8.4545	8.7273	66	None	None	0	4	3.1494970549195296
23	8.7273	9.0000	68	None	None	0	5	2.929873209446381
24	9.0000	9.2727	66	None	None	0	4	2.7935249709639973
25	9.2727	9.5455	65	None	None	0	3	2.761904761904768
26	9.5455	9.8182	63	None	None	0	2	2.8499306232283477
27	9.8182	10.0909	65	None	None	0	3	2.7620137491616457
28	10.0909	10.3636	66	None	None	0	5	2.0665119102146856
29	10.3636	10.6364	63	None	None	0	3	2.0903456306947517
30	10.6364	10.9091	65	None	None	0	4	2.226195417764049
31	10.9091	11.1818	68	None	None	0	5	2.034612460625624
32	11.1818	11.4545	66	None	None	0	4	1.9403373928749519
33	11.4545	11.7273	63	None	None	0	3	1.9119063049926401
34	12.0000	13.0909	61	None	None	0	2	2.0775783862607367
35	13.3636	13.6364	63	None	None	0	3	2.226906410153222
36	13.6364	13.9091	61	None	None	0	2	2.6232769095725024
37	13.9091	14.1818	66	None	None	0	5	2.138547761218878
38	14.1818	15.0000	61	None	None	0	3	2.191596541706682
39	15.0000	15.2727	63	None	None	0	4	2.1938549774805747
40	15.2727	15.5455	61	None	None	0	3	2.1463375558777877
41	15.5455	15.8182	66	None	None	0	5	1.6569128014312138
42	15.8182	16.0909	61	None	None	0	3	1.5268752931838954
43	16.0909	16.3636	63	None	None	0	4	1.329115904875721
44	16.3636	17.4545	58	None	None	0	2	1.1762848944227617
45	17.7273	18.0000	63	None	None	0	5	1.7090562135534477
46	18.0000	18.2727	58	None	None	0	3	1.456442973135329
47	18.2727	18.5455	60	None	None	0	4	1.6262552069719487
48	18.5455	19.3636	58	None	None	0	3	1.7203318620242096
49	19.3636	19.6364	60	None	None	0	4	1.8938197857294712
50	19.9091	20.1818	63	None	None	0	5	2.34192594045624
51	20.1818	20.4545	60	None	None	0	4	2.366969636245657
52	20.4545	20.7273	58	None	None	0	3	2.33139077556418
53	20.7273	21.8182	57	None	None	0	2	1.9361381623237592
54	21.8182	22.0909	57	None	None	0	3	1.8626283078140884
55	22.0909	22.3636	62	None	None	0	5	2.028634405375064
56	22.3636	22.6364	60	None	None	0	4	1.9553982404178445
57	22.6364	22.9091	59	None	None	0	3	1.9553982404178425
58	22.9091	23.4545	57	None	None	0	2	1.95539824041784
59	23.4545	24.0000	62	None	None	0	5	1.9632362192149788
60	24.2727	24.5455	60	None	None	0	4	2.4019767657435
61	24.5455	24.8182	59	None	None	0	3	2.7601981809556397
62	24.8182	25.0909	60	None	None	0	4	2.56034030580033
63	25.0909	25.6364	57	None	None	0	2	2.7840240069230546
64	25.6364	25.9091	62	None	None	0	4	2.8608153541157684
65	25.9091	26.1818	60	None	None	0	3	2.7218780718858056
66	26.1818	26.4545	59	None	None	0	1	2.2288097753469946
67	26.4545	26.7273	60	None	None	0	2	1.6397369917620144
68	26.7273	27.0000	57	None	None	0	1	1.7005819394972028
69	27.2727	28.3636	65	None	None	0	4	1.5405726538603917
70	28.6364	28.9091	68	None	None	0	5	1.6833384848809805
71	28.9091	29.1818	67	None	None	0	4	1.113748860413312
72	29.1818	29.4545	70	None	None	0	5	1.3625117397500301
73	29.4545	30.0000	65	None	None	0	3	1.4533999444241559
74	30.0000	30.2727	70	None	None	0	5	1.6666773001964197
75	30.2727	30.5455	67	None	None	0	4	1.697213498415553
