0	0.0000	0.1875	40	None	None	1	-4	0.7847893371906272
1	0.0000	0.1875	43	None	None	1	-2	1.196972021624485
2	0.3750	0.9375	52	None	None	1	-2	1.3867744711404384
3	0.3750	0.9375	55	None	None	1	-1	2.0962726569838686
4	1.1250	2.4375	52	None	None	1	-2	2.2553394415924495
5	1.1250	2.4375	55	None	None	1	-1	2.6728095875455677
6	1.6875	3.7500	53	None	None	1	-2	2.342494065110178
7	1.6875	3.7500	57	None	None	1	-1	2.5666576928254163
8	2.0625	4.3125	52	None	None	1	-2	2.04553412919937
9	2.0625	4.3125	55	None	None	1	-1	2.331333533370173
10	2.2500	4.6875	50	None	None	1	-2	2.0393057512284347
11	2.2500	4.6875	53	None	None	1	-1	2.0245950614605364
12	2.6250	5.4375	52	None	None	1	-5	1.9918589481472813
13	2.6250	5.4375	55	None	None	1	-4	2.338138249341434
14	3.3750	6.9375	53	None	None	1	-5	2.3781924289079974
15	3.3750	6.9375	57	None	None	1	-4	2.6015880897211483
16	3.9375	8.2500	55	None	None	1	-5	3.822843294881662
17	3.9375	8.2500	59	None	None	1	-4	3.7494496044031544
18	4.3125	8.8125	57	None	None	1	-5	3.6632100274734074
19	4.3125	8.8125	60	None	None	1	-3	3.5901216461427223
20	4.5000	9.1875	59	None	None	1	-4	3.5074148792254323
21	4.5000	9.1875	62	None	None	1	-1	3.2344825483983675
22	4.8750	9.9375	60	None	None	1	-2	3.0792974842888188
23	4.8750	9.9375	64	None	None	1	-1	3.6853125218828042
24	5.6250	11.4375	48	None	None	1	-5	2.3334217655802845
25	5.6250	11.4375	52	None	None	1	-1	2.0923584597260154
26	6.1875	12.7500	50	None	None	1	-2	2.11296521314224
27	6.1875	12.7500	53	None	None	1	-1	2.109397748420501
28	6.5625	13.3125	48	None	None	1	-2	2.123089977755275
29	6.5625	13.3125	52	None	None	1	-1	2.1167060935163753
30	6.7500	13.6875	47	None	None	1	-5	2.0261009292682743
31	6.7500	13.6875	50	None	None	1	-4	1.4542279672544303
32	7.1250	14.4375	50	None	None	1	-5	1.9072676140962812
33	7.1250	14.4375	53	None	None	1	-2	2.094894851857243
34	7.8750	15.9375	53	None	None	1	-5	2.3781924289079974
35	7.8750	15.9375	57	None	None	1	-4	2.6015880897211483
36	8.4375	17.2500	55	None	None	1	-5	2.6213284784287674
37	8.4375	17.2500	59	None	None	1	-4	2.7847326649958184
38	8.8125	17.8125	57	None	None	1	-5	2.658980785296566
39	8.8125	17.8125	60	None	None	1	-3	2.335672514619875
40	9.0000	18.1875	59	None	None	1	-4	2.011278195488717
41	9.0000	18.1875	62	None	None	1	-1	1.380451127819549
42	9.3750	18.9375	60	None	None	1	-2	0.9353383458646614
43	9.3750	18.9375	64	None	None	1	-1	1.3428571428571439
44	9.7500	19.6875	59	None	None	1	-2	0.84667059806379
45	9.7500	19.6875	62	None	None	1	-1	1.0367192491031525
46	10.1250	20.4375	59	None	None	1	-2	1.2610791685095115
47	10.1250	20.4375	62	None	None	1	-1	1.6363015381591233
48	10.5000	21.1875	59	None	None	1	-2	1.744869526758069
49	10.5000	21.1875	62	None	None	1	-1	1.7349181777974307
50	10.8750	22.1250	57	None	None	1	-2	1.2401813356921687
51	10.8750	22.1250	60	None	None	1	-1	1.6477001326846499
52	11.6250	23.6250	55	None	None	1	-2	1.460128261831045
53	11.6250	23.6250	59	None	None	1	-1	1.8775984077841652
54	12.0000	24.1875	53	None	None	1	-2	1.2945157010172494
55	12.0000	24.1875	57	None	None	1	-1	1.6178239716939427
56	12.7500	25.6875	53	None	None	1	-2	1.9037704555506432
57	12.7500	25.6875	57	None	None	1	-1	2.2370300751879713
58	13.1250	26.6250	52	None	None	1	-5	2.291060985797826
