0	0.0000	0.2941	45	None	None	1	-5	3.8918636637586435
1	0.2941	0.5882	50	None	None	1	-4	3.477536490103113
2	0.5882	0.8824	49	None	None	1	-5	3.9179620389974814
3	0.8824	1.1765	50	None	None	1	-4	3.9655870093836474
4	1.1765	1.7647	52	None	None	1	-3	4.042573869952599
5	1.7647	2.0588	54	None	None	1	-2	4.120401080055927
6	2.0588	2.3529	50	None	None	1	-5	3.0799892996721323
7	2.3529	2.6471	52	None	None	1	-4	8.453581161790117
8	2.6471	2.9412	54	None	None	1	-3	8.478665965046565
9	2.9412	3.2353	55	None	None	1	-2	8.084023107903707
10	3.2353	3.5294	57	None	None	1	-1	8.26916140451588
11	3.5294	4.1176	55	None	None	1	-2	7.732134485539335
12	4.1176	4.4118	54	None	None	1	-3	8.90977108505093
13	4.4118	4.7059	52	None	None	1	-1	4.120164236675426
14	4.7059	5.0000	50	None	None	1	-2	4.006589254443726
15	5.0000	5.2941	49	None	None	1	-3	4.41083937253091
16	5.2941	5.5882	52	None	None	1	-1	3.813211440761186
17	5.5882	5.8824	50	None	None	1	-2	4.427352047252542
18	5.8824	6.1765	49	None	None	1	-3	4.497174637597521
19	6.1765	6.4706	47	None	None	1	-4	4.51781548099956
20	6.4706	6.7647	45	None	None	1	-5	5.123372517246891
21	7.0588	7.3529	49	None	None	1	-4	5.406084732017561
22	7.3529	7.6471	54	None	None	1	-2	6.35110583860584
23	7.6471	7.9412	53	None	None	1	-5	5.29084753347813
24	7.9412	8.2353	54	None	None	1	-4	4.797153799765742
25	8.2353	8.8235	56	None	None	1	-3	4.727031964718534
26	8.8235	9.1176	57	None	None	1	-2	4.582431819838538
27	9.1176	9.4118	52	None	None	1	-5	3.9033606577916253
28	9.4118	9.7059	56	None	None	1	-4	2.865025547628161
29	9.7059	10.0000	57	None	None	1	-3	2.5062593138619276
30	10.0000	10.2941	59	None	None	1	-2	2.595417688654628
31	10.2941	10.5882	61	None	None	1	-1	1.7339771236226487
32	10.5882	11.1765	59	None	None	1	-2	3.3504011587500435
33	11.1765	11.4706	57	None	None	1	-3	3.431793077362112
34	11.4706	11.7647	54	None	None	1	-4	3.306292489641376
35	11.7647	12.0588	52	None	None	1	-5	4.017759707125382
36	12.0588	12.3529	54	None	None	1	-3	4.322154938759414
37	12.3529	12.6471	56	None	None	1	-1	6.522260606309106
38	12.6471	12.9412	54	None	None	1	-2	7.0145950649682
39	12.9412	13.2353	52	None	None	1	-3	9.19079442530938
40	13.2353	13.5294	47	None	None	1	-5	10.021721800173312
41	13.5294	13.8235	49	None	None	1	-4	9.897121586953697
42	14.1176	14.4118	52	None	None	1	-3	9.906605531698835
43	14.4118	14.7059	56	None	None	1	-1	10.116476226923988
44	14.7059	15.0000	57	None	None	1	-4	6.600768007164619
45	15.0000	15.2941	59	None	None	1	-3	6.704979094584659
46	15.2941	15.5882	61	None	None	1	-2	9.879792527420491
47	15.5882	16.1765	63	None	None	1	-1	9.080627865382674
48	16.1765	16.4706	64	None	None	1	-2	8.049129792559974
49	16.4706	16.7647	56	None	None	1	-5	7.529566681245802
50	16.7647	17.0588	60	None	None	1	-4	6.746724937583158
51	17.0588	17.3529	61	None	None	1	-3	6.39962434361422
52	17.3529	17.6471	63	None	None	1	-2	6.330955781662078
53	17.6471	17.9412	65	None	None	1	-1	6.389354265433694
54	17.9412	18.5294	67	None	None	1	-3	2.881096118338462
55	18.5294	18.8235	68	None	None	1	-1	3.193704348541778
56	18.8235	19.1176	67	None	None	1	-2	2.262802311109888
57	19.1176	19.4118	65	None	None	1	-3	2.312480577939014
58	19.4118	19.7059	67	None	None	1	-1	1.8354240701255724
59	19.7059	20.0000	63	None	None	1	-2	1.8354240701255724
60	20.0000	20.5882	65	None	None	1	-1	2.07103174603176
61	20.5882	20.8824	62	None	None	1	-3	2.2861125429888904
62	20.8824	21.1765	60	None	None	1	-4	2.289474770964662
63	21.1765	21.4706	58	None	None	1	-5	4.9853781390961736
64	21.4706	21.7647	60	None	None	1	-4	4.988892504084418
65	21.7647	22.0588	58	None	None	1	-5	5.32887308586937
66	22.3529	22.6471	67	None	None	1	-1	5.210883364148303
67	22.6471	22.9412	63	None	None	1	-2	5.015600848156827
68	22.9412	23.2353	62	None	None	1	-1	2.7624765885027127
69	23.2353	23.5294	60	None	None	1	-2	2.33135985076284
70	23.5294	23.8235	58	None	None	1	-3	5.885523289130246
71	23.8235	24.4118	57	None	None	1	-4	5.396121340539861
72	24.4118	24.7059	55	None	None	1	-5	5.4327559331446045
73	24.7059	25.0000	64	None	None	1	-1	5.38291584785675
74	25.0000	25.2941	60	None	None	1	-2	5.58227618900814
75	25.2941	25.5882	59	None	None	1	-1	2.633089389075087
76	25.5882	25.8824	57	None	None	1	-2	2.0759879913020423
77	25.8824	26.4706	55	None	None	1	-3	2.154146306867072
78	26.4706	26.7647	54	None	None	1	-4	1.9292387804981035
79	26.7647	27.0588	52	None	None	1	-5	1.9292387804981035
80	27.0588	27.3529	54	None	None	1	-4	1.9292387804981035
81	27.3529	27.6471	55	None	None	1	-3	1.9292387804981035
82	27.6471	28.2353	57	None	None	1	-2	1.9292387804981035
83	28.2353	28.5294	54	None	None	1	-3	1.9292387804981035
84	28.5294	28.8235	52	None	None	1	-4	1.9292387804981035
85	28.8235	29.1176	50	None	None	1	-5	1.9292387804981035
86	29.1176	29.4118	52	None	None	1	-4	1.9292387804981035
87	29.4118	29.7059	50	None	None	1	0	1.9292387804981035
