0	0.0000	0.6122	65	None	None	0	1	1.9521294918649557
1	0.0000	0.6122	74	None	None	0	5	2.0381827839375046
2	0.6122	1.5306	67	None	None	0	1	2.3099628742760445
3	0.6122	1.5306	76	None	None	0	5	2.6218149900332066
4	0.9184	2.1429	64	None	None	0	1	2.261262226214111
5	0.9184	2.1429	72	None	None	0	4	2.261262226214106
6	1.2245	3.6735	65	None	None	0	1	3.0759258219706735
7	1.2245	3.6735	74	None	None	0	4	3.0759258219706735
8	2.4490	5.2041	65	None	None	0	1	3.3677799307270897
9	2.4490	5.2041	74	None	None	0	4	3.6062604690117346
10	2.7551	5.8163	65	None	None	0	1	3.461294111801954
11	2.7551	5.8163	74	None	None	0	5	3.278945102158632
12	3.0612	6.4286	67	None	None	0	1	3.097569474017933
13	3.0612	6.4286	76	None	None	0	5	3.1526780882670558
14	3.3673	7.0408	64	None	None	0	1	2.619397363465174
15	3.3673	7.0408	72	None	None	0	4	2.619397363465173
16	3.6735	8.5714	65	None	None	0	1	2.6193973634651733
17	3.6735	8.5714	74	None	None	0	2	2.4349145251166
18	4.8980	10.1020	71	None	None	0	1	2.96008171743842
19	4.8980	10.1020	79	None	None	0	5	3.059837381351214
20	5.2041	10.7143	72	None	None	0	1	3.198562255723064
21	5.2041	10.7143	81	None	None	0	5	2.744451423785603
22	5.5102	11.3265	71	None	None	0	1	3.1985622557230644
23	5.5102	11.3265	79	None	None	0	5	3.059837381351215
24	5.8163	11.9388	72	None	None	0	1	3.3536781127861532
25	5.8163	11.9388	81	None	None	0	5	2.8995672808486863
26	6.1224	12.5510	71	None	None	0	1	3.3536781127861537
27	6.1224	12.5510	79	None	None	0	5	3.214953238414299
28	6.4286	13.1633	72	None	None	0	1	3.5087939698492474
29	6.4286	13.1633	81	None	None	0	5	3.0546831379117863
30	6.7347	13.7755	71	None	None	0	1	3.353678112786154
31	6.7347	13.7755	79	None	None	0	5	2.8995672808486876
32	7.0408	14.3878	69	None	None	0	1	3.1985622557230644
33	7.0408	14.3878	77	None	None	0	5	2.744451423785595
34	7.3469	15.0000	67	None	None	0	1	3.0434463986599676
35	7.3469	15.0000	76	None	None	0	5	2.589335566722501
36	7.6531	15.6122	65	None	None	0	1	3.0094296098448265
37	7.6531	15.6122	74	None	None	0	4	2.861603564623491
38	7.9592	16.2245	67	None	None	0	1	2.8215428463552987
39	7.9592	16.2245	76	None	None	0	4	2.8215428463552996
40	8.2653	16.8367	69	None	None	0	1	2.9766587034183942
41	8.2653	16.8367	77	None	None	0	5	2.5230119976674303
42	8.5714	17.7551	71	None	None	0	1	2.5952935442894205
43	8.5714	17.7551	79	None	None	0	5	2.0128568263155997
44	9.1837	18.6735	69	None	None	0	1	1.9842751644244807
45	9.1837	18.6735	77	None	None	0	5	1.706955043443901
46	9.4898	19.2857	67	None	None	0	1	2.6645070005391487
47	9.4898	19.2857	76	None	None	0	5	1.8954743372225633
48	9.7959	20.2041	65	None	None	0	1	2.128025984347075
49	9.7959	20.2041	69	None	None	0	3	2.3019970114821158
50	9.7959	20.2041	74	None	None	0	5	1.9803575642459352
51	10.4082	21.1224	67	None	None	0	2	2.258960384139737
52	10.4082	21.1224	71	None	None	0	3	2.158172418523692
53	10.4082	21.1224	76	None	None	0	5	2.21897112912541
54	10.7143	21.7347	64	None	None	0	1	1.6802239368603629
55	10.7143	21.7347	67	None	None	0	2	1.9457930147145626
56	10.7143	21.7347	72	None	None	0	4	1.6456687852394214
57	11.0204	22.6531	65	None	None	0	1	1.3918322456051557
58	11.0204	22.6531	69	None	None	0	2	1.62927613813617
59	11.0204	22.6531	74	None	None	0	3	1.4301953441286483
60	11.6327	23.8776	69	None	None	0	2	1.6100159290654323
61	11.6327	23.8776	72	None	None	0	3	2.443516203873964
62	11.6327	23.8776	77	None	None	0	5	2.272590029304844
63	12.5510	25.4082	65	None	None	0	2	2.267604038339107
64	12.5510	25.4082	69	None	None	0	3	2.4633800123977765
65	12.5510	25.4082	74	None	None	0	5	2.352557928531552
66	12.8571	26.0204	67	None	None	0	2	2.606215103294253
67	12.8571	26.0204	71	None	None	0	3	3.468837121775708
68	12.8571	26.0204	76	None	None	0	5	3.1347248519739743
69	13.1633	26.6327	64	None	None	0	1	2.573761406923189
70	13.1633	26.6327	67	None	None	0	3	2.461925894195593
71	13.1633	26.6327	72	None	None	0	5	2.3720113321302536
72	13.4694	27.5510	65	None	None	0	2	2.51391740619686
73	13.4694	27.5510	69	None	None	0	3	2.135776702679272
74	13.4694	27.5510	74	None	None	0	5	1.814137255443091
75	14.0816	28.7755	60	None	None	0	1	1.328556694248069
