0	0.0000	1.2000	55	None	None	1	-5	0.6437783446712024
1	1.2000	2.4000	57	None	None	1	-4	0.6838969562183842
2	2.4000	3.6000	62	None	None	1	-2	0.9189636752136736
3	4.8000	6.0000	62	None	None	1	-2	1.0818746729461017
4	6.0000	7.2000	60	None	None	1	-3	1.0523613291470455
5	7.2000	8.4000	55	None	None	1	-5	1.085671768707486
6	9.6000	10.2000	55	None	None	1	-5	1.1041120019436375
7	10.2000	10.8000	57	None	None	1	-4	1.0752203720315987
8	10.8000	11.4000	62	None	None	1	-2	1.0298122087662922
9	11.4000	12.0000	60	None	None	1	-1	0.731834492038574
10	12.0000	12.6000	57	None	None	1	-4	0.889032636864274
11	12.6000	13.2000	55	None	None	1	-5	0.9006321484637833
12	13.2000	14.4000	62	None	None	1	-2	1.00981582193317
13	14.4000	16.8000	59	None	None	1	-3	0.995905129451049
14	19.2000	20.4000	60	None	None	1	-2	1.0949470172684481
15	20.4000	21.0000	57	None	None	1	-4	1.042531179138323
16	21.0000	21.6000	55	None	None	1	-5	1.0851822780394222
17	21.6000	22.2000	57	None	None	1	-4	1.08518227803942
18	22.2000	22.8000	59	None	None	1	-3	1.3326312576312556
19	22.8000	24.0000	60	None	None	1	-2	1.280777952206523
20	24.0000	24.6000	57	None	None	1	-4	1.2132031658817373
21	24.6000	25.2000	59	None	None	1	-3	1.1730845543345527
22	25.2000	25.8000	57	None	None	1	-4	1.1470074568288855
23	25.8000	26.4000	62	None	None	1	-2	1.1133339874411292
24	26.4000	27.0000	60	None	None	1	-3	1.1133339874411292
25	27.0000	27.6000	59	None	None	1	-4	1.1133339874411292
26	27.6000	28.8000	55	None	None	1	-5	1.1133339874411292
27	28.8000	30.0000	57	None	None	1	-4	1.1133339874411292
28	30.0000	31.2000	55	None	None	1	-5	1.1133339874411292
29	31.2000	31.8000	57	None	None	1	-4	1.1133339874411292
30	31.8000	32.4000	59	None	None	1	-3	1.1133339874411292
31	32.4000	33.6000	60	None	None	1	-2	1.1133339874411292
32	33.6000	36.0000	55	None	None	1	0	1.1133339874411292
