//Version: PianoFingering_v170101
1	0.000000	0.312500	D4	90	80	0	1	-0.925785
2	0.000000	0.250000	F#3	90	80	1	-3	-2.360819
3	0.250000	0.500000	E3	90	80	1	-1	-4.439870
4	0.312500	0.625000	E4	90	80	0	2	-2.867384
5	0.500000	1.000000	D3	96	80	1	-2	-2.745489
6	0.625000	1.250000	F#4	96	80	0	3	-3.409656
7	1.000000	1.500000	D3	96	80	1	-2	-3.999177
8	1.250000	1.875000	F#4	96	80	0	3	-4.378151
9	1.500000	2.000000	D3	96	80	1	-2	-3.999177
10	1.875000	2.500000	F#4	96	80	0	3	-4.378151
11	2.000000	2.500000	D3	96	80	1	-2	-3.999177
12	2.500000	3.125000	F#4	96	80	0	3	-4.378151
13	2.500000	2.750000	D3	90	80	1	-2	-3.999177
14	2.750000	3.000000	E3	90	80	1	-1	-2.578439
15	3.000000	3.500000	F#3	96	80	1	-2	-5.583884
16	3.125000	3.437500	F#4	90	80	0	3	-4.378151
17	3.437500	3.750000	E4	90	80	0	2	-3.286699
18	3.500000	3.750000	G3	90	80	1	-1	-3.404249
19	3.750000	4.375000	D4	96	80	0	1	-2.609267
20	3.750000	4.000000	F#3	90	80	1	-2	-3.720116
21	4.000000	4.500000	E3	96	80	1	-3	-4.407505
22	4.375000	4.687500	E4	90	80	0	2	-2.867384
23	4.500000	4.750000	D3	90	80	1	-4	-3.061136
24	4.687500	5.000000	F#4	90	80	0	3	-3.409656
25	4.750000	5.000000	E3	90	80	1	-3	-2.915060
26	5.000000	5.625000	G4	96	80	0	4	-3.868143
27	5.000000	6.000000	F#3	90	80	1	-2	-3.407298
28	5.625000	5.937500	F#4	90	80	0	3	-3.226506
29	5.937500	6.250000	G4	90	80	0	4	-3.868143
30	6.000000	6.250000	E3	90	80	1	-3	-4.407505
31	6.250000	7.500000	A4	96	80	0	5	-2.706622
32	6.250000	6.500000	F#3	90	80	1	-2	-3.407298
33	6.500000	7.000000	G3	96	80	1	-1	-3.404249
34	7.000000	7.500000	G3	96	80	1	-2	-4.675782
35	7.500000	7.812500	G4	90	80	0	4	-2.814339
36	7.500000	7.750000	F#3	90	80	1	-3	-3.848567
37	7.750000	8.000000	E3	90	80	1	-1	-4.439870
38	7.812500	8.125000	F#4	90	80	0	3	-3.226506
39	8.000000	8.500000	D3	96	80	1	-2	-2.745489
40	8.125000	8.750000	E4	96	80	0	2	-3.286699
41	8.500000	8.750000	C#3	90	80	1	-3	-3.848567
42	8.750000	9.375000	E4	96	80	0	2	-4.554564
43	8.750000	9.000000	D3	90	80	1	-2	-3.642491
44	9.000000	9.500000	E3	90	80	1	-1	-2.578439
45	9.375000	9.687500	D4	90	80	0	1	-2.609267
46	9.500000	9.750000	E3	90	80	1	-1	-4.426668
47	9.687500	10.000000	E4	90	80	0	2	-2.867384
48	9.750000	10.000000	D3	90	80	1	-2	-2.745489
49	10.000000	10.625000	F#4	90	80	0	3	-3.409656
50	10.000000	10.500000	C#3	96	80	1	-3	-3.848567
51	10.500000	12.000000	D3	90	80	1	-2	-3.642491
52	10.625000	10.937500	E4	90	80	0	2	-3.286699
53	10.937500	11.250000	F#4	90	80	0	3	-3.409656
54	11.250000	11.562500	G4	90	80	0	4	-3.868143
55	11.562500	11.875000	A4	90	80	0	5	-2.706622
56	11.875000	12.187500	G4	90	80	0	4	-2.814339
57	12.187500	12.500000	F#4	90	80	0	3	-3.226506
58	12.500000	13.125000	E4	96	80	0	2	-3.286699
59	13.125000	15.000000	D4	90	80	0	1	-2.609267
