//Version: PianoFingering_v170101
1	0.000000	1.250000	C5	90	80	0	1	-0.925785
2	0.000000	1.000000	C3	90	80	1	-5	-0.504576
3	1.000000	2.000000	D3	90	80	1	-4	-3.907966
4	1.250000	2.500000	D5	90	80	0	2	-2.867384
5	2.000000	4.000000	E3	90	80	1	-3	-2.915060
6	2.500000	5.000000	E5	90	80	0	3	-2.675961
7	4.000000	5.000000	F3	90	80	1	-2	-2.510186
8	5.000000	6.250000	F5	90	80	0	4	-2.883688
9	5.000000	6.000000	E3	90	80	1	-3	-2.891080
10	6.000000	7.000000	D3	90	80	1	-4	-3.061136
11	6.250000	7.500000	E5	90	80	0	3	-2.238713
12	7.500000	8.750000	D5	90	80	0	2	-2.287533
13	8.000000	9.000000	E3	90	80	1	-3	-2.915060
14	9.000000	10.000000	F3	90	80	1	-2	-2.510186
15	10.000000	11.250000	E5	90	80	0	3	-2.675961
16	10.000000	11.000000	G3	90	80	1	-1	-2.578439
17	11.000000	12.000000	F3	90	80	1	-2	-2.745489
18	11.250000	12.500000	F5	90	80	0	4	-2.883688
19	12.000000	13.000000	E3	90	80	1	-3	-2.891080
20	12.500000	13.750000	G5	90	80	0	5	-2.706622
21	13.000000	14.000000	D3	90	80	1	-4	-3.061136
22	13.750000	15.000000	F5	90	80	0	4	-2.814339
23	14.000000	16.000000	C3	90	80	1	-5	-3.249332
24	15.000000	16.250000	E5	90	80	0	3	-2.238713
25	16.250000	17.500000	D5	90	80	0	2	-2.287533
26	17.500000	20.000000	C5	90	80	0	1	-2.609267
