//Version: PianoFingering_v170101
1	0.000000	1.111111	C4	90	80	0	1	-0.925785
2	0.000000	1.000000	A3	81	80	1	-5	-0.504576
3	0.500000	0.750000	D#4	81	80	1	-2	-5.232676
4	0.555556	0.833333	F#4	90	80	0	4	-4.926369
5	0.750000	1.000000	B3	81	80	1	-4	-4.761119
6	0.833333	1.111111	D4	90	80	0	2	-4.058569
7	1.000000	3.000000	A3	81	80	1	-5	-3.249332
8	1.000000	1.500000	E#4	81	80	1	-1	-4.009362
9	1.111111	3.333333	C4	90	80	0	1	-2.609267
10	1.111111	1.666667	G#4	90	80	0	4	-4.298356
11	1.500000	1.750000	C#4	81	80	1	-3	-4.924354
12	1.666667	1.944444	E4	90	80	0	2	-4.058569
13	1.750000	2.000000	D#4	81	80	1	-2	-2.510186
14	1.944444	2.222222	F#4	90	80	0	3	-3.409656
15	2.000000	2.250000	B3	81	80	1	-4	-4.761119
16	2.222222	3.333333	C4	90	80	0	1	-4.323321
17	2.222222	2.500000	D4	90	80	0	2	-2.867384
18	2.250000	2.500000	C#4	81	80	1	-3	-3.762277
19	2.500000	2.777778	E4	90	80	0	3	-2.675961
20	2.500000	2.750000	D#4	81	80	1	-2	-2.510186
21	2.750000	3.000000	E#4	81	80	1	-1	-2.464298
22	2.777778	3.055556	F#4	90	80	0	4	-4.476680
23	3.000000	4.000000	A3	81	80	1	-5	-3.730225
24	3.055556	3.333333	G#4	90	80	0	5	-2.706622
25	3.333333	4.444444	C4	90	80	0	1	-3.738292
26	3.500000	3.750000	D#4	81	80	1	-2	-5.232676
27	3.750000	4.000000	B3	81	80	1	-4	-4.761119
28	3.888889	4.166667	F#4	90	80	0	3	-5.112123
29	4.000000	5.000000	A3	81	80	1	-5	-3.249332
30	4.000000	4.250000	E#4	81	80	1	-1	-4.009362
31	4.166667	4.444444	D4	90	80	0	1	-3.996553
32	4.250000	4.500000	C#4	81	80	1	-3	-4.924354
33	4.444444	4.722222	G#4	90	80	0	4	-4.926369
34	4.500000	5.000000	D#4	81	80	1	-2	-2.510186
35	4.722222	5.000000	E4	90	80	0	2	-4.058569
36	5.000000	5.555556	F#4	90	80	0	3	-3.409656
37	5.000000	6.000000	A3	81	80	1	-5	-5.017302
38	5.555556	6.666667	C4	90	80	0	1	-4.323321
39	6.000000	7.000000	E-4	81	80	1	-3	-5.669550
40	6.500000	6.750000	F4	81	80	1	-2	-2.872099
41	6.666667	7.222222	C4	90	80	0	1	-4.507997
42	6.750000	7.000000	G4	81	80	1	-1	-2.578439
43	7.000000	8.000000	E4	81	80	1	-2	-3.291596
44	7.000000	7.250000	A4	81	80	1	-1	-2.320150
45	7.222222	7.500000	F#4	90	80	0	3	-5.112123
46	7.250000	7.500000	G4	81	80	1	-2	-2.745489
47	7.500000	7.777778	D4	90	80	0	1	-3.996553
48	7.500000	7.750000	F4	81	80	1	-3	-2.891080
49	7.750000	8.000000	E-4	81	80	1	-4	-4.210732
