//Version: PianoFingering_v170101
1	0.000000	0.681818	F#4	90	80	0	2	-1.773062
2	0.000000	1.363636	G4	90	80	0	3	-3.686981
3	0.000000	0.500000	F3	90	80	1	-1	-2.235665
4	0.500000	1.000000	C3	90	80	1	-2	-3.456527
5	0.681818	1.022727	E4	90	80	0	1	-3.281335
6	1.000000	1.500000	E-3	90	80	1	-1	-3.101885
7	1.363636	2.045455	F#4	90	80	0	2	-3.246278
8	1.363636	2.727273	G4	90	80	0	3	-3.686981
9	1.500000	2.000000	C3	90	80	1	-2	-4.084076
10	2.000000	2.500000	F3	90	80	1	-1	-2.320150
11	2.045455	2.386364	E4	90	80	0	1	-3.281335
12	2.500000	3.000000	C3	90	80	1	-3	-3.831713
13	2.727273	3.409091	F#4	90	80	0	2	-3.246278
14	2.727273	4.090909	G4	90	80	0	3	-3.686981
15	3.000000	3.500000	E-3	90	80	1	-2	-3.407298
16	3.409091	3.750000	E4	90	80	0	1	-3.281335
17	3.500000	4.000000	G3	90	80	1	-1	-3.262923
18	4.000000	4.500000	D3	90	80	1	-3	-3.831713
19	4.090909	4.772727	F#4	90	80	0	2	-3.246278
20	4.090909	5.454545	G4	90	80	0	3	-3.686981
21	4.500000	4.750000	E-3	90	80	1	-2	-3.081523
22	4.750000	5.000000	F3	90	80	1	-1	-2.464298
23	4.772727	5.113636	E4	90	80	0	1	-3.281335
24	5.000000	5.250000	E-3	90	80	1	-2	-3.299403
25	5.250000	5.500000	D3	90	80	1	-1	-3.931111
26	5.454545	5.795455	F5	90	80	0	5	-5.684589
27	5.500000	6.000000	C3	90	80	1	-2	-2.745489
28	5.795455	6.136364	C5	90	80	0	2	-3.071676
29	6.000000	6.500000	F3	90	80	1	-1	-2.320150
30	6.136364	6.477273	E-5	90	80	0	3	-3.409656
31	6.477273	6.818182	C5	90	80	0	2	-3.286699
32	6.500000	6.750000	E-3	90	80	1	-2	-3.299403
33	6.750000	7.000000	D3	90	80	1	-3	-3.281947
34	6.818182	7.159091	F5	90	80	0	4	-2.909306
35	7.000000	8.000000	C3	90	80	1	-4	-3.061136
36	7.159091	7.329545	C5	90	80	0	1	-3.216633
37	7.329545	7.500000	D5	90	80	0	2	-2.867384
38	7.500000	7.840909	E-5	90	80	0	3	-3.190537
39	7.840909	8.181818	G5	90	80	0	5	-3.340065
40	8.000000	9.000000	F#4	90	80	1	-3	-14.173084
41	8.000000	10.000000	G4	90	80	1	-2	-3.642491
42	8.181818	8.522727	F5	90	80	0	4	-2.814339
43	8.522727	8.693182	E-5	90	80	0	3	-3.510496
44	8.693182	8.863636	D5	90	80	0	2	-2.803601
45	8.863636	9.034091	C5	90	80	0	1	-2.609267
46	9.000000	9.500000	E4	90	80	1	-4	-3.718276
47	9.034091	9.204545	D5	90	80	0	2	-2.867384
48	9.204545	9.545455	E-5	90	80	0	3	-3.190537
49	9.545455	9.715909	D5	90	80	0	2	-2.803601
50	9.715909	9.886364	E-5	90	80	0	3	-3.190537
51	9.886364	10.227273	F5	90	80	0	5	-3.635747
52	10.000000	11.000000	F#4	90	80	1	-2	-3.337019
53	10.000000	12.000000	G4	90	80	1	-1	-3.404249
54	10.227273	10.909091	C5	90	80	0	5	-7.226525
55	10.909091	11.250000	C4	90	80	0	1	-1.922714
56	10.909091	12.272727	F4	90	80	0	3	-3.401091
57	11.000000	11.500000	E4	90	80	1	-3	-4.276897
58	11.250000	11.590909	E-4	90	80	0	2	-3.032881
59	11.590909	11.931818	B-3	90	80	0	1	-3.434905
60	11.931818	12.272727	D4	90	80	0	3	-4.456068
61	12.000000	13.000000	F#4	90	80	1	-2	-3.407298
62	12.000000	14.000000	G4	90	80	1	-1	-3.404249
63	12.272727	12.613636	C4	90	80	0	2	-2.287533
64	12.272727	13.636364	F4	90	80	0	4	-2.909306
65	12.613636	12.784091	E-4	90	80	0	3	-3.510496
66	12.784091	12.954545	C4	90	80	0	2	-3.286699
67	12.954545	13.295455	B-3	90	80	0	1	-3.967913
68	13.000000	13.500000	E4	90	80	1	-3	-4.276897
69	13.295455	13.636364	D4	90	80	0	3	-4.456068
70	13.636364	13.806818	C4	90	80	0	2	-2.287533
71	13.636364	15.000000	F4	90	80	0	4	-2.909306
72	13.806818	13.977273	D4	90	80	0	2	-3.359779
73	13.977273	14.147727	E-4	90	80	0	3	-3.190537
74	14.000000	15.000000	F#4	90	80	1	-2	-3.407298
75	14.000000	16.000000	G4	90	80	1	-1	-3.404249
76	14.147727	14.318182	C4	90	80	0	2	-3.286699
77	14.318182	14.659091	B-3	90	80	0	1	-3.967913
78	14.659091	14.829545	D4	90	80	0	2	-3.465862
79	14.829545	15.000000	B-3	90	80	0	1	-3.898407
80	15.000000	15.170455	C4	90	80	0	2	-3.493146
81	15.000000	16.363636	F4	90	80	0	4	-2.909306
82	15.000000	15.500000	E4	90	80	1	-2	-3.291596
83	15.170455	15.340909	D4	90	80	0	2	-3.359779
84	15.340909	15.511364	E-4	90	80	0	3	-3.190537
85	15.511364	15.681818	C4	90	80	0	2	-3.286699
86	15.681818	15.852273	D4	90	80	0	3	-2.675961
87	15.852273	16.022727	C4	90	80	0	2	-2.287533
88	16.000000	17.500000	D-3	90	80	1	-5	-6.177855
89	16.000000	18.000000	F3	90	80	1	-3	-4.118108
90	16.022727	16.363636	B3	90	80	0	1	-2.609267
91	16.363636	16.704545	C5	90	80	0	5	-5.684589
92	16.363636	17.727273	F5	90	80	0	5	-7.226525
93	16.704545	16.875000	E-5	90	80	0	4	-4.424487
94	16.875000	17.045455	C5	90	80	0	3	-3.914844
95	17.045455	17.386364	B-4	90	80	0	2	-3.032881
96	17.386364	17.727273	D5	90	80	0	3	-4.453766
97	17.500000	18.000000	C-3	90	80	1	-5	-3.785580
98	17.727273	17.897727	C5	90	80	0	2	-2.287533
99	17.727273	19.090909	F5	90	80	0	4	-2.909306
100	17.897727	18.068182	D5	90	80	0	2	-3.359779
101	18.000000	19.500000	D-3	90	80	1	-3	-4.350585
102	18.000000	20.000000	F3	90	80	1	-1	-3.390615
103	18.068182	18.238636	E-5	90	80	0	3	-3.190537
104	18.238636	18.409091	C5	90	80	0	2	-3.286699
105	18.409091	18.750000	B-4	90	80	0	1	-3.967913
106	18.750000	18.920455	D5	90	80	0	2	-3.465862
107	18.920455	19.090909	B-4	90	80	0	1	-3.898407
108	19.090909	19.261364	C5	90	80	0	2	-3.493146
109	19.090909	20.454545	F5	90	80	0	4	-2.909306
110	19.261364	19.431818	E-5	90	80	0	3	-3.510496
111	19.431818	19.602273	D5	90	80	0	2	-2.803601
112	19.500000	20.000000	C-3	90	80	1	-4	-3.752799
113	19.602273	19.772727	C5	90	80	0	1	-2.609267
114	19.772727	19.943182	D5	90	80	0	2	-2.867384
115	19.943182	20.113636	B-4	90	80	0	1	-3.898407
116	20.000000	21.500000	D-3	90	80	1	-2	-3.337019
117	20.000000	22.000000	F3	90	80	1	-1	-3.262923
118	20.113636	20.284091	C5	90	80	0	2	-3.493146
119	20.284091	20.454545	D5	90	80	0	3	-2.675961
120	20.454545	20.625000	C5	90	80	0	2	-2.287533
121	20.454545	21.818182	F5	90	80	0	4	-2.909306
122	20.625000	20.795455	D5	90	80	0	2	-3.359779
123	20.795455	20.965909	E-5	90	80	0	3	-3.190537
124	20.965909	21.136364	C5	90	80	0	2	-3.286699
125	21.136364	21.306818	B-4	90	80	0	1	-3.967913
126	21.306818	21.477273	C5	90	80	0	2	-3.493146
127	21.477273	21.647727	D5	90	80	0	3	-2.675961
128	21.500000	22.000000	C-3	90	80	1	-4	-3.752799
129	21.647727	21.818182	E-5	90	80	0	4	-4.152325
130	21.818182	21.988636	C5	90	80	0	3	-3.914844
131	21.988636	22.159091	D5	90	80	0	4	-2.883688
132	22.000000	23.500000	D-3	90	80	1	-2	-3.337019
133	22.000000	24.000000	F3	90	80	1	-1	-3.262923
134	22.159091	22.329545	E-5	90	80	0	5	-4.385182
135	22.329545	22.500000	C5	90	80	0	4	-4.503222
136	23.181818	23.352273	C4	90	80	0	1	-3.627794
137	23.352273	23.522727	D4	90	80	0	2	-2.867384
