//Version: PianoFingering_v170101
1	0.000000	0.909091	D4	126	80	0	5	-1.850019
2	0.000000	0.375000	A3	90	80	1	-2	-2.178510
3	0.375000	0.750000	F#3	90	80	1	-3	-3.464153
4	0.750000	1.125000	E3	90	80	1	-4	-4.404178
5	0.909091	1.136364	C4	126	80	0	4	-2.814339
6	1.125000	1.500000	G3	90	80	1	-2	-2.359478
7	1.136364	1.363636	B3	126	80	0	3	-2.238713
8	1.363636	1.590909	A3	126	80	0	2	-2.287533
9	1.500000	3.750000	D3	90	80	1	-4	-4.045906
10	1.590909	1.818182	B3	126	80	0	3	-2.675961
11	1.818182	2.045455	C4	126	80	0	4	-2.883688
12	2.045455	2.272727	B3	126	80	0	3	-2.238713
13	2.272727	2.500000	A3	126	80	0	2	-2.287533
14	2.500000	2.727273	G3	126	80	0	1	-2.609267
15	3.750000	4.250000	F3	90	80	1	-2	-2.359478
16	4.500000	4.750000	C3	63	80	1	-4	-4.045906
17	4.750000	5.000000	E3	63	80	1	-2	-2.359478
18	5.000000	5.250000	G3	63	80	1	-1	-2.415329
19	6.000000	6.250000	F3	63	80	1	-2	-2.745489
20	6.250000	6.500000	D3	63	80	1	-4	-3.718276
21	6.500000	6.750000	A3	63	80	1	-1	-2.959487
22	7.373737	7.558923	A3	126	80	0	2	-2.867384
23	7.500000	7.750000	E3	63	80	1	-4	-4.223116
24	7.558923	7.744108	C4	126	80	0	3	-3.012122
25	7.744108	7.929293	E4	126	80	0	5	-2.681011
26	7.750000	8.000000	G3	63	80	1	-2	-2.359478
27	8.000000	8.250000	B3	63	80	1	-1	-2.415329
28	8.484848	8.670034	D4	126	80	0	4	-2.814339
29	8.670034	8.855219	F4	126	80	0	5	-3.402079
30	8.855219	9.040404	B3	126	80	0	1	-3.425130
31	9.000000	9.250000	A3	63	80	1	-2	-2.745489
32	9.250000	9.500000	F3	63	80	1	-4	-3.718276
33	9.500000	9.750000	C4	63	80	1	-1	-2.959487
34	9.595960	9.781145	C4	126	80	0	2	-2.867384
35	9.781145	9.966330	E4	126	80	0	3	-3.012122
36	9.966330	10.151515	G4	126	80	0	5	-2.681011
37	10.500000	12.000000	B3	63	80	1	-2	-2.745489
38	10.707071	10.892256	F4	126	80	0	4	-2.814339
39	10.892256	11.077441	A4	126	80	0	5	-3.402079
40	11.077441	11.262626	D4	126	80	0	1	-3.425130
41	12.000000	12.250000	C4	63	80	1	-1	-2.578439
42	12.250000	12.500000	A3	63	80	1	-2	-3.291596
43	12.500000	12.750000	F3	63	80	1	-4	-3.718276
44	12.929293	13.114478	D4	126	80	0	1	-4.507997
45	13.114478	13.299663	F4	126	80	0	2	-2.525967
46	13.299663	13.484848	A4	126	80	0	4	-2.758588
47	13.500000	14.250000	B3	63	80	1	-2	-2.507290
48	14.250000	14.500000	F3	63	80	1	-4	-4.045906
49	14.500000	14.750000	A3	63	80	1	-2	-2.359478
50	14.595960	14.781145	D4	126	80	0	1	-2.857522
51	14.750000	15.000000	C4	63	80	1	-1	-2.415329
52	14.781145	14.966330	F4	126	80	0	2	-2.525967
53	14.966330	15.151515	A4	126	80	0	4	-2.758588
54	15.151515	15.521886	G4	126	80	0	3	-2.238713
55	15.521886	15.707071	D4	126	80	0	1	-2.905888
56	15.707071	16.262626	E4	126	80	0	2	-2.867384
57	16.632997	16.818182	E4	126	80	0	2	-4.554564
58	16.818182	17.003367	D4	126	80	0	1	-2.609267
59	17.000000	17.250000	B-3	63	80	1	-2	-3.299403
60	17.003367	17.188552	E4	126	80	0	2	-2.867384
61	17.250000	17.500000	F3	63	80	1	-4	-4.761119
62	17.500000	17.750000	B-3	63	80	1	-2	-3.159098
63	17.744108	17.929293	E4	126	80	0	2	-4.554564
64	17.929293	18.114478	F4	126	80	0	3	-2.675961
65	18.114478	18.299663	E4	126	80	0	2	-2.287533
66	18.500000	18.750000	A-3	63	80	1	-3	-2.891080
67	18.750000	19.000000	F3	63	80	1	-4	-4.404178
68	18.855219	19.040404	E4	126	80	0	2	-4.554564
69	19.000000	19.250000	A-3	63	80	1	-2	-3.337019
70	19.040404	19.410774	G4	126	80	0	4	-2.758588
71	19.966330	20.151515	F#4	126	80	0	3	-3.226506
72	20.000000	20.250000	G3	63	80	1	-3	-3.281947
73	20.151515	20.336700	A4	126	80	0	5	-3.635747
74	20.250000	20.500000	F3	63	80	1	-4	-3.061136
75	20.336700	20.521886	F4	126	80	0	3	-3.509161
76	20.500000	20.750000	G3	63	80	1	-3	-2.915060
77	20.521886	20.707071	D4	126	80	0	2	-3.674662
78	21.262626	21.447811	E4	126	80	0	3	-2.675961
79	21.447811	21.632997	G4	126	80	0	5	-2.681011
80	21.500000	21.750000	C4	63	80	1	-1	-2.717521
81	21.632997	21.818182	C4	126	80	0	2	-3.263552
82	21.750000	22.000000	F3	63	80	1	-5	-3.242781
83	22.000000	22.250000	C4	63	80	1	-2	-2.554480
84	22.373737	22.558923	F4	126	80	0	5	-3.228870
85	22.558923	22.744108	D4	126	80	0	3	-3.509161
86	22.744108	22.929293	B3	126	80	0	2	-3.674662
87	23.250000	23.500000	B3	63	80	1	-1	-4.644141
88	23.484848	23.670034	C4	126	80	0	3	-2.675961
89	23.500000	23.750000	G3	63	80	1	-2	-3.291596
90	23.670034	23.855219	E4	126	80	0	5	-2.681011
91	23.750000	24.000000	E3	63	80	1	-4	-3.718276
92	23.855219	24.040404	A3	126	80	0	2	-3.263552
93	24.750000	25.000000	F3	63	80	1	-3	-2.915060
94	25.000000	25.250000	D3	63	80	1	-5	-3.990113
95	25.250000	25.500000	A3	63	80	1	-2	-2.554480
96	25.707071	25.892256	G3	126	80	0	1	-2.609267
97	25.892256	26.077441	B3	126	80	0	2	-2.525967
98	26.077441	26.262626	D4	126	80	0	4	-2.758588
99	26.250000	26.500000	G3	63	80	1	-3	-2.891080
100	26.262626	26.447811	C4	126	80	0	3	-2.238713
101	26.447811	26.632997	A3	126	80	0	1	-3.281335
102	26.500000	26.750000	E3	63	80	1	-1	-6.083116
103	26.750000	27.000000	C3	63	80	1	-2	-3.291596
104	26.818182	27.373737	C5	126	80	0	5	-6.268865
105	27.373737	27.558923	G3	126	80	0	1	-4.498352
106	27.558923	27.744108	B3	126	80	0	2	-2.525967
107	27.744108	27.929293	D4	126	80	0	4	-2.758588
108	27.750000	28.000000	F3	63	80	1	-1	-2.320150
109	27.929293	28.114478	C4	126	80	0	3	-2.238713
110	28.000000	28.250000	D3	63	80	1	-2	-3.291596
111	28.114478	28.299663	A3	126	80	0	1	-3.281335
112	28.250000	28.500000	B2	63	80	1	-4	-3.718276
113	28.299663	28.484848	C5	126	80	0	5	-6.268865
114	28.484848	28.670034	B#4	126	80	0	5	-4.495609
115	28.500000	30.000000	D#3	63	80	1	-2	-3.159098
116	28.670034	28.855219	G3	126	80	0	1	-4.498352
117	28.855219	29.040404	B3	126	80	0	2	-2.525967
118	29.040404	29.225589	D4	126	80	0	4	-2.758588
119	29.225589	29.410774	C4	126	80	0	3	-2.238713
120	29.410774	29.595960	A3	126	80	0	2	-3.674662
121	29.966330	30.151515	G3	126	80	0	1	-2.609267
122	30.151515	30.429293	B3	126	80	0	2	-2.525967
123	30.429293	30.707071	D4	126	80	0	3	-3.012122
124	30.707071	30.984848	A3	126	80	0	1	-2.905888
125	31.250000	31.500000	E3	63	80	1	-1	-3.404249
126	31.500000	32.250000	D#3	63	80	1	-2	-3.720116
127	31.818182	32.003367	A3	126	80	0	1	-4.507997
128	32.003367	32.188552	C4	126	80	0	2	-2.525967
129	32.188552	32.373737	E4	126	80	0	4	-2.758588
130	32.250000	33.000000	D#3	63	80	1	-2	-3.999177
131	32.373737	32.558923	D4	126	80	0	3	-2.238713
132	32.558923	32.744108	B3	126	80	0	1	-3.281335
133	34.040404	34.225589	C4	126	80	0	2	-2.867384
134	34.225589	34.410774	E4	126	80	0	3	-3.012122
135	34.410774	34.595960	G4	126	80	0	5	-2.681011
136	34.595960	34.781145	F4	126	80	0	4	-2.814339
137	34.781145	34.966330	D4	126	80	0	2	-3.359779
138	34.966330	35.151515	G5	126	80	0	5	-6.944316
139	35.250000	35.500000	E3	63	80	1	-1	-3.404249
140	35.500000	35.750000	D#3	63	80	1	-2	-3.720116
141	35.707071	35.892256	E4	126	80	0	1	-4.340619
142	35.892256	36.077441	G4	126	80	0	2	-2.525967
143	36.077441	36.262626	B4	126	80	0	4	-2.758588
144	36.818182	37.003367	A4	126	80	0	1	-4.636880
145	37.003367	37.188552	C5	126	80	0	2	-2.525967
146	37.125000	37.500000	E3	63	80	1	-1	-3.404249
147	37.188552	37.373737	E5	126	80	0	3	-3.012122
148	37.500000	37.875000	B2	63	80	1	-5	-5.379814
149	37.875000	38.125000	D3	63	80	1	-3	-3.170876
150	37.929293	38.114478	D5	126	80	0	2	-2.287533
151	38.114478	38.299663	F5	126	80	0	3	-3.012122
152	38.125000	38.375000	F3	63	80	1	-2	-3.046717
153	38.299663	38.484848	A5	126	80	0	5	-2.681011
154	39.500000	39.750000	G3	63	80	1	-1	-2.578439
155	39.750000	40.000000	E3	63	80	1	-2	-3.291596
156	40.000000	40.250000	G3	63	80	1	-1	-2.415329
157	40.151515	40.336700	C5	126	80	0	1	-2.845304
158	40.250000	40.500000	E3	63	80	1	-2	-3.291596
159	40.336700	40.521886	E5	126	80	0	2	-2.525967
160	40.500000	40.750000	D3	63	80	1	-3	-2.891080
161	40.521886	40.707071	G5	126	80	0	4	-2.758588
162	40.750000	41.000000	F3	63	80	1	-2	-3.046717
163	41.000000	41.250000	A3	63	80	1	-1	-2.415329
164	41.262626	41.447811	B4	126	80	0	1	-2.969918
165	41.447811	41.632997	D5	126	80	0	2	-2.525967
166	41.632997	41.818182	F5	126	80	0	4	-2.758588
167	42.250000	42.416667	G3	63	80	1	-2	-2.745489
168	42.416667	42.583333	B3	63	80	1	-1	-2.415329
169	42.583333	42.750000	G3	63	80	1	-2	-3.291596
170	42.929293	43.114478	C5	126	80	0	2	-3.266530
171	43.114478	43.299663	E5	126	80	0	4	-2.758588
172	43.299663	43.484848	A4	126	80	0	1	-2.857522
173	43.500000	43.750000	F3	63	80	1	-3	-2.891080
174	43.750000	44.000000	A3	63	80	1	-2	-3.046717
175	44.000000	44.250000	C4	63	80	1	-1	-2.415329
176	44.040404	44.225589	D5	126	80	0	3	-3.401091
177	44.225589	44.410774	B4	126	80	0	2	-3.674662
178	44.410774	44.595960	G4	126	80	0	1	-3.157580
179	45.000000	45.250000	B3	63	80	1	-2	-2.745489
180	45.250000	45.500000	D4	63	80	1	-1	-2.415329
181	45.500000	45.750000	F4	63	80	1	-3	-6.091799
182	45.707071	45.892256	C5	126	80	0	3	-3.401091
183	45.892256	46.077441	A4	126	80	0	2	-3.674662
184	46.077441	46.262626	F4	126	80	0	1	-3.157580
185	46.500000	46.750000	E4	63	80	1	-4	-3.061136
186	46.750000	47.000000	G4	63	80	1	-2	-2.359478
187	47.000000	47.250000	B4	63	80	1	-1	-2.415329
188	47.373737	47.558923	G4	126	80	0	2	-2.867384
189	47.558923	47.744108	E4	126	80	0	1	-3.157580
190	47.744108	47.929293	B4	126	80	0	4	-4.054949
191	48.000000	48.750000	A#4	99	80	1	-2	-3.720116
192	48.484848	48.670034	A4	126	80	0	3	-2.238713
193	48.670034	48.855219	D4	126	80	0	1	-3.310457
194	48.750000	49.000000	B4	99	80	1	-1	-3.404249
195	48.855219	49.040404	F4	126	80	0	2	-2.525967
196	49.000000	49.250000	G4	99	80	1	-2	-3.291596
