//Version: PianoFingering_v170101
1	0.000000	0.454545	A4	90	80	0	1	-0.925785
2	0.000000	0.500000	A3	90	80	1	-2	-2.178510
3	0.454545	0.909091	C5	90	80	0	2	-2.525967
4	0.500000	1.000000	C4	90	80	1	-1	-2.415329
5	0.909091	1.363636	A4	90	80	0	1	-3.157580
6	1.000000	1.500000	A3	90	80	1	-2	-3.291596
7	1.363636	1.818182	D5	90	80	0	3	-3.401091
8	1.500000	2.000000	D4	90	80	1	-1	-2.320150
9	1.818182	2.272727	C5	90	80	0	2	-2.287533
10	2.000000	2.500000	C4	90	80	1	-2	-2.745489
11	2.727273	3.181818	A4	90	80	0	1	-3.157580
12	3.000000	3.500000	A3	90	80	1	-4	-3.718276
13	3.181818	3.636364	C5	90	80	0	3	-3.473158
14	3.500000	4.000000	C4	90	80	1	-2	-2.359478
15	3.636364	4.090909	A4	90	80	0	2	-3.674662
16	4.000000	4.500000	A3	90	80	1	-3	-4.063676
17	4.090909	4.545455	G4	90	80	0	1	-2.609267
18	4.500000	5.000000	G3	90	80	1	-4	-3.061136
19	4.545455	5.000000	A4	90	80	0	2	-2.867384
20	5.000000	5.500000	A3	90	80	1	-3	-2.915060
21	5.454545	5.909091	B4	90	80	0	3	-2.675961
22	5.909091	6.363636	C5	90	80	0	4	-2.883688
23	6.000000	6.500000	B3	90	80	1	-2	-2.510186
24	6.363636	6.818182	B4	90	80	0	3	-2.238713
25	6.500000	7.000000	C4	90	80	1	-1	-2.578439
26	6.818182	7.272727	C5	90	80	0	4	-2.883688
27	7.000000	7.500000	B3	90	80	1	-2	-2.745489
28	7.272727	7.727273	G4	90	80	0	2	-3.266530
29	7.500000	8.000000	C4	90	80	1	-1	-2.578439
30	8.000000	8.500000	G3	90	80	1	-4	-4.223116
31	8.181818	8.636364	A4	90	80	0	3	-2.675961
32	8.636364	9.090909	B4	90	80	0	4	-2.883688
33	9.000000	9.500000	A3	90	80	1	-3	-2.915060
34	9.090909	9.545455	A4	90	80	0	3	-2.238713
35	9.500000	10.000000	B-3	90	80	1	-2	-3.081523
36	9.545455	10.000000	G4	90	80	0	2	-2.287533
