//Version: PianoFingering_v170101
1	0.000000	0.500000	A3	90	80	1	-1	-2.235665
2	0.500000	1.000000	E3	90	80	1	-2	-3.456527
3	1.000000	1.500000	G3	90	80	1	-1	-2.415329
4	1.363636	1.590909	A4	90	80	0	3	-1.701607
5	1.500000	2.000000	D3	90	80	1	-3	-3.831713
6	1.590909	1.818182	E4	90	80	0	1	-2.905888
7	1.818182	2.045455	G4	90	80	0	2	-2.525967
8	2.000000	2.500000	E3	90	80	1	-2	-2.510186
9	2.045455	2.272727	D4	90	80	0	1	-3.434905
10	2.272727	2.500000	E4	90	80	0	2	-2.867384
11	2.500000	2.727273	G4	90	80	0	4	-2.758588
12	2.500000	3.000000	A3	90	80	1	-1	-2.320150
13	2.727273	3.409091	A4	127	80	0	5	-2.706622
14	3.000000	3.500000	D3	90	80	1	-4	-3.752799
15	3.409091	3.636364	E4	127	80	0	2	-3.071676
16	3.500000	4.000000	G3	90	80	1	-2	-2.507290
17	3.636364	3.863636	G4	127	80	0	4	-2.758588
18	3.863636	4.090909	D4	127	80	0	2	-3.266530
19	4.000000	4.500000	A3	90	80	1	-1	-2.578439
20	4.090909	4.318182	E4	127	80	0	3	-2.675961
21	4.318182	4.545455	G4	127	80	0	5	-2.681011
22	4.500000	5.000000	E3	90	80	1	-2	-3.456527
23	4.545455	4.772727	E4	127	80	0	3	-3.509161
24	5.000000	5.227273	E4	127	80	0	3	-4.378151
25	5.000000	5.500000	G3	90	80	1	-1	-2.415329
26	5.227273	5.454545	G4	127	80	0	5	-2.681011
27	5.454545	5.681818	E4	127	80	0	3	-3.509161
28	5.500000	6.000000	D3	90	80	1	-3	-3.831713
29	5.681818	5.909091	D4	127	80	0	2	-2.287533
30	5.909091	6.136364	E4	127	80	0	3	-2.675961
31	6.000000	6.500000	E3	90	80	1	-2	-2.510186
32	6.500000	7.000000	A3	90	80	1	-1	-2.320150
33	6.818182	7.045455	A4	127	80	0	5	-3.128600
34	7.000000	7.500000	D3	90	80	1	-4	-3.752799
35	7.045455	7.272727	E4	127	80	0	2	-3.071676
36	7.272727	7.500000	G4	127	80	0	3	-3.012122
37	7.500000	7.727273	D4	127	80	0	1	-2.905888
38	7.500000	8.000000	G3	90	80	1	-2	-2.507290
39	7.727273	7.954545	E4	127	80	0	2	-2.867384
40	7.954545	8.181818	G4	127	80	0	4	-2.758588
41	8.000000	8.500000	A3	90	80	1	-1	-2.578439
42	8.181818	9.090909	A4	127	80	0	5	-2.706622
43	8.500000	9.000000	E3	90	80	1	-2	-3.456527
44	9.000000	9.500000	G3	90	80	1	-1	-2.415329
45	9.090909	9.318182	E4	127	80	0	2	-3.071676
46	9.318182	9.545455	G4	127	80	0	3	-3.012122
47	9.500000	10.000000	D3	90	80	1	-3	-3.831713
48	9.545455	10.454545	A4	127	80	0	4	-2.883688
49	10.000000	10.500000	E3	90	80	1	-2	-2.510186
50	10.454545	10.681818	G4	127	80	0	3	-2.238713
51	10.500000	11.000000	A3	90	80	1	-1	-2.320150
52	10.681818	10.909091	D4	127	80	0	1	-2.905888
53	10.909091	11.136364	E4	127	80	0	2	-2.867384
54	11.000000	11.500000	D3	90	80	1	-4	-3.752799
55	11.363636	11.590909	E4	127	80	0	2	-4.554564
56	11.500000	12.000000	G3	90	80	1	-2	-2.507290
57	11.590909	11.818182	A4	127	80	0	4	-2.909306
58	11.818182	12.500000	F#4	127	80	0	3	-3.510496
59	12.000000	12.500000	A3	90	80	1	-1	-2.578439
60	12.500000	12.727273	E4	127	80	0	2	-3.286699
61	12.500000	13.000000	E3	90	80	1	-2	-3.456527
