//Version: PianoFingering_v170101
1	0.000000	0.250000	E3	63	80	1	-5	-0.504576
2	0.250000	0.500000	G3	63	80	1	-3	-3.170876
3	0.500000	0.750000	C4	63	80	1	-1	-2.717521
4	0.750000	1.000000	D-4	63	80	1	-2	-4.643648
5	1.000000	1.250000	C4	63	80	1	-1	-3.931111
6	1.250000	1.500000	G3	63	80	1	-2	-3.456527
7	1.500000	1.750000	E3	63	80	1	-4	-3.718276
8	1.750000	2.000000	G3	63	80	1	-2	-2.359478
9	2.000000	2.250000	C4	63	80	1	-1	-2.320150
10	2.250000	2.500000	D4	63	80	1	-3	-4.611792
11	2.500000	2.750000	C4	63	80	1	-1	-3.930078
12	2.750000	3.000000	G3	63	80	1	-2	-3.456527
13	3.000000	3.250000	E3	63	80	1	-4	-3.718276
14	3.250000	3.500000	G3	63	80	1	-2	-2.359478
15	3.500000	3.750000	C4	63	80	1	-1	-2.320150
16	3.750000	4.000000	D#4	63	80	1	-3	-5.700951
17	4.000000	4.250000	C4	63	80	1	-1	-4.439870
18	4.250000	4.500000	G3	63	80	1	-2	-3.456527
19	4.500000	4.750000	E3	63	80	1	-4	-3.718276
20	4.750000	5.000000	G3	63	80	1	-2	-2.359478
21	5.000000	6.250000	E4	90	80	0	1	-0.925785
22	5.000000	5.250000	C4	63	80	1	-1	-2.320150
23	5.250000	5.500000	D4	63	80	1	-3	-4.611792
24	5.500000	5.750000	C4	63	80	1	-1	-3.930078
25	5.750000	6.000000	G3	63	80	1	-2	-3.456527
26	6.000000	6.250000	E3	63	80	1	-4	-3.718276
27	6.250000	6.666667	F#4	90	80	0	2	-3.246278
28	6.250000	6.500000	G3	63	80	1	-2	-2.359478
29	6.500000	6.750000	C4	63	80	1	-1	-2.320150
30	6.750000	7.000000	D-4	63	80	1	-2	-4.643648
31	7.000000	7.250000	C4	63	80	1	-1	-3.931111
32	7.250000	7.500000	G3	63	80	1	-2	-3.456527
33	7.500000	8.750000	E4	90	80	0	1	-3.360143
34	7.500000	7.750000	E3	63	80	1	-4	-3.718276
35	7.750000	8.000000	G3	63	80	1	-2	-2.359478
36	8.000000	8.250000	C4	63	80	1	-1	-2.320150
37	8.250000	8.500000	D#4	63	80	1	-3	-5.700951
38	8.500000	8.750000	C4	63	80	1	-1	-4.439870
39	8.750000	9.166667	F#4	90	80	0	2	-3.246278
40	8.750000	9.000000	G3	63	80	1	-2	-3.456527
41	9.000000	9.250000	E3	63	80	1	-4	-3.718276
42	9.250000	9.500000	G3	63	80	1	-2	-2.359478
43	9.500000	9.750000	C4	63	80	1	-1	-2.320150
44	9.750000	10.000000	D4	63	80	1	-3	-4.611792
45	10.000000	10.833333	E4	90	80	0	1	-3.360143
46	10.000000	10.250000	C4	63	80	1	-1	-3.930078
47	10.250000	10.500000	G3	63	80	1	-3	-3.831713
48	10.500000	10.750000	E3	63	80	1	-5	-3.990113
49	10.750000	11.000000	G3	63	80	1	-4	-4.139458
50	10.833333	11.250000	F#4	90	80	0	2	-3.246278
51	11.000000	11.250000	C4	63	80	1	-2	-2.507290
52	11.250000	12.083333	G4	90	80	0	3	-3.686981
53	11.250000	11.500000	E-4	63	80	1	-1	-3.101885
54	11.500000	11.750000	C4	63	80	1	-2	-4.084076
55	11.750000	12.000000	A-3	63	80	1	-3	-5.110739
56	12.000000	12.250000	G3	63	80	1	-4	-3.777019
57	12.083333	12.500000	F#4	90	80	0	2	-3.151465
58	12.250000	12.500000	B-3	63	80	1	-3	-3.762277
59	12.500000	13.750000	E4	90	80	0	1	-3.360143
