//Version: PianoFingering_v170101
1	0.000000	0.400000	G4	63	80	0	1	-0.925785
2	0.000000	0.250000	C3	90	80	1	-5	-0.504576
3	0.250000	0.500000	D3	96	80	1	-4	-3.907966
4	0.400000	0.800000	A4	69	80	0	2	-2.867384
5	0.500000	0.750000	E3	96	80	1	-3	-2.915060
6	0.750000	1.000000	F3	96	80	1	-2	-2.510186
7	0.800000	1.200000	B4	69	80	0	3	-2.675961
8	1.200000	1.600000	C5	69	80	0	4	-2.883688
9	1.500000	1.750000	D3	90	80	1	-4	-3.718276
10	1.750000	2.000000	E3	96	80	1	-3	-2.915060
11	2.000000	2.250000	F#3	96	80	1	-2	-3.407298
12	2.250000	2.750000	G3	90	80	1	-1	-3.404249
13	2.400000	2.800000	A4	69	80	0	2	-3.359779
14	2.750000	3.000000	D3	96	80	1	-2	-3.456527
15	2.800000	3.200000	B4	69	80	0	3	-2.675961
16	3.000000	3.250000	E3	90	80	1	-1	-2.578439
17	3.200000	3.600000	C#5	69	80	0	4	-4.476680
18	3.250000	3.500000	C3	90	80	1	-2	-3.291596
19	3.500000	3.750000	F#3	96	80	1	-1	-5.267467
20	3.600000	4.000000	D5	69	80	0	5	-3.684684
21	3.750000	4.000000	D3	90	80	1	-2	-4.597368
22	4.000000	4.250000	G3	96	80	1	-1	-2.320150
23	4.250000	4.500000	E3	96	80	1	-2	-3.291596
24	4.500000	4.750000	F#3	96	80	1	-1	-3.101885
25	4.750000	5.000000	C3	96	80	1	-2	-5.875271
26	4.800000	5.200000	C5	63	80	0	4	-2.814339
27	5.000000	5.250000	D3	96	80	1	-1	-2.578439
28	5.200000	5.600000	B4	63	80	0	3	-2.238713
29	5.500000	5.750000	E3	96	80	1	-3	-4.611792
30	5.600000	6.000000	A4	69	80	0	2	-2.287533
31	5.750000	6.000000	F#3	96	80	1	-2	-3.407298
32	6.000000	6.400000	G4	63	80	0	1	-2.609267
33	6.000000	6.250000	G3	96	80	1	-1	-3.404249
34	6.400000	6.800000	C5	69	80	0	2	-2.963617
35	6.800000	7.200000	A4	69	80	0	1	-3.157580
36	7.200000	7.600000	B4	63	80	0	2	-2.867384
37	7.500000	7.750000	G3	90	80	1	-2	-4.675782
38	7.600000	8.000000	G4	69	80	0	1	-3.157580
39	7.750000	8.000000	F#3	96	80	1	-3	-3.848567
40	8.000000	8.400000	C5	69	80	0	2	-2.963617
41	8.000000	8.250000	E3	96	80	1	-1	-4.439870
42	8.250000	8.500000	D3	96	80	1	-2	-2.745489
43	8.400000	8.800000	A4	69	80	0	1	-3.157580
44	8.800000	9.200000	D5	69	80	0	3	-3.401091
45	9.000000	9.250000	F3	90	80	1	-1	-2.415329
46	9.200000	9.600000	B4	69	80	0	2	-3.674662
47	9.250000	9.500000	E3	96	80	1	-2	-2.745489
48	9.500000	9.750000	D3	96	80	1	-3	-2.891080
49	9.600000	10.000000	G4	127	80	0	1	-3.157580
50	9.750000	10.250000	C3	90	80	1	-4	-3.061136
51	10.250000	10.500000	E3	96	80	1	-2	-2.359478
52	10.500000	10.750000	F3	90	80	1	-1	-2.578439
53	10.750000	11.000000	D3	96	80	1	-2	-3.291596
54	11.000000	11.250000	G3	96	80	1	-1	-2.320150
55	11.500000	11.750000	E3	96	80	1	-2	-3.291596
56	11.750000	12.000000	C3	96	80	1	-3	-4.063676
57	12.000000	12.400000	D5	126	80	0	3	-3.751952
58	12.250000	12.500000	F3	96	80	1	-1	-2.717521
59	12.400000	12.800000	C#5	126	80	0	2	-3.151465
60	12.500000	12.750000	D3	90	80	1	-2	-3.291596
61	12.800000	13.200000	B4	127	80	0	1	-3.360143
62	13.000000	13.250000	G3	96	80	1	-1	-2.320150
63	13.200000	13.600000	A4	127	80	0	3	-4.737465
64	13.250000	13.500000	E3	96	80	1	-2	-3.291596
65	13.500000	13.750000	C3	96	80	1	-4	-3.718276
66	14.400000	14.800000	C5	126	80	0	5	-2.681011
67	14.800000	15.200000	B4	126	80	0	4	-2.814339
68	15.200000	15.600000	A4	127	80	0	3	-2.238713
69	15.600000	16.000000	G4	127	80	0	2	-2.287533
70	16.800000	17.200000	B-4	63	80	0	3	-3.409656
71	17.200000	17.600000	A4	69	80	0	2	-2.803601
72	17.600000	18.000000	G4	69	80	0	1	-2.609267
73	18.000000	18.400000	A4	63	80	0	2	-2.867384
74	18.400000	18.800000	C5	69	80	0	4	-2.758588
75	18.800000	19.200000	B4	69	80	0	3	-2.238713
76	19.200000	19.600000	C5	69	80	0	4	-2.883688
77	19.600000	20.000000	G4	69	80	0	2	-3.266530
78	20.000000	20.400000	B-4	69	80	0	3	-3.409656
79	20.400000	20.800000	A4	69	80	0	2	-2.803601
80	20.800000	21.200000	D5	69	80	0	4	-2.909306
81	21.200000	21.600000	B4	69	80	0	2	-3.359779
82	21.600000	22.000000	C5	127	80	0	3	-2.675961
