//Version: PianoFingering_v170101
1	0.000000	0.250000	E-3	90	80	1	-2	-2.178510
2	0.250000	0.500000	E-3	90	80	1	-2	-3.999177
3	0.500000	0.750000	E-3	127	80	1	-2	-3.999177
4	1.000000	1.250000	E3	127	80	1	-1	-3.404249
5	1.250000	1.500000	E3	127	80	1	-2	-4.675782
6	1.500000	1.750000	E3	127	80	1	-2	-3.999177
7	1.750000	2.000000	E3	127	80	1	-2	-3.999177
8	1.904762	2.142857	E-3	90	80	0	1	-0.925785
9	2.000000	2.250000	E3	127	80	1	-2	-3.999177
10	2.250000	2.500000	E3	127	80	1	-1	-4.535716
11	2.750000	3.000000	E-3	127	80	1	-2	-3.720116
12	3.000000	3.250000	E-3	127	80	1	-2	-3.999177
13	3.250000	3.500000	E-3	127	80	1	-2	-3.999177
14	3.500000	3.750000	E-3	127	80	1	-2	-3.999177
15	3.750000	4.000000	E-3	127	80	1	-2	-3.999177
16	4.000000	4.250000	E-3	127	80	1	-2	-3.999177
17	4.250000	4.500000	E-3	127	80	1	-2	-3.999177
18	4.500000	4.750000	E-3	127	80	1	-2	-3.999177
19	4.750000	5.000000	E-3	127	80	1	-2	-3.999177
20	5.000000	5.250000	E-3	127	80	1	-2	-3.999177
21	5.250000	5.500000	E-3	127	80	1	-2	-3.999177
22	5.476190	5.714286	D4	63	80	0	5	-6.053771
23	5.500000	5.750000	E-3	127	80	1	-2	-3.999177
24	5.714286	5.952381	C#4	63	80	0	4	-3.640665
25	5.750000	6.000000	E-3	127	80	1	-2	-3.999177
26	5.952381	6.190476	A3	63	80	0	2	-4.058569
27	6.000000	6.250000	E-3	127	80	1	-2	-3.999177
28	6.250000	6.500000	E-3	127	80	1	-2	-3.999177
29	6.428571	6.666667	D4	63	80	0	4	-2.909306
30	6.500000	6.750000	E-3	127	80	1	-2	-3.999177
31	6.666667	6.904762	C#4	63	80	0	3	-3.226506
32	6.750000	7.000000	E-3	127	80	1	-2	-3.999177
33	6.904762	7.142857	A3	63	80	0	1	-3.996553
34	7.000000	7.250000	E-3	127	80	1	-2	-3.999177
35	7.250000	7.500000	E-3	127	80	1	-2	-3.999177
36	7.380952	7.619048	D4	63	80	0	3	-3.401091
37	7.500000	7.750000	E-3	127	80	1	-2	-3.999177
38	7.619048	7.857143	C#4	63	80	0	2	-3.151465
39	7.750000	8.000000	E-3	127	80	1	-2	-3.999177
40	7.857143	8.095238	A3	63	80	0	1	-4.134704
41	8.000000	8.250000	E-3	127	80	1	-2	-3.999177
42	8.095238	8.333333	C4	63	80	0	3	-3.473158
43	8.250000	8.500000	E-3	127	80	1	-2	-3.999177
44	8.333333	8.571429	B3	63	80	0	2	-2.287533
45	8.500000	8.750000	E-3	127	80	1	-2	-3.999177
46	8.571429	8.809524	A3	63	80	0	1	-2.609267
47	8.750000	9.000000	E-3	127	80	1	-2	-3.999177
48	9.000000	9.250000	E-3	127	80	1	-2	-3.999177
49	9.250000	9.500000	E-3	127	80	1	-2	-3.999177
50	9.285714	9.523810	A3	63	80	0	1	-4.507997
51	9.500000	9.750000	E-3	127	80	1	-2	-3.999177
52	9.523810	9.761905	B3	63	80	0	2	-2.867384
53	9.750000	10.000000	E-3	127	80	1	-2	-3.999177
54	9.761905	10.000000	C4	63	80	0	3	-2.675961
55	10.000000	10.238095	C#4	63	80	0	4	-4.152325
56	10.000000	10.250000	E-3	127	80	1	-2	-3.999177
57	10.238095	10.476190	D4	63	80	0	5	-3.684684
58	10.250000	10.500000	E-3	127	80	1	-2	-3.999177
59	10.476190	10.714286	C#4	63	80	0	4	-3.640665
60	10.500000	10.750000	E-3	127	80	1	-2	-3.999177
61	10.714286	10.952381	C4	63	80	0	3	-3.302559
62	10.750000	11.000000	E-3	127	80	1	-2	-3.999177
63	10.952381	11.190476	B3	63	80	0	2	-2.287533
64	11.000000	11.250000	E-3	127	80	1	-2	-3.999177
65	11.190476	11.428571	A3	63	80	0	1	-2.609267
66	11.250000	11.500000	E-3	127	80	1	-2	-3.999177
67	11.428571	11.666667	B-3	63	80	0	2	-3.900292
68	11.500000	11.750000	E-3	127	80	1	-2	-3.999177
69	11.666667	11.904762	B3	63	80	0	3	-3.686981
70	11.750000	12.000000	E-3	127	80	1	-2	-3.999177
71	11.904762	12.142857	C4	63	80	0	4	-2.883688
72	12.000000	12.250000	E-3	127	80	1	-2	-3.999177
73	12.142857	12.380952	B-3	63	80	0	3	-3.510496
74	12.250000	12.500000	E-3	127	80	1	-2	-3.999177
75	12.380952	12.619048	A3	63	80	0	2	-2.803601
76	12.500000	12.750000	E-3	127	80	1	-2	-3.999177
77	12.750000	13.000000	E-3	127	80	1	-2	-3.999177
78	13.000000	13.250000	E-3	127	80	1	-2	-3.999177
79	13.095238	13.333333	G3	127	80	0	1	-2.609267
80	13.250000	13.500000	E-3	127	80	1	-2	-3.999177
81	13.333333	13.571429	G3	127	80	0	1	-4.507997
82	13.500000	13.750000	E-3	127	80	1	-2	-3.999177
83	13.571429	13.809524	G3	127	80	0	1	-4.507997
84	13.750000	14.000000	E-3	127	80	1	-2	-3.999177
85	13.809524	14.047619	G3	127	80	0	1	-4.507997
86	14.000000	14.250000	E-3	127	80	1	-2	-3.999177
87	14.047619	14.285714	G3	127	80	0	1	-4.507997
88	14.250000	14.500000	E-3	127	80	1	-2	-3.999177
89	14.285714	14.523810	G3	127	80	0	1	-4.507997
90	14.500000	14.750000	E-3	127	80	1	-2	-3.999177
91	14.523810	14.761905	G3	127	80	0	1	-4.507997
92	14.750000	15.000000	E-3	127	80	1	-2	-3.999177
93	14.761905	15.000000	G3	127	80	0	1	-4.507997
94	15.000000	15.238095	G3	127	80	0	1	-4.507997
95	15.000000	15.250000	E-3	127	80	1	-2	-3.999177
96	15.238095	15.476190	G3	127	80	0	1	-4.507997
97	15.250000	15.500000	E-3	127	80	1	-2	-3.999177
98	15.476190	15.714286	A3	127	80	0	2	-2.867384
99	15.500000	15.750000	E-3	127	80	1	-2	-3.999177
100	15.714286	15.952381	B3	127	80	0	3	-2.675961
101	15.750000	16.000000	E-3	127	80	1	-2	-3.999177
102	15.952381	16.190476	G3	127	80	0	1	-3.281335
103	16.000000	16.250000	E-3	127	80	1	-2	-3.999177
104	16.190476	16.428571	A3	127	80	0	2	-2.867384
105	16.250000	16.500000	E-3	127	80	1	-2	-3.999177
106	16.500000	16.750000	E-3	127	80	1	-2	-3.999177
107	16.750000	17.000000	E-3	127	80	1	-2	-3.999177
108	16.904762	17.142857	G3	127	80	0	1	-2.609267
109	17.000000	17.250000	E-3	127	80	1	-2	-3.999177
110	17.250000	17.500000	E-3	127	80	1	-2	-3.999177
111	17.380952	17.619048	G3	127	80	0	1	-4.507997
112	17.500000	17.750000	E-3	127	80	1	-2	-3.999177
113	17.619048	17.857143	A3	127	80	0	2	-2.867384
114	17.750000	18.000000	E-3	127	80	1	-2	-3.999177
115	17.857143	18.095238	B3	127	80	0	3	-2.675961
116	18.000000	18.250000	E-3	127	80	1	-2	-3.999177
117	18.095238	18.333333	C4	127	80	0	4	-2.883688
118	18.250000	18.500000	E-3	127	80	1	-2	-3.999177
119	18.333333	18.571429	B3	127	80	0	3	-2.238713
120	18.500000	18.750000	E-3	127	80	1	-2	-3.999177
121	18.571429	18.809524	A3	127	80	0	2	-2.287533
122	18.809524	19.047619	G3	127	80	0	1	-2.609267
123	19.047619	19.285714	A3	127	80	0	2	-2.867384
124	19.285714	19.523810	B3	127	80	0	3	-2.675961
125	19.523810	19.761905	C4	127	80	0	4	-2.883688
126	19.761905	20.000000	D4	127	80	0	5	-2.706622
127	20.500000	20.750000	A#2	127	80	1	-4	-4.045906
128	20.750000	21.000000	B2	127	80	1	-3	-4.267903
129	21.000000	21.250000	D#3	127	80	1	-2	-3.749711
130	21.190476	21.428571	A3	127	80	0	3	-3.854029
131	21.428571	21.666667	A3	127	80	0	3	-4.378151
132	21.500000	21.750000	G#3	127	80	1	-1	-2.320150
133	21.666667	21.904762	A3	127	80	0	3	-4.378151
134	21.750000	22.000000	G3	127	80	1	-2	-4.597368
135	22.000000	22.250000	E-3	127	80	1	-3	-5.110739
136	22.142857	22.380952	A3	127	80	0	3	-4.378151
137	22.380952	22.619048	A3	127	80	0	3	-4.378151
138	22.500000	22.750000	A#2	127	80	1	-5	-4.227379
139	22.619048	22.857143	A3	127	80	0	3	-4.378151
140	22.750000	23.000000	B2	127	80	1	-4	-5.624397
141	23.000000	23.250000	D#3	127	80	1	-2	-3.159098
142	23.095238	23.333333	A3	127	80	0	3	-4.378151
143	23.250000	23.500000	C3	127	80	1	-3	-4.407505
144	23.500000	23.750000	C#3	127	80	1	-2	-3.081523
145	23.571429	23.809524	A3	127	80	0	3	-4.378151
146	23.750000	24.000000	D3	127	80	1	-1	-3.404249
147	23.809524	24.047619	A3	127	80	0	3	-4.378151
148	24.047619	24.285714	A3	127	80	0	3	-4.378151
149	24.250000	24.500000	E-3	127	80	1	-2	-4.643648
150	24.500000	24.750000	G3	127	80	1	-1	-3.262923
151	24.523810	24.761905	A3	127	80	0	3	-4.378151
152	24.750000	25.000000	E3	127	80	1	-2	-3.291596
153	25.000000	25.238095	A3	127	80	0	3	-4.378151
154	25.000000	25.250000	F3	127	80	1	-1	-2.578439
155	25.238095	25.476190	A3	127	80	0	3	-4.378151
156	25.250000	25.500000	F#3	127	80	1	-3	-5.495075
157	25.476190	25.714286	A3	99	80	0	3	-4.378151
158	25.714286	25.952381	A3	99	80	0	3	-4.378151
159	25.952381	26.190476	A3	99	80	0	3	-4.378151
160	26.190476	26.428571	A3	99	80	0	3	-4.378151
161	26.428571	26.666667	A3	99	80	0	3	-4.378151
162	26.666667	26.904762	A3	99	80	0	3	-4.378151
163	26.904762	27.142857	A3	99	80	0	3	-4.378151
164	27.142857	27.380952	A3	99	80	0	3	-4.378151
165	27.380952	27.619048	A3	99	80	0	3	-4.378151
166	27.619048	27.857143	A3	99	80	0	3	-4.378151
167	27.857143	28.095238	A3	99	80	0	3	-4.378151
168	28.000000	28.250000	A-3	127	80	1	-2	-2.510186
169	28.250000	28.500000	G3	127	80	1	-3	-3.281947
170	28.333333	28.571429	A3	99	80	0	3	-4.378151
171	28.500000	28.750000	F3	127	80	1	-1	-3.930078
172	28.571429	28.809524	A3	99	80	0	3	-4.378151
173	28.750000	29.000000	F-3	127	80	1	-2	-2.745489
174	28.809524	29.047619	A3	99	80	0	3	-4.378151
175	29.000000	29.250000	E-3	127	80	1	-3	-3.848567
176	29.047619	29.285714	A3	99	80	0	3	-4.378151
177	29.285714	29.523810	A3	99	80	0	3	-4.378151
178	29.500000	29.750000	D3	127	80	1	-1	-3.371140
179	29.750000	30.000000	C#3	127	80	1	-2	-3.720116
180	29.761905	30.000000	A3	99	80	0	3	-4.378151
181	30.000000	30.238095	A3	99	80	0	3	-4.378151
182	30.000000	30.250000	B2	127	80	1	-1	-5.183592
183	30.238095	30.476190	A3	99	80	0	3	-4.378151
184	30.250000	30.500000	A#2	127	80	1	-2	-3.720116
185	30.476190	30.714286	A3	99	80	0	3	-4.378151
186	30.500000	30.750000	G#2	127	80	1	-3	-2.891080
187	30.714286	30.952381	A3	99	80	0	3	-4.378151
188	31.000000	31.250000	A2	127	80	1	-2	-3.642491
189	31.190476	31.428571	A3	99	80	0	3	-4.378151
190	31.250000	31.500000	G#2	127	80	1	-3	-3.848567
191	31.500000	31.750000	F#2	127	80	1	-1	-3.930078
192	31.666667	31.904762	A3	99	80	0	3	-4.378151
