//Version: PianoFingering_v170101
1	0.000000	0.125000	D-2	63	80	1	-5	-0.504576
2	0.125000	0.250000	E-2	63	80	1	-4	-3.907966
3	0.250000	0.375000	A2	63	80	1	-2	-4.383116
4	0.375000	0.500000	B2	63	80	1	-1	-2.578439
5	0.681818	0.852273	D-3	90	80	0	1	-0.925785
6	0.852273	1.193182	E-3	90	80	0	2	-2.867384
7	0.852273	1.022727	E-3	90	80	0	1	-4.802885
8	0.875000	1.000000	D-3	63	80	1	-3	-5.700951
9	1.000000	1.125000	E-3	63	80	1	-2	-2.510186
10	1.022727	1.193182	A3	90	80	0	2	-5.302163
11	1.125000	1.250000	A-3	63	80	1	-1	-2.320150
12	1.193182	1.363636	B-3	90	80	0	3	-3.190537
13	1.250000	1.375000	B-3	63	80	1	-3	-4.611792
14	1.500000	1.625000	D4	63	80	1	-1	-3.390615
15	1.625000	1.750000	E-4	63	80	1	-2	-4.643648
16	1.704545	1.875000	D4	90	80	0	5	-3.340065
17	1.750000	1.875000	A-4	63	80	1	-1	-2.320150
18	1.875000	2.045455	E-4	90	80	0	1	-8.167035
19	1.875000	2.000000	B4	63	80	1	-5	-6.473863
20	2.045455	2.215909	A-4	90	80	0	2	-2.963617
21	2.125000	2.250000	D5	63	80	1	-4	-4.139458
22	2.215909	2.386364	B-4	90	80	0	1	-5.369497
23	2.250000	2.375000	E-5	63	80	1	-3	-2.906925
24	2.375000	2.500000	A-5	63	80	1	-2	-3.936874
25	2.500000	2.625000	B-5	63	80	1	-1	-2.578439
26	2.556818	2.727273	D5	90	80	0	2	-3.465862
27	2.727273	2.897727	E-5	90	80	0	3	-3.190537
28	2.897727	3.068182	A-5	90	80	0	1	-5.548003
29	3.000000	3.750000	C3	63	80	1	-5	-5.805721
30	3.068182	3.238636	B5	90	80	0	2	-3.493146
31	3.409091	3.579545	D-6	90	80	0	3	-3.409656
32	3.579545	3.750000	E-6	90	80	0	4	-2.883688
33	3.750000	3.920455	A-5	90	80	0	1	-2.857522
34	3.750000	4.000000	E-3	63	80	1	-3	-4.350585
35	3.920455	4.090909	B-5	90	80	0	4	-5.307440
36	4.000000	4.500000	C3	63	80	1	-1	-4.439870
37	4.500000	4.750000	B-2	63	80	1	-2	-3.299403
38	5.000000	5.375000	C3	63	80	1	-1	-2.464298
39	5.375000	5.500000	E3	63	80	1	-4	-6.413364
40	5.500000	5.625000	A3	63	80	1	-2	-2.507290
41	5.625000	5.750000	B3	63	80	1	-1	-2.578439
42	6.625000	6.750000	B3	63	80	1	-1	-4.426668
43	6.750000	6.875000	A-3	63	80	1	-2	-3.299403
44	6.875000	7.000000	E-3	63	80	1	-3	-5.147120
45	7.000000	7.500000	C3	63	80	1	-4	-4.404178
46	7.750000	7.875000	F#4	63	80	1	-5	-14.191136
47	7.840909	8.011364	D4	90	80	0	1	-7.338864
48	7.875000	8.000000	A4	63	80	1	-4	-4.523458
49	8.000000	8.125000	D5	63	80	1	-2	-2.507290
50	8.011364	8.181818	F4	90	80	0	2	-2.525967
51	8.125000	8.250000	F5	63	80	1	-1	-2.415329
52	8.181818	8.352273	B-4	90	80	0	4	-3.522723
53	8.250000	8.375000	D5	63	80	1	-2	-3.291596
54	8.352273	8.522727	D-5	90	80	0	5	-3.402079
55	8.375000	8.500000	A4	63	80	1	-4	-4.045906
56	8.500000	8.625000	F4	63	80	1	-1	-5.372527
