//Version: PianoFingering_v170101
1	0.000000	1.607143	B4	63	80	0	5	-1.850019
2	0.000000	1.500000	B3	90	80	1	-1	-2.235665
3	1.500000	2.000000	A3	90	80	1	-2	-2.745489
4	1.607143	2.142857	A4	63	80	0	4	-2.814339
5	2.000000	3.500000	G3	90	80	1	-3	-2.891080
6	2.142857	3.750000	G4	63	80	0	3	-2.238713
7	3.500000	4.000000	A3	90	80	1	-2	-2.510186
8	3.750000	4.285714	A4	63	80	0	4	-2.883688
9	4.000000	4.500000	G3	90	80	1	-3	-2.891080
10	4.285714	5.357143	G4	63	80	0	3	-2.238713
11	4.500000	5.000000	F3	90	80	1	-4	-3.061136
12	5.000000	6.000000	E3	90	80	1	-5	-3.249332
13	5.357143	6.428571	F4	63	80	0	2	-2.287533
14	6.000000	6.500000	B3	90	80	1	-1	-3.477173
15	6.428571	7.500000	E4	63	80	0	1	-2.609267
16	6.500000	7.000000	A3	90	80	1	-2	-2.745489
17	7.000000	7.500000	G3	90	80	1	-3	-2.891080
18	7.500000	8.000000	A3	90	80	1	-2	-2.510186
19	8.000000	9.000000	G3	90	80	1	-3	-2.891080
20	8.571429	9.107143	B4	63	80	0	5	-4.274449
21	9.000000	10.000000	F3	90	80	1	-4	-3.061136
22	9.107143	9.642857	A4	63	80	0	4	-2.814339
23	9.642857	10.178571	G4	63	80	0	3	-2.238713
24	10.000000	11.000000	E3	90	80	1	-5	-3.249332
25	10.178571	10.714286	A4	63	80	0	4	-2.883688
26	10.714286	11.785714	G4	63	80	0	3	-2.238713
27	11.785714	12.857143	F4	63	80	0	2	-2.287533
28	12.000000	13.500000	F3	90	80	1	-4	-3.907966
29	12.857143	13.928571	E4	63	80	0	1	-2.609267
30	13.500000	14.000000	G3	90	80	1	-3	-2.915060
31	14.000000	14.500000	A3	90	80	1	-2	-2.510186
32	14.500000	16.000000	G3	90	80	1	-3	-2.891080
33	15.000000	16.607143	F4	63	80	0	2	-2.867384
34	16.000000	17.500000	F3	90	80	1	-4	-3.061136
35	16.607143	17.142857	G4	63	80	0	3	-2.675961
36	17.142857	17.678571	A4	63	80	0	4	-2.883688
37	17.500000	18.000000	G3	90	80	1	-3	-2.915060
38	17.678571	19.285714	G4	63	80	0	3	-2.238713
39	18.000000	19.000000	A3	90	80	1	-2	-2.510186
40	19.000000	21.000000	B3	90	80	1	-1	-2.578439
41	19.285714	20.892857	F4	63	80	0	2	-2.287533
42	20.892857	21.428571	G4	63	80	0	3	-2.675961
43	21.000000	22.000000	A3	90	80	1	-2	-2.745489
44	21.428571	21.964286	A4	63	80	0	4	-2.883688
45	21.964286	23.571429	B4	63	80	0	5	-2.706622
46	22.000000	24.000000	E3	90	80	1	-5	-3.713619
47	23.571429	24.642857	A4	63	80	0	4	-2.814339
48	24.642857	25.178571	G4	63	80	0	3	-2.238713
49	25.178571	25.714286	A4	63	80	0	4	-2.883688
50	25.714286	26.785714	G4	63	80	0	3	-2.238713
51	26.785714	27.857143	F4	63	80	0	2	-2.287533
52	27.857143	30.000000	E4	63	80	0	1	-2.609267
