//Version: PianoFingering_v170101
1	0.000000	0.937500	E4	90	80	0	1	-0.925785
2	0.000000	1.000000	E3	90	80	1	-5	-0.504576
3	0.937500	1.875000	E4	90	80	0	1	-4.507997
4	1.000000	2.000000	E3	90	80	1	-5	-4.242005
5	1.875000	2.812500	E4	90	80	0	1	-4.507997
6	2.000000	3.000000	E3	90	80	1	-5	-4.242005
7	2.812500	3.750000	F4	90	80	0	2	-2.867384
8	3.000000	4.000000	F3	90	80	1	-4	-3.907966
9	3.750000	4.687500	G4	90	80	0	3	-2.675961
10	4.000000	5.000000	G3	90	80	1	-3	-2.915060
11	4.687500	5.625000	G4	90	80	0	3	-4.378151
12	5.000000	6.000000	G3	90	80	1	-3	-4.764209
13	5.625000	6.562500	G4	90	80	0	3	-4.378151
14	6.000000	7.000000	G3	90	80	1	-3	-4.764209
15	6.562500	7.500000	A4	90	80	0	4	-2.883688
16	7.000000	8.000000	A3	90	80	1	-2	-2.510186
17	7.500000	9.375000	B4	90	80	0	5	-2.706622
18	8.000000	10.000000	B3	90	80	1	-1	-2.578439
19	9.375000	11.250000	B4	90	80	0	5	-4.495609
20	10.000000	12.000000	B3	90	80	1	-1	-4.426668
21	11.250000	11.718750	B4	90	80	0	5	-4.495609
22	11.718750	12.187500	A4	90	80	0	4	-2.814339
23	12.000000	12.500000	B3	90	80	1	-1	-4.426668
24	12.187500	12.656250	G4	90	80	0	3	-2.238713
25	12.500000	13.000000	A3	90	80	1	-2	-2.745489
26	12.656250	13.125000	F4	90	80	0	2	-2.287533
27	13.000000	13.500000	G3	90	80	1	-3	-2.891080
28	13.125000	13.593750	E4	90	80	0	1	-2.609267
29	13.500000	14.000000	F3	90	80	1	-1	-3.930078
30	14.000000	14.500000	E3	90	80	1	-2	-2.745489
31	15.000000	15.937500	A4	90	80	0	3	-3.401091
32	15.937500	16.875000	A4	90	80	0	3	-4.378151
33	16.000000	17.000000	A3	90	80	1	-1	-2.320150
34	16.875000	17.812500	A4	90	80	0	3	-4.378151
35	17.000000	18.000000	A3	90	80	1	-1	-4.426668
36	17.812500	18.750000	G4	90	80	0	2	-2.287533
37	18.000000	19.000000	A3	90	80	1	-1	-4.426668
38	18.750000	19.687500	F4	90	80	0	1	-2.609267
39	19.000000	20.000000	G3	90	80	1	-2	-2.745489
40	19.687500	20.625000	F4	90	80	0	3	-5.268790
41	20.000000	21.000000	F3	90	80	1	-3	-2.891080
42	20.625000	21.562500	F4	90	80	0	3	-4.378151
43	21.000000	22.000000	F3	90	80	1	-2	-5.273207
44	21.562500	22.500000	E4	90	80	0	2	-2.287533
45	22.000000	23.000000	F3	90	80	1	-2	-3.999177
46	22.500000	24.375000	D4	90	80	0	1	-2.609267
47	23.000000	24.000000	E3	90	80	1	-3	-2.891080
48	24.000000	26.000000	D3	90	80	1	-4	-3.061136
49	24.375000	26.250000	D4	90	80	0	1	-4.507997
50	26.000000	28.000000	D3	90	80	1	-4	-5.412714
51	26.250000	26.718750	E4	90	80	0	2	-2.867384
52	26.718750	27.187500	F4	90	80	0	3	-2.675961
53	27.187500	27.656250	G4	90	80	0	4	-2.883688
54	27.656250	28.125000	F4	90	80	0	3	-2.238713
55	28.000000	28.500000	E3	90	80	1	-3	-2.915060
56	28.125000	28.593750	E4	90	80	0	2	-2.287533
57	28.500000	29.000000	F3	90	80	1	-2	-2.510186
58	29.000000	29.500000	G3	90	80	1	-1	-2.578439
59	29.500000	30.000000	F3	90	80	1	-2	-2.745489
60	30.000000	30.500000	E3	90	80	1	-3	-2.891080
