//Version: PianoFingering_v170101
1	0.000000	1.250000	E-3	63	80	1	-5	-0.504576
2	0.272727	0.545455	A3	90	80	0	1	-0.925785
3	0.545455	0.818182	B3	90	80	0	2	-2.867384
4	0.818182	1.090909	C4	90	80	0	3	-2.675961
5	1.090909	1.636364	D4	90	80	0	4	-2.883688
6	1.250000	1.500000	A-3	63	80	1	-2	-3.272976
7	1.500000	1.750000	G-3	63	80	1	-3	-2.891080
8	1.636364	2.454545	A3	90	80	0	2	-3.266530
9	1.750000	2.000000	F3	63	80	1	-1	-3.371140
10	2.000000	3.250000	E-3	63	80	1	-2	-3.299403
11	2.454545	2.727273	A3	90	80	0	2	-4.554564
12	2.727273	3.000000	B3	90	80	0	3	-2.675961
13	3.000000	3.272727	C4	90	80	0	4	-2.883688
14	3.250000	3.500000	E-3	63	80	1	-2	-3.999177
15	3.272727	3.545455	D4	90	80	0	5	-2.706622
16	3.500000	3.750000	F3	63	80	1	-1	-2.464298
17	3.545455	3.818182	C4	90	80	0	4	-2.814339
18	3.750000	4.000000	G-3	63	80	1	-2	-4.643648
19	3.818182	4.090909	B3	90	80	0	3	-2.238713
20	4.000000	4.500000	A-3	63	80	1	-1	-2.578439
21	4.090909	4.363636	A3	90	80	0	2	-2.287533
22	4.363636	4.636364	C4	90	80	0	3	-3.012122
23	4.500000	4.750000	E-3	63	80	1	-3	-3.831713
24	4.636364	4.909091	B3	90	80	0	2	-2.287533
25	4.909091	5.181818	A3	90	80	0	1	-2.609267
26	5.000000	6.250000	D4	63	80	1	-1	-6.473904
27	5.727273	6.000000	E-4	90	80	0	2	-5.017340
28	6.000000	6.272727	F4	90	80	0	3	-3.265372
29	6.250000	6.500000	A3	63	80	1	-4	-4.223116
30	6.272727	6.545455	G-4	90	80	0	4	-4.152325
31	6.500000	6.750000	B3	63	80	1	-3	-2.915060
32	6.545455	7.090909	A-4	90	80	0	5	-2.706622
33	6.750000	7.000000	C4	63	80	1	-2	-2.510186
34	7.000000	7.500000	D4	63	80	1	-1	-2.578439
35	7.090909	7.909091	E-4	90	80	0	2	-3.071676
36	7.500000	8.250000	A3	63	80	1	-4	-4.223116
37	7.909091	8.181818	E-4	90	80	0	1	-4.802885
38	8.181818	8.454545	F4	90	80	0	2	-3.493146
39	8.250000	8.500000	A3	63	80	1	-4	-5.412714
40	8.454545	8.727273	G-4	90	80	0	3	-3.190537
41	8.500000	8.750000	B3	63	80	1	-3	-2.915060
42	8.727273	9.000000	A-4	90	80	0	4	-2.883688
43	8.750000	9.000000	C4	63	80	1	-2	-2.510186
44	9.000000	9.272727	G-4	90	80	0	3	-2.238713
45	9.000000	9.750000	D4	63	80	1	-1	-2.578439
46	9.272727	9.545455	F4	90	80	0	2	-2.803601
47	9.545455	9.818182	E-4	90	80	0	1	-3.967913
48	9.750000	10.000000	C#4	63	80	1	-2	-3.720116
49	9.818182	10.090909	F4	90	80	0	2	-3.493146
50	10.000000	10.500000	D4	63	80	1	-1	-3.404249
51	10.090909	10.363636	G-4	90	80	0	3	-3.190537
52	10.363636	10.636364	E-4	90	80	0	1	-3.281335
53	10.500000	10.750000	B3	63	80	1	-2	-3.291596
54	10.636364	10.909091	F4	90	80	0	2	-3.493146
55	10.909091	11.181818	A-4	90	80	0	3	-3.409656
56	11.181818	11.454545	G-4	90	80	0	2	-2.287533
57	11.250000	11.500000	C4	63	80	1	-1	-2.578439
58	11.454545	11.727273	E-4	90	80	0	1	-3.157580
59	11.500000	11.750000	A3	63	80	1	-2	-3.291596
60	11.750000	12.000000	C4	63	80	1	-1	-2.415329
61	12.000000	13.363636	D-4	81	80	0	2	-4.891425
62	12.000000	13.000000	G3	63	80	1	-2	-3.456527
63	13.000000	13.250000	G3	63	80	1	-2	-3.999177
64	13.250000	13.500000	C4	63	80	1	-1	-2.320150
65	13.363636	13.636364	E-4	81	80	0	3	-2.675961
66	13.500000	13.750000	A3	63	80	1	-2	-3.291596
67	13.636364	13.909091	D-4	81	80	0	2	-2.287533
68	13.750000	14.000000	C4	63	80	1	-1	-2.415329
69	13.909091	14.181818	G-4	81	80	0	4	-2.909306
70	14.000000	14.500000	G3	63	80	1	-2	-3.456527
71	14.181818	15.000000	D-4	81	80	0	2	-3.266530
72	14.500000	14.750000	C4	63	80	1	-1	-2.320150
73	14.750000	15.000000	G3	63	80	1	-2	-3.456527
74	15.000000	15.272727	E-4	81	80	0	3	-2.675961
75	15.250000	15.500000	A3	63	80	1	-1	-2.578439
76	15.272727	15.545455	D-4	81	80	0	2	-2.287533
77	15.500000	15.750000	F#3	63	80	1	-2	-3.299403
78	15.545455	15.818182	G-4	81	80	0	4	-2.909306
79	15.750000	16.000000	A3	63	80	1	-1	-2.464298
80	15.818182	16.090909	D-4	81	80	0	2	-3.266530
81	16.000000	16.750000	E3	63	80	1	-4	-4.223116
82	16.090909	16.363636	E-4	81	80	0	3	-2.675961
83	16.363636	17.727273	B-3	81	80	0	1	-2.905888
84	16.750000	17.000000	A3	63	80	1	-2	-2.507290
85	17.000000	17.250000	F#3	63	80	1	-3	-3.464153
86	17.250000	17.500000	A3	63	80	1	-2	-2.872099
87	17.500000	18.000000	E3	63	80	1	-5	-3.713619
