//Version: PianoFingering_v170101
1	0.000000	0.500000	F#3	90	80	1	-2	-2.178510
2	0.000000	0.500000	G3	90	80	1	-1	-3.404249
3	0.500000	1.000000	G2	126	80	1	-5	-2.314770
4	1.000000	1.500000	F#3	90	80	1	-2	-6.336491
5	1.000000	1.500000	G3	90	80	1	-1	-3.404249
6	1.500000	2.000000	G2	126	80	1	-5	-2.314770
7	2.000000	2.500000	F#3	90	80	1	-2	-6.336491
8	2.000000	2.500000	G3	90	80	1	-1	-3.404249
9	2.500000	3.000000	G2	126	80	1	-5	-2.314770
10	3.000000	3.500000	F#3	90	80	1	-2	-6.336491
11	3.000000	3.500000	G3	90	80	1	-1	-3.404249
12	3.500000	4.000000	G2	126	80	1	-5	-2.314770
13	4.000000	4.500000	F3	90	80	1	-2	-5.277521
14	4.000000	4.500000	G3	90	80	1	-1	-2.578439
15	4.285714	4.553571	G4	90	80	0	1	-0.925785
16	4.500000	5.000000	G2	126	80	1	-5	-2.314770
17	4.553571	4.821429	G4	90	80	0	1	-4.507997
18	4.821429	5.089286	A4	90	80	0	2	-2.867384
19	5.000000	5.500000	E3	90	80	1	-2	-4.349399
20	5.000000	5.500000	G3	90	80	1	-1	-2.415329
21	5.089286	5.357143	G4	90	80	0	1	-2.609267
22	5.357143	5.892857	C5	90	80	0	2	-2.963617
23	5.500000	6.000000	G2	126	80	1	-5	-2.314770
24	5.892857	6.160714	C5	90	80	0	2	-4.554564
25	6.000000	6.500000	E-3	90	80	1	-2	-4.281723
26	6.000000	6.500000	F#3	90	80	1	-1	-2.415329
27	6.160714	6.428571	C5	90	80	0	2	-4.554564
28	6.428571	6.696429	C5	90	80	0	2	-4.554564
29	6.500000	7.000000	G2	126	80	1	-5	-4.598096
30	6.696429	6.964286	E-5	90	80	0	3	-3.409656
31	6.964286	7.232143	D5	90	80	0	2	-2.803601
32	7.000000	7.500000	D3	90	80	1	-2	-2.554480
33	7.000000	7.500000	F3	90	80	1	-1	-2.415329
34	7.232143	7.500000	C5	90	80	0	1	-2.609267
35	7.500000	8.035714	B-4	90	80	0	3	-5.389440
36	7.500000	8.000000	G2	126	80	1	-5	-3.181034
37	8.000000	8.500000	D3	90	80	1	-3	-3.416097
38	8.000000	8.500000	E-3	90	80	1	-2	-3.081523
39	8.035714	8.303571	B-4	90	80	0	3	-4.378151
40	8.303571	8.571429	B-4	90	80	0	3	-4.378151
41	8.500000	9.000000	G2	126	80	1	-5	-4.626444
42	8.571429	8.839286	E-4	90	80	0	1	-3.310457
43	8.839286	9.107143	E-4	90	80	0	2	-4.712397
44	9.000000	9.500000	C3	90	80	1	-2	-3.272976
45	9.000000	9.500000	E-3	90	80	1	-1	-3.101885
46	9.107143	9.375000	F4	90	80	0	3	-3.265372
47	9.375000	9.642857	E-4	90	80	0	2	-3.032881
48	9.500000	10.000000	G2	126	80	1	-4	-5.233707
49	9.642857	10.178571	A-4	90	80	0	5	-3.228870
50	10.000000	10.500000	C3	90	80	1	-2	-2.507290
51	10.000000	10.500000	F3	90	80	1	-1	-2.320150
52	10.178571	10.446429	A-4	90	80	0	1	-5.027158
53	10.446429	10.714286	A-4	90	80	0	2	-4.712397
54	10.500000	11.000000	G2	126	80	1	-5	-3.181034
55	10.714286	10.982143	D5	90	80	0	5	-4.764150
56	10.982143	11.250000	C5	90	80	0	4	-2.814339
57	11.000000	11.500000	B2	90	80	1	-3	-3.170876
58	11.000000	11.500000	D3	90	80	1	-2	-3.046717
59	11.250000	11.517857	B-4	90	80	0	3	-3.510496
60	11.500000	12.000000	G2	126	80	1	-5	-3.155341
61	11.517857	11.785714	A-4	90	80	0	2	-2.287533
62	11.785714	12.321429	G4	90	80	0	1	-3.290753
