//Version: PianoFingering_v170101
1	0.000000	1.750000	G4	81	80	1	-2	-2.178510
2	0.205479	0.410959	G-4	90	80	0	2	-1.773062
3	0.410959	0.616438	A-4	90	80	0	3	-2.675961
4	0.616438	0.821918	G-4	90	80	0	2	-2.287533
5	0.821918	1.027397	A-4	90	80	0	3	-2.675961
6	1.027397	1.232877	G-4	90	80	0	2	-2.287533
7	1.232877	2.671233	A-4	90	80	0	3	-2.675961
8	1.750000	2.000000	A4	81	80	1	-1	-2.578439
9	2.000000	2.250000	G4	81	80	1	-2	-2.745489
10	2.250000	2.500000	A4	81	80	1	-1	-2.578439
11	2.500000	2.750000	G4	81	80	1	-2	-2.745489
12	2.671233	2.876712	G-4	90	80	0	2	-2.287533
13	2.750000	3.000000	A4	81	80	1	-1	-2.578439
14	2.876712	3.082192	A-4	90	80	0	3	-2.675961
15	3.000000	4.250000	G4	81	80	1	-2	-2.745489
16	3.082192	3.287671	B-4	90	80	0	4	-2.883688
17	3.287671	4.315068	A-4	90	80	0	3	-2.238713
18	4.250000	4.500000	A4	81	80	1	-1	-2.578439
19	4.315068	4.520548	G-4	90	80	0	2	-2.287533
20	4.500000	4.750000	G4	81	80	1	-2	-2.745489
21	4.520548	5.136986	A-4	90	80	0	3	-2.675961
22	4.750000	5.000000	F4	81	80	1	-3	-2.891080
23	5.000000	5.750000	G4	81	80	1	-2	-2.510186
24	5.136986	5.342466	B-4	90	80	0	4	-2.883688
25	5.342466	5.958904	A-4	90	80	0	3	-2.238713
26	5.750000	6.000000	A4	81	80	1	-1	-2.578439
27	5.958904	6.164384	B-4	90	80	0	4	-2.883688
28	6.000000	6.750000	G4	81	80	1	-2	-2.745489
29	6.164384	6.369863	A-4	90	80	0	3	-2.238713
30	6.369863	6.575342	G-4	90	80	0	2	-2.287533
31	6.575342	6.780822	A-4	90	80	0	3	-2.675961
32	6.750000	7.000000	F4	81	80	1	-3	-2.891080
33	6.780822	6.986301	B-4	90	80	0	4	-2.883688
34	6.986301	7.191781	A-4	90	80	0	3	-2.238713
35	7.000000	11.000000	G4	81	80	1	-2	-2.510186
36	7.191781	7.397260	G-4	90	80	0	2	-2.287533
37	7.500000	7.750000	F4	81	80	1	-3	-2.891080
38	7.602740	7.808219	G-4	90	80	0	2	-4.554564
39	7.750000	8.000000	A4	81	80	1	-1	-2.967507
40	7.808219	8.013699	A-4	90	80	0	3	-2.675961
41	8.000000	8.250000	F4	81	80	1	-2	-3.291596
42	8.013699	8.219178	B-4	90	80	0	4	-2.883688
43	8.219178	8.424658	C-5	90	80	0	5	-3.684684
44	8.250000	8.500000	A4	81	80	1	-1	-2.415329
45	8.424658	8.630137	B-4	90	80	0	4	-3.640665
46	8.500000	8.750000	F4	81	80	1	-2	-3.291596
47	8.630137	8.835616	A-4	90	80	0	3	-2.238713
48	8.750000	9.000000	A4	81	80	1	-1	-2.415329
49	8.835616	9.041096	G-4	90	80	0	2	-2.287533
50	9.000000	9.250000	F4	81	80	1	-2	-3.291596
51	9.041096	9.863014	A-4	63	80	0	3	-2.675961
52	9.250000	9.500000	A4	81	80	1	-1	-2.415329
53	9.500000	9.750000	F4	81	80	1	-2	-3.291596
54	9.750000	10.000000	A4	81	80	1	-1	-2.415329
55	10.000000	10.250000	F4	81	80	1	-2	-3.291596
56	10.068493	10.273973	A-4	63	80	0	2	-4.935872
57	10.250000	10.500000	A4	81	80	1	-1	-2.415329
58	10.273973	10.479452	B-4	63	80	0	3	-2.675961
59	10.479452	10.684932	A-4	63	80	0	2	-2.287533
60	10.500000	10.750000	F4	81	80	1	-2	-3.291596
