//Version: PianoFingering_v170101
1	0.000000	1.071429	E4	126	80	0	1	-0.925785
2	0.000000	1.000000	E3	90	80	1	-1	-2.235665
3	1.000000	2.000000	D3	90	80	1	-2	-2.745489
4	1.071429	2.142857	F#4	126	80	0	2	-3.246278
5	2.000000	4.500000	E3	90	80	1	-1	-2.578439
6	2.142857	4.821429	E4	126	80	0	1	-3.360143
7	4.500000	5.000000	D3	90	80	1	-2	-2.745489
8	4.821429	5.357143	F#4	126	80	0	2	-3.246278
9	5.000000	5.500000	C3	90	80	1	-3	-2.891080
10	5.357143	5.892857	G#4	126	80	0	3	-2.675961
11	5.500000	6.000000	D3	90	80	1	-2	-2.510186
12	5.892857	6.428571	F#4	126	80	0	2	-2.287533
13	6.000000	8.500000	C3	90	80	1	-3	-2.891080
14	6.428571	9.107143	E4	126	80	0	1	-3.360143
15	8.500000	9.000000	B2	90	80	1	-4	-3.061136
16	9.000000	9.500000	A2	90	80	1	-5	-3.249332
17	9.107143	9.642857	F#4	126	80	0	2	-3.246278
18	9.500000	10.000000	B2	90	80	1	-4	-3.907966
19	9.642857	10.178571	G#4	126	80	0	3	-2.675961
20	10.000000	11.000000	C3	90	80	1	-3	-2.915060
21	10.178571	10.714286	A4	126	80	0	4	-3.868143
22	10.714286	11.785714	G#4	126	80	0	3	-3.226506
23	11.000000	12.000000	D3	90	80	1	-2	-2.510186
24	11.785714	12.857143	F#4	126	80	0	2	-2.287533
25	12.000000	13.000000	E3	90	80	1	-1	-2.578439
26	12.857143	13.928571	E4	126	80	0	1	-3.360143
27	13.000000	14.000000	D3	90	80	1	-2	-2.745489
28	14.000000	15.000000	C3	90	80	1	-3	-2.891080
29	15.000000	16.071429	E4	126	80	0	1	-4.507997
30	15.000000	15.500000	B2	90	80	1	-4	-3.061136
31	15.500000	16.000000	C3	90	80	1	-3	-2.915060
32	16.000000	18.500000	D3	90	80	1	-2	-2.510186
33	16.071429	16.607143	F#4	126	80	0	2	-3.246278
34	16.607143	17.142857	G#4	126	80	0	3	-2.675961
35	17.142857	19.285714	A4	126	80	0	4	-3.868143
36	18.500000	19.000000	E3	90	80	1	-1	-2.578439
37	19.000000	19.500000	D3	90	80	1	-2	-2.745489
38	19.285714	19.821429	G#4	126	80	0	3	-3.226506
39	19.500000	20.000000	C3	90	80	1	-3	-2.891080
40	19.821429	20.357143	F#4	126	80	0	2	-2.287533
41	20.000000	23.000000	B2	90	80	1	-4	-3.061136
42	20.357143	20.892857	E4	126	80	0	1	-3.360143
43	20.892857	21.428571	F#4	126	80	0	2	-3.246278
44	21.428571	22.500000	G#4	126	80	0	3	-2.675961
45	22.500000	23.571429	A4	126	80	0	4	-3.868143
46	23.000000	23.500000	C3	90	80	1	-3	-2.915060
47	23.500000	24.000000	D3	90	80	1	-2	-2.510186
48	23.571429	24.107143	B4	126	80	0	5	-2.706622
49	24.000000	26.000000	E3	90	80	1	-1	-2.578439
50	24.107143	24.642857	A4	126	80	0	4	-2.814339
51	24.642857	25.178571	G#4	126	80	0	3	-3.226506
52	25.178571	25.714286	F#4	126	80	0	2	-2.287533
53	25.714286	26.785714	G#4	126	80	0	3	-2.675961
54	26.785714	27.857143	F#4	126	80	0	2	-2.287533
55	27.857143	30.000000	E4	126	80	0	1	-3.360143
