//Version: PianoFingering_v170101
1	0.000000	1.153846	E4	90	80	0	1	-0.925785
2	0.000000	4.000000	D4	90	80	1	-1	-2.235665
3	0.576923	0.865385	F#4	90	80	0	2	-3.246278
4	0.865385	1.153846	G4	90	80	0	3	-3.686981
5	1.153846	2.307692	E4	90	80	0	1	-3.281335
6	1.153846	2.307692	A4	90	80	0	3	-3.401091
7	2.000000	3.000000	C4	90	80	1	-2	-2.745489
8	2.307692	3.461538	E4	90	80	0	1	-2.905888
9	2.307692	2.596154	B4	90	80	0	4	-4.054949
10	2.596154	2.884615	A4	90	80	0	3	-2.238713
11	2.884615	3.173077	G4	90	80	0	2	-2.287533
12	3.000000	3.500000	B-3	90	80	1	-3	-3.464153
13	3.173077	3.461538	A4	90	80	0	3	-2.675961
14	3.461538	4.903846	E4	90	80	0	1	-2.905888
15	3.500000	4.000000	A3	90	80	1	-4	-3.777019
16	4.000000	6.000000	G3	90	80	1	-5	-3.249332
17	4.000000	6.000000	D4	90	80	1	-2	-2.554480
18	4.615385	5.769231	E4	90	80	0	1	-4.507997
19	4.903846	5.192308	F#4	90	80	0	2	-3.246278
20	5.192308	5.480769	G4	90	80	0	3	-3.686981
21	5.480769	5.769231	A4	90	80	0	4	-2.883688
22	5.769231	6.057692	G4	90	80	0	3	-2.238713
23	6.000000	8.000000	D4	90	80	1	-2	-3.999177
24	6.000000	6.500000	D4	90	80	1	-1	-4.535716
25	6.057692	6.346154	F#4	90	80	0	2	-3.151465
26	6.346154	7.211538	E4	90	80	0	1	-3.360143
27	6.500000	7.000000	C4	90	80	1	-2	-2.745489
28	7.000000	7.500000	B-3	90	80	1	-3	-3.464153
29	7.211538	7.500000	F#4	90	80	0	2	-3.246278
30	7.500000	7.788462	B4	90	80	0	4	-3.927704
31	7.500000	8.000000	C4	90	80	1	-2	-2.872099
32	7.788462	8.076923	G4	90	80	0	2	-3.359779
33	8.000000	10.000000	G3	90	80	1	-5	-3.713619
34	8.076923	8.653846	E4	90	80	0	1	-3.157580
35	8.076923	8.653846	A4	90	80	0	3	-3.401091
36	8.653846	10.384615	E4	90	80	0	1	-2.905888
37	9.230769	11.538462	E4	90	80	0	1	-4.507997
38	9.807692	10.096154	F#4	90	80	0	2	-3.246278
39	10.000000	10.500000	G3	90	80	1	-5	-4.242005
40	10.000000	12.000000	D4	90	80	1	-2	-2.554480
41	10.096154	10.384615	G4	90	80	0	3	-3.686981
42	10.384615	11.538462	A4	90	80	0	4	-2.883688
43	10.500000	11.000000	A3	90	80	1	-4	-4.045906
44	11.000000	11.500000	B-3	90	80	1	-3	-2.906925
45	11.500000	12.000000	C4	90	80	1	-2	-2.872099
46	11.538462	12.692308	E4	90	80	0	1	-3.216633
47	11.538462	11.826923	A4	90	80	0	2	-2.963617
48	11.826923	12.115385	B4	90	80	0	3	-2.675961
49	12.000000	12.500000	B-3	90	80	1	-3	-3.464153
50	12.000000	13.000000	D4	90	80	1	-1	-3.390615
51	12.115385	12.403846	G4	90	80	0	2	-3.674662
52	12.403846	12.692308	A4	90	80	0	3	-2.675961
53	12.500000	13.000000	A3	90	80	1	-2	-3.456527
54	12.692308	13.269231	E4	90	80	0	1	-2.905888
55	13.000000	14.000000	G3	90	80	1	-3	-2.891080
56	13.269231	14.711538	E4	90	80	0	1	-4.507997
57	14.000000	14.500000	G3	90	80	1	-3	-4.764209
58	14.000000	16.000000	D4	90	80	1	-1	-3.342645
59	14.134615	14.423077	F#4	90	80	0	2	-3.246278
60	14.423077	14.711538	G4	90	80	0	3	-3.686981
61	14.500000	15.000000	A3	90	80	1	-2	-3.456527
62	14.711538	15.000000	A4	90	80	0	4	-2.883688
63	15.000000	16.153846	E4	90	80	0	1	-3.216633
64	15.000000	15.500000	D4	90	80	1	-1	-2.320150
65	15.288462	15.576923	F#4	90	80	0	2	-3.246278
66	15.500000	16.000000	B-3	90	80	1	-3	-4.924354
67	15.576923	15.865385	G4	90	80	0	3	-3.686981
68	15.865385	16.153846	A4	90	80	0	4	-2.883688
69	16.000000	17.000000	C4	90	80	1	-2	-2.872099
70	16.000000	18.000000	D4	90	80	1	-1	-2.578439
71	16.153846	17.307692	E4	90	80	0	1	-3.216633
72	16.442308	16.730769	F#4	90	80	0	2	-3.246278
73	16.730769	17.019231	G4	90	80	0	3	-3.686981
74	17.000000	18.000000	G3	90	80	1	-5	-3.242781
75	17.019231	17.307692	A4	90	80	0	4	-2.883688
76	17.307692	17.884615	B4	90	80	0	5	-2.706622
77	17.884615	19.326923	E4	90	80	0	1	-3.425130
78	18.000000	18.500000	G3	90	80	1	-5	-4.242005
79	18.000000	20.000000	D4	90	80	1	-1	-3.477173
80	18.461538	20.192308	E4	90	80	0	1	-4.507997
81	18.500000	19.000000	C4	90	80	1	-2	-2.745489
82	18.750000	19.038462	F#4	90	80	0	2	-3.246278
