//Version: PianoFingering_v170101
1	0.000000	0.187500	G4	90	80	0	1	-0.925785
2	0.000000	0.187500	A4	90	80	0	2	-2.867384
3	0.000000	0.187500	D5	90	80	0	4	-2.909306
4	0.000000	0.250000	C3	90	80	1	-5	-0.504576
5	0.000000	0.250000	F#3	90	80	1	-2	-5.232676
6	0.000000	0.250000	G3	90	80	1	-1	-3.404249
7	0.187500	0.562500	G4	90	80	0	1	-2.857522
8	0.187500	0.562500	B4	90	80	0	2	-2.525967
9	0.187500	0.562500	D5	90	80	0	4	-2.758588
10	0.250000	0.750000	C3	90	80	1	-4	-3.752799
11	0.250000	0.750000	E3	90	80	1	-2	-2.359478
12	0.250000	0.750000	G3	90	80	1	-1	-2.415329
13	0.562500	0.750000	G4	90	80	0	1	-2.857522
14	0.562500	0.750000	C5	90	80	0	2	-2.963617
15	0.562500	0.750000	D5	90	80	0	3	-2.675961
16	0.750000	1.125000	G4	90	80	0	1	-3.310457
17	0.750000	1.125000	B4	90	80	0	2	-2.525967
18	0.750000	1.125000	D5	90	80	0	4	-2.758588
19	0.750000	1.000000	C3	90	80	1	-3	-4.266477
20	0.750000	1.000000	D3	90	80	1	-2	-2.510186
21	0.750000	1.000000	G3	90	80	1	-1	-2.320150
22	1.000000	1.500000	C3	90	80	1	-4	-3.752799
23	1.000000	1.500000	E3	90	80	1	-2	-2.359478
24	1.000000	1.500000	G3	90	80	1	-1	-2.415329
25	1.125000	1.500000	G4	90	80	0	1	-2.857522
26	1.125000	1.500000	A4	90	80	0	2	-2.867384
27	1.125000	1.500000	D5	90	80	0	4	-2.909306
28	1.500000	1.687500	G4	90	80	0	1	-2.857522
29	1.500000	1.687500	G4	90	80	0	1	-4.507997
30	1.500000	1.687500	D5	90	80	0	4	-4.054949
31	1.500000	2.000000	C3	90	80	1	-5	-3.242781
32	1.500000	2.000000	F#3	90	80	1	-2	-5.232676
33	1.500000	2.000000	G3	90	80	1	-1	-3.404249
34	1.687500	1.875000	G4	90	80	0	1	-2.857522
35	1.687500	1.875000	A4	90	80	0	2	-2.867384
36	1.687500	1.875000	D5	90	80	0	4	-2.909306
37	1.875000	2.062500	G4	90	80	0	1	-2.857522
38	1.875000	2.062500	A4	90	80	0	2	-2.867384
39	1.875000	2.062500	D5	90	80	0	4	-2.909306
40	2.000000	2.250000	C3	90	80	1	-4	-3.752799
41	2.000000	2.250000	E3	90	80	1	-2	-2.359478
42	2.000000	2.250000	G3	90	80	1	-1	-2.415329
43	2.062500	2.250000	G4	90	80	0	1	-2.857522
44	2.062500	2.250000	A4	90	80	0	2	-2.867384
45	2.062500	2.250000	D5	90	80	0	4	-2.909306
46	2.250000	2.500000	C3	90	80	1	-5	-3.242781
47	2.250000	2.500000	F#3	90	80	1	-2	-5.232676
48	2.250000	2.500000	G3	90	80	1	-1	-3.404249
49	2.437500	2.625000	G4	90	80	0	1	-2.857522
50	2.437500	2.625000	A4	90	80	0	2	-2.867384
51	2.437500	2.625000	D5	90	80	0	4	-2.909306
52	2.500000	2.750000	C3	90	80	1	-5	-3.242781
53	2.500000	2.750000	F#3	90	80	1	-2	-5.232676
54	2.500000	2.750000	G3	90	80	1	-1	-3.404249
55	2.750000	3.000000	C3	90	80	1	-5	-3.242781
56	2.750000	3.000000	F#3	90	80	1	-2	-5.232676
57	2.750000	3.000000	G3	90	80	1	-1	-3.404249
58	2.812500	3.000000	G4	90	80	0	1	-2.857522
59	2.812500	3.000000	A4	90	80	0	2	-2.867384
60	2.812500	3.000000	D5	90	80	0	4	-2.909306
61	3.187500	3.375000	G4	90	80	0	1	-2.857522
62	3.187500	3.375000	A4	90	80	0	2	-2.867384
63	3.187500	3.375000	D5	90	80	0	4	-2.909306
64	3.250000	3.500000	C3	90	80	1	-5	-3.242781
65	3.250000	3.500000	F#3	90	80	1	-2	-5.232676
66	3.250000	3.500000	G3	90	80	1	-1	-3.404249
67	3.375000	3.562500	G4	90	80	0	1	-2.857522
68	3.375000	3.562500	A4	90	80	0	2	-2.867384
69	3.375000	3.562500	D5	90	80	0	4	-2.909306
70	3.562500	3.750000	G4	90	80	0	1	-2.857522
71	3.562500	3.750000	A4	90	80	0	2	-2.867384
72	3.562500	3.750000	D5	90	80	0	4	-2.909306
73	3.750000	4.000000	C3	90	80	1	-5	-3.242781
74	3.750000	4.000000	F#3	90	80	1	-2	-5.232676
75	3.750000	4.000000	G3	90	80	1	-1	-3.404249
76	3.937500	4.125000	G4	90	80	0	1	-2.857522
77	3.937500	4.125000	A4	90	80	0	2	-2.867384
78	3.937500	4.125000	D5	90	80	0	4	-2.909306
79	4.125000	4.312500	G4	90	80	0	1	-2.857522
80	4.125000	4.312500	B4	90	80	0	2	-2.525967
81	4.125000	4.312500	D5	90	80	0	4	-2.758588
82	4.250000	4.500000	C3	90	80	1	-5	-3.242781
83	4.250000	4.500000	F#3	90	80	1	-2	-5.232676
84	4.250000	4.500000	G3	90	80	1	-1	-3.404249
85	4.312500	4.500000	G4	90	80	0	1	-2.857522
86	4.312500	4.500000	C5	90	80	0	2	-2.963617
87	4.312500	4.500000	D5	90	80	0	3	-2.675961
88	4.500000	4.875000	G4	90	80	0	1	-3.310457
89	4.500000	4.875000	B4	90	80	0	2	-2.525967
90	4.500000	4.875000	D5	90	80	0	4	-2.758588
91	4.500000	4.750000	C3	90	80	1	-5	-3.242781
92	4.500000	4.750000	F#3	90	80	1	-2	-5.232676
93	4.500000	4.750000	G3	90	80	1	-1	-3.404249
94	4.750000	5.000000	C3	90	80	1	-5	-3.242781
95	4.750000	5.000000	F#3	90	80	1	-2	-5.232676
96	4.750000	5.000000	G3	90	80	1	-1	-3.404249
97	4.875000	5.250000	G4	90	80	0	1	-2.857522
98	4.875000	5.250000	A4	90	80	0	2	-2.867384
99	4.875000	5.250000	D5	90	80	0	5	-3.228870
100	5.250000	5.437500	G4	90	80	0	2	-3.263552
101	5.250000	5.437500	C5	90	80	0	4	-2.909306
102	5.250000	5.437500	D5	90	80	0	5	-2.706622
103	5.250000	5.500000	C3	90	80	1	-5	-3.242781
104	5.250000	5.500000	F#3	90	80	1	-2	-5.232676
105	5.250000	5.500000	G3	90	80	1	-1	-3.404249
106	5.437500	5.625000	G4	90	80	0	2	-3.263552
107	5.437500	5.625000	C5	90	80	0	4	-2.909306
108	5.437500	5.625000	D5	90	80	0	5	-2.706622
109	5.500000	5.750000	C3	90	80	1	-4	-3.752799
110	5.500000	5.750000	E3	90	80	1	-2	-2.359478
111	5.500000	5.750000	G3	90	80	1	-1	-2.415329
112	5.750000	6.000000	C3	90	80	1	-3	-4.266477
113	5.750000	6.000000	D3	90	80	1	-2	-2.510186
114	5.750000	6.000000	G3	90	80	1	-1	-2.320150
115	5.812500	6.000000	G4	90	80	0	2	-3.263552
116	5.812500	6.000000	C5	90	80	0	4	-2.909306
117	5.812500	6.000000	D5	90	80	0	5	-2.706622
118	6.000000	6.375000	G4	90	80	0	2	-3.263552
119	6.000000	6.375000	C5	90	80	0	4	-2.909306
120	6.000000	6.375000	D5	90	80	0	5	-2.706622
121	6.000000	6.500000	C3	90	80	1	-4	-3.752799
122	6.000000	6.500000	E3	90	80	1	-2	-2.359478
123	6.000000	6.500000	G3	90	80	1	-1	-2.415329
124	6.375000	6.562500	G4	90	80	0	2	-3.263552
125	6.375000	6.562500	C5	90	80	0	4	-2.909306
126	6.375000	6.562500	D5	90	80	0	5	-2.706622
127	6.500000	7.000000	C3	90	80	1	-5	-3.242781
128	6.500000	7.000000	F#3	90	80	1	-2	-5.232676
129	6.500000	7.000000	G3	90	80	1	-1	-3.404249
130	6.562500	6.750000	G4	90	80	0	2	-3.263552
131	6.562500	6.750000	C5	90	80	0	4	-2.909306
132	6.562500	6.750000	D5	90	80	0	5	-2.706622
