//Version: PianoFingering_v170101
1	0.000000	0.250000	D4	99	80	1	-2	-2.178510
2	0.250000	1.000000	D4	99	80	1	-2	-3.999177
3	1.000000	3.000000	D4	99	80	1	-1	-4.535716
4	1.111111	1.388889	E4	90	80	0	1	-0.925785
5	1.388889	2.222222	E4	90	80	0	1	-4.507997
6	2.222222	3.333333	E4	90	80	0	1	-4.507997
7	3.000000	3.250000	G#3	99	80	1	-3	-6.025293
8	3.250000	3.500000	E3	99	80	1	-5	-3.859206
9	3.333333	3.611111	B4	63	80	0	3	-3.751952
10	3.500000	3.750000	G#3	99	80	1	-4	-4.565377
11	3.611111	3.888889	D5	63	80	0	5	-2.681011
12	3.750000	4.000000	A#3	99	80	1	-3	-2.915060
13	3.888889	4.166667	B4	63	80	0	4	-4.387405
14	4.000000	4.250000	B3	99	80	1	-2	-3.642491
15	4.166667	4.444444	A4	63	80	0	3	-2.238713
16	4.250000	4.500000	D4	99	80	1	-1	-2.415329
17	4.444444	4.722222	G#4	63	80	0	2	-3.151465
18	4.500000	4.750000	B3	99	80	1	-2	-3.291596
19	4.722222	5.000000	E4	63	80	0	1	-4.134704
20	4.750000	5.000000	A3	99	80	1	-3	-2.891080
21	5.000000	5.277778	G#4	63	80	0	2	-3.275273
22	5.000000	5.250000	G#3	99	80	1	-1	-6.751151
23	5.250000	5.500000	E3	99	80	1	-2	-4.597368
24	5.277778	5.555556	A#4	63	80	0	3	-2.675961
25	5.500000	5.750000	D3	99	80	1	-3	-2.891080
26	5.555556	5.833333	B4	63	80	0	1	-4.595018
27	5.750000	6.000000	E3	99	80	1	-2	-2.510186
28	5.833333	6.111111	D5	63	80	0	2	-2.525967
29	6.000000	6.250000	G#3	99	80	1	-1	-3.194227
30	6.111111	6.388889	E5	63	80	0	3	-2.675961
31	6.250000	6.500000	A#3	99	80	1	-4	-5.653337
32	6.388889	6.666667	D5	63	80	0	2	-2.287533
33	6.500000	6.750000	B3	99	80	1	-3	-4.267903
34	6.666667	6.944444	B4	63	80	0	1	-3.157580
35	6.750000	7.000000	C4	99	80	1	-2	-2.510186
36	6.944444	7.222222	A4	63	80	0	3	-4.737465
37	7.000000	7.500000	D4	99	80	1	-1	-2.578439
38	7.222222	7.777778	G#4	63	80	0	2	-3.151465
39	7.777778	8.333333	E4	63	80	0	1	-4.134704
40	8.333333	8.611111	A4	63	80	0	3	-3.401091
41	8.500000	8.750000	A3	99	80	1	-2	-3.456527
42	8.611111	8.888889	C#5	63	80	0	5	-3.549127
43	8.750000	9.000000	C#4	99	80	1	-1	-3.194227
44	8.888889	9.166667	A4	63	80	0	4	-5.541948
45	9.000000	9.250000	A3	99	80	1	-2	-4.597368
46	9.166667	9.444444	G#4	63	80	0	3	-3.226506
47	9.250000	9.500000	G#3	99	80	1	-3	-3.848567
48	9.444444	10.277778	F#4	63	80	0	2	-2.287533
49	9.500000	10.250000	F#3	99	80	1	-4	-3.061136
50	10.250000	10.500000	E3	99	80	1	-1	-5.179099
51	10.277778	10.555556	E4	63	80	0	1	-3.360143
52	10.500000	10.750000	D3	99	80	1	-2	-2.745489
53	10.555556	10.833333	D4	63	80	0	3	-4.737465
54	10.750000	11.000000	A2	99	80	1	-4	-4.045906
55	10.833333	11.111111	A3	63	80	0	1	-2.905888
56	11.000000	11.250000	D3	99	80	1	-2	-2.507290
57	11.111111	11.388889	D4	63	80	0	2	-2.963617
58	11.250000	11.500000	E3	99	80	1	-1	-2.578439
59	11.388889	11.666667	E4	63	80	0	3	-2.675961
60	11.500000	11.750000	F#3	99	80	1	-2	-5.583884
61	11.666667	11.944444	F#4	63	80	0	4	-4.476680
62	11.750000	12.000000	G#3	99	80	1	-1	-2.578439
63	11.944444	12.222222	G#4	63	80	0	5	-2.706622
64	12.000000	12.250000	F#3	99	80	1	-2	-2.745489
65	12.222222	12.500000	F#4	63	80	0	4	-2.814339
66	12.250000	12.500000	E3	99	80	1	-3	-4.407505
67	12.500000	12.777778	E4	63	80	0	2	-4.043146
68	12.500000	13.250000	A3	99	80	1	-1	-2.717521
69	12.777778	13.611111	A4	63	80	0	4	-2.909306
70	13.250000	13.500000	G#3	99	80	1	-2	-3.720116
71	13.500000	13.750000	F#3	99	80	1	-3	-2.891080
72	13.611111	13.888889	G#4	63	80	0	3	-3.226506
73	13.750000	14.000000	D3	99	80	1	-5	-3.859206
74	13.888889	14.166667	F#4	63	80	0	2	-2.287533
75	14.000000	14.250000	F#3	99	80	1	-3	-3.351805
76	14.166667	14.444444	D4	63	80	0	1	-4.134704
77	14.250000	14.500000	G#3	99	80	1	-2	-2.510186
78	14.444444	14.722222	F#4	63	80	0	2	-3.275273
79	14.500000	14.750000	A3	99	80	1	-1	-3.404249
80	14.722222	15.000000	G#4	63	80	0	3	-2.675961
81	14.750000	15.000000	B3	99	80	1	-4	-5.653337
82	15.000000	15.277778	A4	63	80	0	4	-3.868143
83	15.000000	15.750000	B#3	99	80	1	-3	-2.915060
84	15.277778	15.555556	C5	63	80	0	5	-3.402079
85	15.555556	15.833333	A4	63	80	0	3	-3.509161
86	15.833333	16.111111	E#4	63	80	0	1	-3.281335
87	16.000000	16.250000	C#4	99	80	1	-2	-3.081523
88	16.111111	16.388889	F#4	63	80	0	2	-3.900292
89	16.250000	17.000000	C#4	99	80	1	-2	-3.999177
90	16.388889	16.666667	G#4	63	80	0	3	-2.675961
91	16.666667	17.222222	A4	63	80	0	1	-4.595018
92	17.000000	18.250000	C#4	99	80	1	-1	-4.535716
93	17.222222	17.500000	B4	63	80	0	2	-2.867384
94	18.250000	18.500000	A3	63	80	1	-2	-4.597368
95	18.500000	18.750000	G3	63	80	1	-3	-2.891080
96	18.750000	19.000000	A3	63	80	1	-2	-2.510186
97	18.888889	19.166667	C#5	99	80	0	3	-3.409656
98	19.000000	19.250000	C#4	63	80	1	-1	-3.194227
99	19.166667	20.000000	C#5	99	80	0	3	-4.378151
100	19.250000	19.500000	D#4	63	80	1	-2	-5.429322
101	19.500000	19.750000	E4	63	80	1	-1	-3.404249
102	19.750000	20.000000	D4	63	80	1	-2	-2.745489
103	20.000000	21.944444	C#5	99	80	0	2	-4.935872
104	20.000000	20.250000	C#4	63	80	1	-3	-3.848567
105	20.250000	20.500000	A3	63	80	1	-1	-6.473904
106	20.500000	20.750000	G3	63	80	1	-2	-2.745489
107	20.750000	21.000000	A3	63	80	1	-1	-2.578439
108	21.000000	21.250000	C#4	63	80	1	-3	-6.091799
109	21.250000	21.500000	D#4	63	80	1	-2	-2.510186
110	21.500000	21.750000	E4	63	80	1	-1	-3.404249
111	21.750000	22.000000	D4	63	80	1	-2	-2.745489
112	21.944444	22.222222	D#5	63	80	0	3	-2.675961
113	22.000000	22.250000	C#4	63	80	1	-3	-3.848567
114	22.222222	22.500000	E5	63	80	0	1	-4.595018
115	22.250000	22.500000	A3	63	80	1	-1	-6.473904
116	22.500000	22.777778	G5	63	80	0	2	-2.525967
117	22.500000	22.750000	G3	63	80	1	-2	-2.745489
118	22.750000	23.000000	F3	63	80	1	-3	-2.891080
119	22.777778	23.055556	A5	63	80	0	3	-2.675961
120	23.000000	23.250000	G3	63	80	1	-2	-2.510186
121	23.055556	23.333333	G5	63	80	0	2	-2.287533
122	23.250000	23.500000	A3	63	80	1	-1	-2.578439
123	23.333333	23.611111	E5	63	80	0	1	-3.157580
124	23.500000	23.750000	C#4	63	80	1	-3	-6.091799
125	23.611111	23.888889	D5	63	80	0	3	-4.737465
126	23.750000	24.000000	D#4	63	80	1	-2	-2.510186
