//Version: PianoFingering_v170101
1	0.000000	0.535714	A3	126	80	0	3	-1.701607
2	0.000000	0.500000	A2	90	80	1	-5	-0.504576
3	0.500000	1.000000	D3	90	80	1	-2	-3.272976
4	0.535714	1.071429	D4	126	80	0	5	-3.128600
5	1.000000	1.500000	C#3	90	80	1	-3	-3.848567
6	1.071429	1.607143	C#4	126	80	0	4	-3.640665
7	1.500000	2.000000	B2	90	80	1	-1	-4.439870
8	1.607143	2.142857	B3	126	80	0	3	-3.914844
9	2.000000	2.500000	A2	90	80	1	-2	-2.745489
10	2.142857	2.678571	A3	126	80	0	2	-2.287533
11	2.500000	3.000000	D3	90	80	1	-1	-2.320150
12	2.678571	3.214286	D4	126	80	0	4	-2.909306
13	3.500000	4.000000	D3	90	80	1	-1	-4.426668
14	3.750000	4.285714	D4	126	80	0	4	-4.784491
15	4.000000	4.500000	C#3	90	80	1	-2	-3.720116
16	4.285714	4.821429	C#4	126	80	0	3	-3.226506
17	4.500000	5.000000	B2	90	80	1	-3	-4.407505
18	4.821429	5.357143	B3	126	80	0	2	-3.286699
19	5.000000	5.500000	A2	90	80	1	-4	-3.061136
20	5.357143	5.892857	A3	126	80	0	1	-2.609267
21	5.500000	6.000000	D3	90	80	1	-2	-2.507290
22	5.892857	6.428571	D4	126	80	0	3	-3.401091
23	6.000000	6.500000	C#3	90	80	1	-3	-3.848567
24	6.428571	6.964286	C#4	126	80	0	2	-3.151465
25	6.500000	7.000000	B2	90	80	1	-1	-4.439870
26	6.964286	7.500000	B3	126	80	0	1	-3.360143
27	7.500000	8.000000	B2	90	80	1	-1	-4.426668
28	8.000000	8.500000	A2	90	80	1	-2	-2.745489
29	8.035714	8.571429	B3	126	80	0	3	-5.268790
30	8.500000	9.000000	D3	90	80	1	-1	-2.320150
31	8.571429	9.107143	A3	126	80	0	2	-2.287533
32	9.000000	9.500000	C#3	90	80	1	-2	-3.720116
33	9.107143	9.642857	D4	126	80	0	4	-2.909306
34	9.500000	9.750000	B2	90	80	1	-4	-5.038436
35	9.642857	10.178571	C#4	126	80	0	3	-3.226506
36	9.750000	10.000000	C#3	90	80	1	-3	-3.762277
37	10.000000	11.000000	A2	90	80	1	-5	-3.859206
38	10.178571	10.446429	B3	126	80	0	2	-3.286699
39	10.446429	10.714286	C#4	126	80	0	3	-3.409656
40	10.714286	11.785714	A3	126	80	0	1	-3.996553
41	11.000000	11.500000	E3	90	80	1	-2	-2.554480
42	11.500000	12.000000	A3	90	80	1	-1	-2.320150
43	11.785714	12.857143	A3	126	80	0	1	-4.507997
44	12.000000	12.500000	G#3	90	80	1	-2	-3.720116
45	12.500000	13.000000	F#3	90	80	1	-3	-2.891080
46	13.000000	13.500000	E3	90	80	1	-4	-4.404178
47	13.500000	14.000000	A3	90	80	1	-1	-3.219441
48	14.464286	15.000000	E4	126	80	0	3	-3.751952
49	14.500000	15.000000	G#3	90	80	1	-2	-3.720116
50	15.000000	15.535714	A4	126	80	0	5	-3.128600
51	15.000000	15.500000	F#3	90	80	1	-3	-2.891080
52	15.500000	16.000000	E3	90	80	1	-4	-4.404178
53	15.535714	16.071429	G#4	126	80	0	4	-3.640665
54	16.000000	16.500000	F#3	90	80	1	-2	-3.337019
55	16.071429	16.607143	F#4	126	80	0	3	-2.238713
56	16.500000	17.000000	A3	90	80	1	-1	-2.464298
57	16.607143	17.142857	E4	126	80	0	2	-3.286699
58	17.000000	17.500000	G#3	90	80	1	-2	-3.720116
59	17.142857	17.678571	A4	126	80	0	4	-2.909306
60	17.500000	18.000000	D3	90	80	1	-5	-5.017302
61	18.214286	18.750000	G#4	126	80	0	3	-3.226506
62	18.500000	19.000000	D3	90	80	1	-5	-4.242005
63	18.750000	19.285714	F#4	126	80	0	2	-2.287533
64	19.000000	19.500000	F#3	90	80	1	-3	-3.351805
65	19.285714	19.821429	E4	126	80	0	1	-3.360143
66	19.500000	20.000000	A3	90	80	1	-1	-3.288065
67	19.821429	20.357143	F#4	126	80	0	2	-3.246278
68	20.000000	20.250000	G#3	90	80	1	-2	-3.720116
69	20.250000	20.500000	F#3	90	80	1	-3	-2.891080
70	20.357143	20.892857	A4	126	80	0	4	-3.580467
71	20.500000	21.000000	G#3	90	80	1	-2	-2.510186
72	20.892857	21.428571	G#4	126	80	0	3	-3.226506
73	21.000000	22.000000	D3	90	80	1	-5	-5.017302
74	21.428571	21.964286	D4	126	80	0	1	-4.323321
75	22.000000	23.000000	D3	90	80	1	-5	-4.242005
76	22.500000	23.035714	D4	126	80	0	1	-4.507997
77	23.000000	24.000000	G3	90	80	1	-2	-3.272976
78	23.035714	23.571429	F#4	126	80	0	2	-3.275273
79	23.571429	24.107143	A4	126	80	0	4	-3.580467
80	24.000000	24.500000	E3	90	80	1	-4	-3.718276
81	24.107143	24.375000	G#4	126	80	0	3	-3.226506
82	24.375000	24.642857	F#4	126	80	0	2	-2.287533
83	24.500000	25.000000	F#3	90	80	1	-2	-3.337019
84	24.642857	25.178571	G#4	126	80	0	3	-2.675961
85	25.000000	26.000000	G#3	90	80	1	-1	-2.578439
86	25.178571	25.714286	D4	126	80	0	1	-4.323321
87	26.000000	26.500000	E3	90	80	1	-3	-5.389809
88	26.500000	27.000000	D3	90	80	1	-4	-3.061136
89	26.785714	27.857143	G4	126	80	0	2	-2.963617
90	27.000000	27.500000	E3	90	80	1	-3	-2.915060
91	27.500000	28.000000	F#3	90	80	1	-2	-3.407298
92	27.857143	28.392857	E4	126	80	0	1	-3.157580
93	28.000000	29.000000	G#3	90	80	1	-1	-2.578439
94	28.392857	28.928571	F4	126	80	0	2	-2.867384
95	28.928571	30.000000	G4	126	80	0	3	-2.675961
96	29.000000	29.500000	E3	90	80	1	-2	-4.597368
97	29.500000	30.000000	D3	90	80	1	-3	-2.891080
98	30.000000	30.535714	E4	126	80	0	2	-3.674662
99	30.000000	30.500000	E3	90	80	1	-2	-2.510186
100	30.500000	31.000000	F#3	90	80	1	-1	-3.101885
101	30.535714	31.071429	D4	126	80	0	1	-2.609267
102	31.000000	32.000000	G#3	90	80	1	-3	-4.611792
103	31.071429	31.607143	E4	126	80	0	2	-2.867384
104	31.607143	32.142857	F4	126	80	0	3	-2.675961
105	32.000000	32.500000	F#3	90	80	1	-1	-3.930078
106	32.142857	33.214286	G4	126	80	0	4	-2.883688
107	32.500000	33.500000	D3	90	80	1	-2	-4.597368
108	33.214286	33.750000	E4	126	80	0	2	-3.359779
109	33.500000	34.000000	C#3	90	80	1	-3	-3.848567
110	33.750000	34.285714	D4	126	80	0	1	-2.609267
111	34.000000	35.000000	D3	90	80	1	-2	-3.642491
112	34.285714	34.821429	E4	126	80	0	2	-2.867384
113	34.821429	35.357143	F4	126	80	0	3	-2.675961
114	35.000000	35.500000	F#3	90	80	1	-1	-3.194227
115	35.357143	36.428571	G4	126	80	0	4	-2.883688
116	35.500000	36.500000	D3	90	80	1	-2	-4.597368
117	36.428571	36.964286	F4	126	80	0	3	-2.238713
118	36.500000	37.000000	C#3	90	80	1	-3	-3.848567
119	36.964286	38.035714	D4	126	80	0	2	-3.674662
120	37.000000	38.000000	D3	90	80	1	-1	-4.922596
121	38.000000	38.500000	D3	90	80	1	-5	-4.801795
122	38.035714	38.571429	C4	126	80	0	1	-2.609267
123	38.571429	39.642857	D4	126	80	0	2	-2.867384
124	39.642857	40.178571	F4	126	80	0	4	-2.758588
125	40.000000	40.500000	E4	90	80	1	-1	-6.179498
126	40.178571	41.250000	D4	126	80	0	2	-3.359779
127	40.500000	41.000000	B3	90	80	1	-4	-4.223116
128	41.000000	41.500000	C#4	90	80	1	-3	-3.762277
129	41.250000	41.785714	C4	126	80	0	1	-2.609267
130	41.500000	42.000000	D#4	90	80	1	-2	-2.510186
131	41.785714	42.321429	D4	126	80	0	2	-2.867384
132	42.000000	42.500000	E4	90	80	1	-1	-3.404249
133	42.500000	43.000000	B3	90	80	1	-2	-3.456527
134	42.857143	43.392857	E5	126	80	0	5	-8.495044
135	43.392857	43.928571	B4	126	80	0	2	-3.071676
136	43.500000	44.000000	D#4	90	80	1	-1	-3.194227
137	43.928571	44.464286	C#5	126	80	0	3	-3.409656
138	44.000000	44.500000	C#4	90	80	1	-2	-2.745489
139	44.464286	45.000000	D#5	126	80	0	4	-2.883688
140	44.500000	45.000000	B3	90	80	1	-4	-5.038436
141	45.000000	45.535714	E5	126	80	0	5	-3.684684
142	45.000000	45.500000	C#4	90	80	1	-3	-3.762277
143	45.500000	46.000000	D#4	90	80	1	-2	-2.510186
144	45.535714	46.071429	B4	126	80	0	2	-3.071676
145	46.000000	46.500000	E4	90	80	1	-1	-3.404249
146	46.500000	47.000000	B3	90	80	1	-4	-4.223116
147	46.607143	47.142857	D#5	126	80	0	4	-3.522723
148	47.142857	47.678571	C#5	126	80	0	3	-2.238713
149	47.500000	48.000000	B3	90	80	1	-4	-5.412714
150	47.678571	48.214286	B4	126	80	0	2	-3.286699
151	48.000000	48.500000	C#4	90	80	1	-3	-3.762277
152	48.214286	48.750000	C#5	126	80	0	3	-3.409656
153	48.500000	49.000000	D#4	90	80	1	-2	-2.510186
154	48.750000	49.285714	D#5	126	80	0	4	-2.883688
155	49.000000	49.500000	E4	90	80	1	-1	-3.404249
156	49.285714	49.821429	E5	126	80	0	5	-3.684684
157	49.500000	50.000000	B3	90	80	1	-2	-3.456527
158	49.821429	50.357143	B4	126	80	0	2	-3.071676
159	50.000000	51.000000	E4	90	80	1	-1	-2.320150
160	50.892857	51.428571	B4	126	80	0	1	-4.802885
161	51.428571	51.964286	C#5	126	80	0	2	-3.246278
162	51.964286	52.500000	D#5	126	80	0	3	-2.675961
163	52.000000	53.000000	D4	90	80	1	-2	-2.745489
164	52.500000	53.035714	E5	126	80	0	4	-3.868143
165	53.000000	53.500000	B3	90	80	1	-4	-3.718276
166	53.035714	53.571429	B4	126	80	0	1	-3.216633
167	53.500000	54.000000	C4	90	80	1	-3	-2.915060
168	53.571429	54.642857	E5	126	80	0	2	-2.963617
169	54.000000	55.000000	D4	90	80	1	-2	-2.510186
170	54.000000	55.000000	D4	90	80	1	-2	-3.999177
171	54.642857	55.714286	E5	126	80	0	2	-4.554564
172	55.000000	55.500000	B3	90	80	1	-4	-3.718276
173	55.000000	56.000000	D4	90	80	1	-2	-2.359478
174	55.500000	56.000000	A3	90	80	1	-4	-4.045906
175	55.714286	56.785714	F5	126	80	0	3	-2.675961
176	56.000000	56.500000	B3	90	80	1	-3	-2.915060
177	56.500000	57.000000	C4	90	80	1	-2	-2.510186
