//Version: PianoFingering_v170101
1	0.000000	0.394737	E4	90	80	0	1	-0.925785
2	0.000000	0.250000	E3	90	80	1	-5	-0.504576
3	0.250000	1.250000	D#4	90	80	1	-1	-5.964413
4	0.394737	0.789474	A4	90	80	0	2	-2.963617
5	0.789474	1.184211	B4	90	80	0	3	-2.675961
6	1.184211	1.578947	C5	90	80	0	4	-2.883688
7	1.250000	2.250000	C#4	90	80	1	-2	-2.745489
8	1.578947	1.776316	B4	90	80	0	3	-2.238713
9	1.776316	1.973684	A4	90	80	0	2	-2.287533
10	1.973684	2.368421	G4	90	80	0	1	-2.609267
11	2.250000	2.750000	C4	90	80	1	-3	-3.281947
12	2.368421	2.960526	A4	90	80	0	2	-2.867384
13	2.750000	3.000000	B-3	90	80	1	-4	-4.210732
14	2.960526	3.157895	B4	90	80	0	3	-2.675961
15	3.157895	3.552632	C5	90	80	0	4	-2.883688
16	3.250000	3.500000	G3	90	80	1	-5	-4.987940
17	3.500000	4.750000	F#4	90	80	1	-2	-6.336491
18	3.552632	3.947368	B4	90	80	0	3	-2.238713
19	3.947368	4.342105	G4	90	80	0	2	-3.674662
20	4.342105	5.131579	A4	90	80	0	3	-2.675961
21	4.750000	5.500000	F4	90	80	1	-1	-3.931111
22	5.131579	5.526316	E4	90	80	0	1	-2.905888
23	5.500000	6.000000	E-4	90	80	1	-2	-3.299403
24	5.526316	5.921053	C5	90	80	0	2	-5.302163
25	5.921053	6.315789	D5	90	80	0	3	-2.675961
26	6.000000	6.250000	C#4	90	80	1	-3	-2.891080
27	6.315789	6.710526	E5	90	80	0	4	-2.883688
28	6.500000	6.750000	B3	90	80	1	-4	-4.404178
29	6.710526	6.907895	D5	90	80	0	3	-2.238713
30	6.750000	7.500000	G#4	90	80	1	-1	-4.244654
31	6.907895	7.105263	C5	90	80	0	2	-2.287533
32	7.105263	7.500000	A4	90	80	0	1	-3.157580
33	7.500000	8.092105	C5	90	80	0	2	-2.525967
34	7.750000	8.000000	G#3	90	80	1	-5	-2.314770
35	8.000000	8.750000	F4	90	80	1	-1	-5.006981
36	8.092105	8.289474	D5	90	80	0	3	-2.675961
37	8.289474	8.684211	E5	90	80	0	4	-2.883688
38	8.684211	9.078947	D5	90	80	0	3	-2.238713
39	9.000000	9.250000	F#3	90	80	1	-5	-4.582913
40	9.078947	9.473684	B4	90	80	0	2	-3.674662
41	9.250000	9.500000	D#4	90	80	1	-1	-4.009362
42	9.473684	10.263158	C5	90	80	0	3	-2.675961
43	9.500000	9.750000	B3	90	80	1	-2	-4.597368
44	9.750000	10.000000	A3	90	80	1	-3	-2.891080
45	10.250000	10.500000	E3	90	80	1	-5	-4.227379
46	10.263158	10.657895	G4	90	80	0	1	-2.905888
47	10.500000	10.750000	A3	90	80	1	-3	-3.463793
48	10.657895	11.250000	E5	90	80	0	2	-5.302163
49	10.750000	11.000000	B3	90	80	1	-2	-2.510186
50	11.000000	11.250000	C4	90	80	1	-1	-2.578439
51	11.250000	11.447368	F#5	90	80	0	3	-3.409656
52	11.250000	11.375000	B3	90	80	1	-2	-2.745489
53	11.375000	11.500000	A3	90	80	1	-3	-2.891080
54	11.447368	11.842105	G5	90	80	0	4	-3.868143
55	11.500000	11.750000	G3	90	80	1	-4	-3.061136
56	11.750000	12.125000	A3	90	80	1	-3	-2.915060
57	11.842105	12.039474	F#5	90	80	0	3	-3.226506
58	12.039474	12.236842	E5	90	80	0	2	-3.286699
59	12.125000	12.250000	B3	90	80	1	-2	-2.510186
60	12.236842	12.631579	D5	90	80	0	1	-2.609267
61	12.250000	12.500000	C4	90	80	1	-1	-2.578439
62	12.500000	12.750000	B3	90	80	1	-2	-2.745489
63	12.631579	13.223684	E5	90	80	0	2	-2.867384
64	12.750000	13.000000	G3	90	80	1	-3	-4.063676
65	13.000000	13.250000	A3	90	80	1	-2	-2.510186
66	13.223684	13.421053	D5	90	80	0	1	-2.609267
67	13.250000	13.500000	E3	90	80	1	-4	-4.045906
68	13.421053	13.815789	C5	90	80	0	3	-4.737465
69	13.500000	13.750000	G3	90	80	1	-2	-2.359478
70	13.750000	14.000000	C4	90	80	1	-1	-2.320150
71	13.815789	14.013158	D5	90	80	0	4	-2.883688
72	14.000000	14.250000	D4	90	80	1	-3	-4.611792
73	14.013158	14.210526	C5	90	80	0	3	-2.238713
74	14.210526	14.605263	B4	90	80	0	2	-2.287533
