//Version: PianoFingering_v170101
1	0.000000	0.217391	E4	126	80	0	1	-0.925785
2	0.000000	0.250000	E2	90	80	1	-5	-0.504576
3	0.217391	0.434783	F4	126	80	0	2	-2.867384
4	0.250000	0.500000	F2	90	80	1	-4	-3.907966
5	0.434783	0.652174	A#4	126	80	0	4	-3.522723
6	0.500000	0.750000	A#2	90	80	1	-2	-3.159098
7	0.652174	0.869565	B4	126	80	0	5	-3.684684
8	0.750000	1.000000	B2	90	80	1	-1	-3.404249
9	0.869565	1.086957	E4	126	80	0	1	-3.425130
10	1.000000	1.250000	E2	90	80	1	-5	-3.242781
11	1.086957	1.304348	F4	126	80	0	2	-2.867384
12	1.250000	1.500000	F2	90	80	1	-4	-3.907966
13	1.304348	1.521739	A#4	126	80	0	4	-3.522723
14	1.500000	1.750000	A#2	90	80	1	-2	-3.159098
15	1.739130	1.956522	B4	126	80	0	5	-3.684684
16	1.956522	2.173913	A#4	126	80	0	4	-3.640665
17	2.000000	2.250000	B2	90	80	1	-1	-3.404249
18	2.173913	2.391304	F4	126	80	0	2	-4.058569
19	2.250000	2.500000	A#2	90	80	1	-2	-3.720116
20	2.391304	2.608696	E4	126	80	0	1	-2.609267
21	2.500000	2.750000	F2	90	80	1	-1	-6.695584
22	2.608696	2.826087	A4	126	80	0	4	-4.278061
23	2.750000	3.000000	E2	90	80	1	-2	-2.745489
24	2.826087	3.043478	G#4	126	80	0	3	-3.226506
25	3.000000	3.250000	A2	90	80	1	-1	-2.320150
26	3.043478	3.260870	G4	126	80	0	2	-2.803601
27	3.250000	3.500000	G#2	90	80	1	-2	-3.720116
28	3.478261	3.695652	F#4	126	80	0	1	-4.846711
29	3.500000	3.750000	G2	90	80	1	-3	-3.281947
30	3.695652	3.913043	G#4	126	80	0	2	-2.867384
31	3.913043	4.130435	A4	126	80	0	3	-3.686981
32	4.000000	4.250000	F#2	90	80	1	-4	-5.020222
33	4.130435	4.347826	A#4	126	80	0	4	-4.152325
34	4.250000	4.500000	G#2	90	80	1	-3	-2.915060
35	4.347826	4.565217	F4	126	80	0	2	-4.058569
36	4.500000	4.750000	A2	90	80	1	-2	-3.642491
37	4.565217	4.782609	B4	126	80	0	4	-2.909306
38	4.750000	5.000000	A#2	90	80	1	-1	-4.284379
39	4.782609	5.000000	G4	126	80	0	2	-3.359779
40	5.000000	5.217391	E4	126	80	0	1	-3.157580
41	5.000000	5.250000	F2	90	80	1	-2	-4.597368
42	5.217391	5.434783	F#4	126	80	0	2	-3.246278
43	5.250000	5.500000	B2	90	80	1	-1	-2.320150
44	5.434783	5.652174	G#4	126	80	0	3	-2.675961
45	5.500000	5.750000	G2	90	80	1	-2	-3.291596
46	5.652174	5.869565	A4	126	80	0	1	-4.595018
47	5.750000	6.000000	E2	90	80	1	-4	-3.718276
48	5.869565	6.086957	A#4	126	80	0	2	-3.900292
49	6.000000	6.250000	F#2	90	80	1	-3	-3.762277
50	6.086957	6.304348	F4	126	80	0	1	-4.134704
51	6.250000	6.500000	G#2	90	80	1	-2	-2.510186
52	6.304348	6.521739	G4	126	80	0	2	-2.867384
53	6.500000	6.750000	A2	90	80	1	-1	-3.404249
54	6.521739	6.739130	G#4	126	80	0	3	-3.190537
55	6.750000	7.000000	A#2	90	80	1	-3	-5.495075
56	6.956522	7.173913	G4	126	80	0	2	-2.803601
57	7.000000	7.250000	F2	90	80	1	-5	-3.859206
58	7.173913	7.391304	A4	126	80	0	3	-2.675961
59	7.250000	7.500000	G2	90	80	1	-4	-3.907966
60	7.391304	7.608696	A#4	126	80	0	4	-4.152325
61	7.500000	7.750000	G#2	90	80	1	-3	-2.906925
62	7.826087	8.043478	G4	126	80	0	2	-4.043146
63	8.000000	8.250000	G2	90	80	1	-4	-3.777019
64	8.043478	8.260870	G#4	126	80	0	3	-3.190537
65	8.250000	8.500000	A2	90	80	1	-3	-2.915060
66	8.260870	8.478261	B4	126	80	0	5	-3.635747
67	8.500000	8.750000	A#2	90	80	1	-2	-3.081523
68	8.695652	8.913043	G#4	126	80	0	4	-4.424487
69	8.913043	9.130435	G4	126	80	0	3	-3.302559
70	9.000000	9.250000	G2	90	80	1	-3	-4.407505
71	9.130435	9.347826	E4	126	80	0	2	-3.674662
72	9.250000	9.500000	G#2	90	80	1	-2	-3.081523
73	9.347826	9.565217	A4	126	80	0	5	-3.228870
74	9.500000	9.750000	B2	90	80	1	-1	-2.464298
75	9.565217	9.782609	G#4	126	80	0	4	-3.640665
76	9.782609	10.000000	G4	126	80	0	3	-3.302559
77	10.000000	10.217391	F4	126	80	0	2	-2.287533
