//Version: PianoFingering_v170101
1	0.000000	1.046512	A-4	99	80	0	3	-1.701607
2	0.000000	0.250000	C4	63	80	1	-2	-2.178510
3	0.250000	0.500000	F3	63	80	1	-5	-3.155341
4	0.500000	0.750000	C4	63	80	1	-2	-2.554480
5	0.750000	1.000000	A-3	63	80	1	-4	-4.647576
6	1.000000	1.250000	C4	63	80	1	-2	-2.871001
7	1.046512	1.395349	F4	99	80	0	2	-3.286699
8	1.250000	1.500000	F3	63	80	1	-5	-3.155341
9	1.395349	2.441860	A-4	99	80	0	3	-3.409656
10	1.500000	1.750000	C4	63	80	1	-2	-2.554480
11	1.750000	2.000000	A-3	63	80	1	-4	-4.647576
12	2.000000	2.250000	C4	63	80	1	-2	-2.871001
13	2.250000	2.500000	F3	63	80	1	-5	-3.155341
14	2.441860	2.790698	F4	99	80	0	2	-3.286699
15	2.500000	2.750000	C4	63	80	1	-2	-2.554480
16	2.750000	3.000000	A-3	63	80	1	-4	-4.647576
17	2.790698	3.139535	A-4	99	80	0	3	-3.409656
18	3.000000	3.250000	C4	63	80	1	-2	-2.871001
19	3.139535	3.488372	F4	99	80	0	2	-3.286699
20	3.250000	3.500000	F3	63	80	1	-5	-3.155341
21	3.488372	3.837209	A-4	99	80	0	3	-3.409656
22	3.500000	3.750000	C4	63	80	1	-2	-2.554480
23	3.750000	4.000000	A-3	63	80	1	-4	-4.647576
24	3.837209	4.186047	C5	99	80	0	5	-3.340065
25	4.000000	4.250000	C4	63	80	1	-2	-2.871001
26	4.186047	4.883721	A-4	99	80	0	3	-4.491606
27	4.250000	4.500000	F3	63	80	1	-5	-3.155341
28	4.500000	4.750000	C4	63	80	1	-1	-3.477173
29	4.750000	5.000000	B-3	63	80	1	-2	-3.299403
30	4.883721	5.232558	F4	105	80	0	2	-3.286699
31	5.000000	5.750000	A-3	99	80	1	-3	-2.891080
32	5.581395	6.976744	F4	99	80	0	2	-4.554564
33	5.750000	6.000000	F3	99	80	1	-4	-4.404178
34	6.000000	6.750000	A-3	99	80	1	-2	-3.337019
35	6.750000	7.000000	F3	99	80	1	-3	-4.407505
36	6.976744	7.325581	C5	63	80	0	5	-3.528229
37	7.000000	7.250000	A-3	99	80	1	-2	-3.407298
38	7.250000	7.500000	F3	99	80	1	-3	-4.407505
39	7.325581	7.674419	F4	63	80	0	2	-3.263552
40	7.500000	7.750000	A-3	99	80	1	-2	-3.407298
41	7.674419	8.023256	C5	63	80	0	5	-3.528229
42	7.750000	8.000000	C4	99	80	1	-1	-3.262923
43	8.000000	8.500000	A-3	99	80	1	-3	-4.924354
44	8.023256	8.372093	A-4	63	80	0	3	-4.491606
45	8.372093	8.720930	C5	63	80	0	5	-3.340065
46	8.500000	8.750000	F3	105	80	1	-5	-4.372251
47	8.720930	9.069767	F4	63	80	0	2	-3.263552
48	9.000000	9.500000	F3	93	80	1	-5	-4.242005
49	9.069767	9.418605	C5	63	80	0	5	-3.528229
50	9.418605	9.767442	A-4	63	80	0	3	-4.491606
51	9.767442	10.116279	C5	63	80	0	5	-3.340065
52	10.000000	10.250000	C4	63	80	1	-2	-2.554480
53	10.116279	10.465116	F4	63	80	0	2	-3.263552
54	10.250000	10.500000	A-3	63	80	1	-4	-4.647576
55	10.465116	10.813953	C5	63	80	0	5	-3.528229
56	10.500000	10.750000	E-4	63	80	1	-1	-2.959487
57	10.750000	11.000000	A-3	63	80	1	-4	-3.752799
58	10.813953	11.162791	A-4	63	80	0	3	-4.491606
59	11.000000	11.250000	C4	63	80	1	-2	-2.871001
60	11.162791	11.511628	C5	63	80	0	5	-3.340065
61	11.250000	11.500000	A-3	63	80	1	-4	-4.647576
62	11.500000	11.750000	E-4	63	80	1	-1	-2.959487
63	11.511628	11.860465	F4	63	80	0	2	-3.263552
64	11.750000	12.000000	A-3	63	80	1	-4	-3.752799
65	11.860465	12.209302	C5	63	80	0	5	-3.528229
66	12.000000	12.250000	C4	63	80	1	-2	-2.871001
67	12.209302	12.558140	A-4	63	80	0	3	-4.491606
68	12.250000	12.500000	A-3	63	80	1	-4	-4.647576
69	12.500000	12.750000	C4	63	80	1	-2	-2.871001
70	12.558140	12.906977	C5	63	80	0	5	-3.340065
71	12.750000	13.000000	E-4	63	80	1	-1	-3.101885
72	12.906977	13.255814	F4	63	80	0	1	-3.425130
73	13.000000	13.250000	C4	63	80	1	-2	-4.084076
74	13.250000	13.500000	A-3	63	80	1	-3	-5.110739
75	13.255814	13.604651	C5	63	80	0	3	-3.751952
76	13.500000	13.750000	B-3	63	80	1	-2	-2.510186
77	13.604651	13.953488	B-4	63	80	0	2	-3.032881
78	13.750000	14.000000	D4	63	80	1	-1	-3.262923
79	13.953488	15.000000	A-4	99	80	0	1	-2.609267
80	14.000000	14.250000	E-4	63	80	1	-2	-4.643648
81	14.250000	14.500000	D4	63	80	1	-1	-3.931111
82	14.500000	14.750000	B-3	63	80	1	-2	-4.444474
83	14.750000	15.000000	D4	63	80	1	-1	-3.262923
84	15.000000	15.348837	C5	99	80	0	2	-3.465862
