//Version: PianoFingering_v170101
1	0.000000	0.500000	D4	126	80	1	-2	-2.178510
2	0.500000	0.750000	B3	126	80	1	-4	-3.718276
3	0.750000	1.000000	D4	126	80	1	-2	-2.359478
4	1.071429	1.339286	G4	90	80	0	1	-0.925785
5	1.339286	1.607143	A4	90	80	0	2	-2.867384
6	1.607143	1.875000	B4	90	80	0	3	-2.675961
7	1.875000	2.142857	F4	90	80	0	1	-2.905888
8	2.000000	2.500000	D4	127	80	1	-2	-3.999177
9	2.142857	2.678571	G4	84	80	0	2	-2.867384
10	2.500000	3.500000	G3	127	80	1	-5	-3.155341
11	4.250000	4.500000	B3	126	80	1	-3	-3.170876
12	4.285714	4.553571	C5	90	80	0	4	-2.909306
13	4.500000	4.750000	C#4	126	80	1	-2	-3.407298
14	4.553571	4.821429	A4	90	80	0	2	-3.359779
15	4.750000	5.250000	D4	126	80	1	-1	-3.404249
16	4.821429	5.089286	F4	90	80	0	1	-3.157580
17	5.089286	5.357143	B5	90	80	0	5	-6.120276
18	6.000000	6.250000	C#4	126	80	1	-2	-3.720116
19	6.250000	6.500000	B3	126	80	1	-3	-4.407505
20	6.428571	6.696429	C5	90	80	0	1	-3.027253
21	6.500000	7.000000	A3	126	80	1	-4	-3.061136
22	6.696429	6.964286	A4	90	80	0	3	-5.936950
23	6.964286	7.232143	F4	90	80	0	1	-3.281335
24	7.232143	7.500000	B5	90	80	0	5	-6.120276
25	8.571429	8.839286	G5	90	80	0	3	-3.509161
26	8.839286	9.107143	E5	90	80	0	1	-3.281335
27	9.107143	9.375000	F4	90	80	0	1	-7.004864
28	9.375000	9.642857	G4	96	80	0	1	-5.893792
29	9.642857	9.910714	A#5	90	80	0	5	-6.659694
30	9.910714	10.178571	F5	90	80	0	4	-5.541948
31	10.178571	10.446429	A4	90	80	0	1	-2.969918
32	10.446429	10.714286	G4	90	80	0	1	-5.844349
33	10.714286	10.982143	B5	90	80	0	5	-6.268865
34	10.982143	11.250000	G5	90	80	0	4	-4.387405
35	11.250000	11.517857	F4	90	80	0	1	-5.221171
36	11.517857	11.785714	G4	90	80	0	2	-2.867384
37	11.785714	12.053571	B5	90	80	0	5	-7.827334
38	12.053571	12.321429	A#5	90	80	0	4	-3.640665
39	12.321429	12.589286	B4	90	80	0	1	-4.866697
40	12.589286	12.857143	G4	90	80	0	1	-7.672902
41	12.857143	13.125000	B5	90	80	0	5	-6.268865
42	13.125000	13.392857	F4	90	80	0	1	-4.498352
43	13.392857	13.660714	C5	90	80	0	4	-4.054949
44	13.660714	13.928571	A4	90	80	0	2	-3.359779
45	13.928571	14.196429	F4	90	80	0	1	-3.157580
46	14.000000	14.500000	B3	120	80	1	-3	-2.915060
47	14.196429	14.464286	A4	90	80	0	1	-6.856287
48	14.464286	14.732143	A#5	90	80	0	5	-5.561359
49	14.500000	15.000000	D4	127	80	1	-2	-3.046717
50	14.732143	15.000000	F4	90	80	0	1	-5.695314
51	15.000000	16.000000	G3	127	80	1	-5	-3.155341
