//Version: PianoFingering_v170101
1	0.000000	1.071429	A4	126	80	0	1	-0.925785
2	0.000000	0.535714	B4	126	80	0	2	-2.867384
3	0.000000	9.000000	E3	126	80	1	-5	-0.504576
4	0.535714	1.071429	B4	126	80	0	2	-4.554564
5	1.000000	2.000000	F#3	126	80	1	-4	-4.807638
6	1.071429	4.821429	A4	126	80	0	1	-2.609267
7	1.071429	1.607143	C#5	126	80	0	2	-3.275273
8	1.071429	1.607143	C#5	126	80	0	1	-4.802885
9	1.607143	2.142857	D#5	126	80	0	2	-2.867384
10	2.000000	3.000000	G#3	126	80	1	-3	-2.915060
11	2.142857	2.678571	E5	126	80	0	3	-3.686981
12	2.678571	2.946429	C#5	126	80	0	2	-3.032881
13	2.946429	3.214286	E5	126	80	0	3	-3.265372
14	3.000000	4.000000	A3	126	80	1	-2	-3.642491
15	3.214286	3.750000	D#5	126	80	0	2	-3.151465
16	3.750000	4.285714	B4	126	80	0	1	-4.134704
17	4.000000	5.000000	B3	126	80	1	-1	-2.578439
18	4.285714	4.821429	C#5	126	80	0	2	-3.246278
19	4.821429	5.357143	A4	126	80	0	1	-4.134704
20	5.000000	5.500000	G#3	126	80	1	-2	-3.299403
21	5.089286	5.357143	C#5	126	80	0	2	-3.275273
22	5.357143	6.428571	A4	126	80	0	1	-4.134704
23	5.357143	5.892857	B4	126	80	0	2	-2.867384
24	5.500000	6.000000	B3	126	80	1	-1	-2.464298
25	5.892857	6.964286	E5	126	80	0	4	-2.909306
26	6.000000	7.000000	A3	126	80	1	-2	-2.745489
27	6.428571	7.500000	A4	126	80	0	1	-2.857522
28	6.964286	7.232143	D#5	126	80	0	4	-4.926369
29	7.000000	8.000000	F#3	126	80	1	-3	-3.464153
30	7.232143	7.500000	B4	126	80	0	2	-4.058569
31	7.500000	8.035714	A4	126	80	0	1	-2.609267
32	7.500000	8.035714	A4	126	80	0	1	-4.507997
33	8.000000	9.000000	G#3	126	80	1	-2	-2.510186
34	8.035714	9.642857	A4	126	80	0	1	-4.507997
35	8.571429	9.107143	A4	126	80	0	1	-4.507997
36	9.000000	10.000000	E3	126	80	1	-4	-4.761119
37	9.107143	9.642857	B4	126	80	0	2	-2.867384
38	9.500000	10.000000	G#3	126	80	1	-2	-3.159098
39	9.642857	11.517857	A4	126	80	0	1	-2.609267
40	9.642857	10.178571	C#5	126	80	0	2	-3.275273
41	10.000000	12.000000	E3	126	80	1	-4	-4.761119
42	10.000000	11.000000	F#3	126	80	1	-2	-3.337019
43	10.178571	10.714286	D#5	126	80	0	3	-2.675961
44	10.714286	11.250000	E5	126	80	0	4	-3.868143
45	11.000000	13.000000	B3	126	80	1	-1	-3.262923
46	11.250000	11.517857	C#5	126	80	0	3	-3.510496
47	11.517857	12.321429	A4	126	80	0	1	-3.996553
48	11.785714	12.321429	B4	126	80	0	2	-2.867384
49	12.000000	14.000000	E3	126	80	1	-4	-3.752799
50	12.321429	13.660714	B4	126	80	0	2	-4.554564
51	13.000000	13.500000	A3	126	80	1	-2	-2.507290
52	13.125000	13.392857	C#5	126	80	0	3	-3.409656
53	13.392857	13.660714	D#5	126	80	0	4	-2.883688
54	13.500000	14.000000	F#3	126	80	1	-3	-3.464153
55	13.660714	13.928571	C#5	126	80	0	3	-2.238713
56	13.928571	14.464286	A4	126	80	0	1	-3.996553
57	13.928571	14.464286	B4	126	80	0	2	-2.867384
58	14.000000	15.000000	E3	126	80	1	-5	-4.372251
59	14.000000	15.000000	E3	126	80	1	-5	-4.242005
60	14.464286	16.607143	A4	126	80	0	1	-2.609267
61	14.464286	14.732143	B4	126	80	0	2	-2.867384
62	14.732143	15.000000	C#5	126	80	0	3	-3.409656
63	15.000000	15.267857	D#5	126	80	0	4	-2.883688
64	15.000000	18.000000	E3	126	80	1	-5	-4.242005
65	15.267857	15.535714	E5	126	80	0	5	-3.684684
66	15.535714	15.803571	D#5	126	80	0	4	-3.640665
67	15.803571	16.071429	C#5	126	80	0	3	-2.238713
68	16.071429	16.607143	B4	126	80	0	2	-3.286699
69	16.607143	18.214286	B4	126	80	0	2	-4.554564
70	17.000000	18.000000	F#3	126	80	1	-3	-4.350585
71	17.678571	17.946429	A4	90	80	0	1	-2.609267
72	17.678571	17.946429	B4	90	80	0	2	-2.867384
73	17.678571	17.946429	C#5	126	80	0	3	-3.409656
74	18.000000	21.500000	E3	126	80	1	-5	-4.372251
75	18.000000	19.000000	G#3	126	80	1	-3	-3.351805
76	18.214286	18.750000	A4	90	80	0	1	-3.996553
77	18.214286	18.750000	B4	90	80	0	2	-2.867384
78	18.750000	19.017857	A4	90	80	0	1	-2.609267
79	18.750000	19.017857	B4	90	80	0	2	-2.867384
80	19.000000	20.000000	A3	126	80	1	-2	-3.642491
81	19.017857	19.285714	C#5	126	80	0	3	-3.409656
82	19.285714	19.553571	A4	90	80	0	1	-3.996553
83	19.285714	19.553571	B4	90	80	0	2	-2.867384
84	19.553571	19.821429	C#5	126	80	0	3	-3.409656
85	19.821429	20.089286	A4	90	80	0	1	-3.996553
86	19.821429	20.089286	B4	90	80	0	2	-2.867384
87	20.000000	21.000000	B3	126	80	1	-1	-2.578439
88	20.089286	20.357143	C#5	126	80	0	4	-4.064995
89	20.357143	20.625000	A4	126	80	0	2	-4.058569
90	21.000000	21.500000	G#3	126	80	1	-2	-3.299403
91	21.500000	23.000000	E3	126	80	1	-4	-4.761119
92	21.964286	22.500000	E4	126	80	0	1	-3.434905
93	22.000000	23.000000	F#3	126	80	1	-3	-3.762277
94	22.500000	23.035714	F#4	126	80	0	2	-3.246278
95	23.000000	26.000000	E3	126	80	1	-4	-4.404178
96	23.000000	24.000000	F#3	126	80	1	-3	-3.762277
97	23.035714	23.571429	G#4	126	80	0	3	-2.675961
98	23.571429	24.107143	A4	126	80	0	4	-3.868143
99	24.000000	24.500000	F#3	126	80	1	-3	-4.764209
100	24.107143	25.178571	B4	126	80	0	5	-2.706622
101	24.500000	25.000000	G#3	126	80	1	-2	-2.510186
102	24.642857	24.910714	G#4	126	80	0	3	-4.229469
103	24.910714	25.178571	B4	126	80	0	5	-3.635747
104	25.000000	25.500000	A3	126	80	1	-1	-3.404249
105	25.178571	25.714286	A4	126	80	0	4	-2.814339
106	25.178571	27.857143	B4	126	80	0	5	-2.706622
107	25.500000	26.000000	G#3	126	80	1	-2	-3.720116
108	25.714286	26.250000	F#4	126	80	0	3	-4.491606
109	26.000000	27.000000	E3	126	80	1	-4	-4.761119
110	26.000000	27.000000	F#3	126	80	1	-3	-3.762277
111	26.250000	26.785714	G#4	126	80	0	4	-2.883688
112	26.785714	27.053571	E4	126	80	0	2	-4.058569
113	27.000000	32.000000	E3	126	80	1	-4	-4.404178
114	27.000000	27.500000	F#3	126	80	1	-3	-3.762277
115	27.053571	27.321429	G#4	126	80	0	4	-3.522723
116	27.321429	27.857143	F#4	126	80	0	3	-2.238713
117	27.500000	28.000000	G#3	126	80	1	-2	-2.510186
118	27.857143	28.928571	B4	126	80	0	5	-3.340065
119	28.000000	28.500000	A3	126	80	1	-1	-3.404249
120	28.392857	29.464286	B4	126	80	0	5	-4.495609
121	28.500000	29.000000	B3	126	80	1	-3	-4.611792
122	28.928571	29.196429	A4	126	80	0	4	-2.814339
123	29.000000	29.500000	A3	126	80	1	-1	-3.930078
124	29.196429	29.464286	F#4	126	80	0	3	-3.510496
125	29.464286	30.000000	E4	126	80	0	2	-3.286699
126	29.464286	30.267857	B4	126	80	0	5	-3.528229
127	29.500000	30.000000	G#3	126	80	1	-2	-3.720116
128	30.000000	30.267857	E4	126	80	0	2	-3.263552
129	30.000000	30.500000	A3	126	80	1	-1	-3.404249
130	30.500000	31.000000	G#3	126	80	1	-2	-3.720116
131	30.535714	30.803571	A4	126	80	0	4	-2.909306
132	30.535714	31.607143	B4	126	80	0	5	-2.706622
133	30.803571	31.071429	F#4	126	80	0	3	-4.491606
134	31.000000	32.000000	F#3	126	80	1	-3	-2.891080
135	31.071429	31.607143	E4	126	80	0	2	-3.286699
136	31.607143	31.875000	A4	126	80	0	4	-2.909306
137	31.607143	32.678571	B4	126	80	0	5	-2.706622
138	31.875000	32.142857	F#4	126	80	0	3	-4.491606
139	32.000000	32.500000	E3	90	80	1	-4	-4.404178
140	32.000000	32.500000	F#3	90	80	1	-3	-3.762277
141	32.142857	32.678571	E4	126	80	0	2	-3.286699
142	32.500000	33.000000	G#3	126	80	1	-2	-2.510186
143	32.678571	32.946429	A4	126	80	0	4	-2.909306
