//Version: PianoFingering_v170101
1	0.000000	0.625000	C4	90	80	0	1	-0.925785
2	0.000000	0.500000	C3	90	80	1	-5	-0.504576
3	0.500000	1.000000	D3	90	80	1	-4	-3.907966
4	0.625000	1.250000	D4	90	80	0	2	-2.867384
5	1.000000	1.500000	E3	90	80	1	-3	-2.915060
6	1.250000	1.875000	E4	90	80	0	3	-2.675961
7	1.500000	2.000000	F3	90	80	1	-2	-2.510186
8	1.875000	2.500000	F4	90	80	0	4	-2.883688
9	2.000000	2.500000	G3	90	80	1	-1	-2.578439
10	2.500000	3.125000	G4	90	80	0	5	-2.706622
11	2.500000	3.000000	F3	90	80	1	-2	-2.745489
12	3.000000	3.500000	E3	90	80	1	-3	-2.891080
13	3.125000	3.750000	F4	90	80	0	4	-2.814339
14	3.500000	4.500000	D3	90	80	1	-1	-3.930078
15	3.750000	4.375000	E4	90	80	0	3	-2.238713
16	4.375000	5.625000	D4	90	80	0	2	-2.287533
17	4.500000	5.500000	C3	90	80	1	-2	-2.745489
18	5.625000	6.875000	C4	90	80	0	1	-2.609267
19	6.000000	6.500000	G2	90	80	1	-5	-3.713619
20	6.500000	7.000000	A2	90	80	1	-4	-3.907966
21	7.000000	7.500000	B2	90	80	1	-3	-2.915060
22	7.500000	8.125000	G4	90	80	0	2	-3.928858
23	7.500000	8.000000	C3	90	80	1	-2	-2.510186
24	8.000000	8.500000	D3	90	80	1	-1	-2.578439
25	8.125000	8.750000	A4	90	80	0	3	-2.675961
26	8.500000	9.000000	C3	90	80	1	-2	-2.745489
27	8.750000	9.375000	B4	90	80	0	3	-6.581497
28	9.000000	9.500000	B2	90	80	1	-3	-2.891080
29	9.375000	10.000000	C5	90	80	0	4	-2.883688
30	9.500000	10.500000	A2	90	80	1	-4	-3.061136
31	10.000000	10.625000	D5	90	80	0	5	-2.706622
32	10.500000	11.500000	G2	90	80	1	-5	-3.249332
33	10.625000	11.250000	C5	90	80	0	4	-2.814339
34	11.250000	11.875000	B4	90	80	0	3	-2.238713
35	11.875000	13.125000	A4	90	80	0	2	-2.287533
36	12.000000	12.500000	G2	90	80	1	-5	-4.242005
37	12.500000	13.000000	A2	90	80	1	-4	-3.907966
38	13.000000	13.500000	B2	90	80	1	-3	-2.915060
39	13.125000	14.375000	G4	90	80	0	1	-2.609267
40	13.500000	14.500000	C3	90	80	1	-2	-2.510186
41	15.000000	15.625000	G4	90	80	0	2	-4.712397
42	15.000000	15.500000	G3	90	80	1	-1	-4.047397
43	15.500000	16.000000	F3	90	80	1	-2	-2.745489
44	15.625000	16.250000	A4	90	80	0	3	-2.675961
45	16.000000	16.500000	E3	90	80	1	-3	-2.891080
46	16.250000	16.875000	B4	90	80	0	4	-2.883688
47	16.500000	17.500000	D3	90	80	1	-4	-3.061136
48	16.875000	18.125000	C5	90	80	0	5	-2.706622
49	18.000000	18.500000	C3	90	80	1	-5	-3.249332
50	18.500000	19.000000	D3	90	80	1	-4	-3.907966
51	18.750000	19.375000	G4	90	80	0	2	-3.071676
52	19.000000	19.500000	E3	90	80	1	-3	-2.915060
53	19.375000	20.000000	F4	90	80	0	1	-2.609267
54	19.500000	20.000000	F3	90	80	1	-2	-2.510186
55	20.000000	20.625000	E4	90	80	0	3	-4.737465
56	20.000000	20.500000	G3	90	80	1	-1	-2.578439
57	20.500000	21.000000	F3	90	80	1	-2	-2.745489
58	20.625000	21.875000	D4	90	80	0	2	-2.287533
59	21.000000	21.500000	E3	90	80	1	-3	-2.891080
60	21.500000	22.500000	D3	90	80	1	-4	-3.061136
61	22.500000	23.125000	C4	90	80	0	1	-2.609267
62	22.500000	24.000000	C3	90	80	1	-5	-3.249332
63	23.125000	23.750000	D4	90	80	0	2	-2.867384
64	23.750000	24.375000	E4	90	80	0	3	-2.675961
65	24.375000	25.000000	F4	90	80	0	4	-2.883688
66	25.000000	25.625000	G4	90	80	0	5	-2.706622
67	25.625000	26.250000	F4	90	80	0	4	-2.814339
68	26.250000	26.875000	E4	90	80	0	3	-2.238713
69	26.875000	28.125000	D4	90	80	0	2	-2.287533
70	28.125000	30.000000	C4	90	80	0	1	-2.609267
