//Version: PianoFingering_v170101
1	0.000000	0.250000	C4	126	80	1	-5	-0.504576
2	0.250000	0.500000	F#4	126	80	1	-2	-5.232676
3	0.500000	0.750000	G4	126	80	1	-1	-3.404249
4	0.750000	1.000000	D4	126	80	1	-3	-3.831713
5	1.000000	1.250000	C4	126	80	1	-4	-3.061136
6	1.250000	1.500000	F#4	126	80	1	-2	-5.758735
7	1.500000	1.750000	G4	126	80	1	-1	-3.404249
8	1.750000	2.000000	D4	126	80	1	-3	-3.831713
9	2.000000	2.250000	C4	126	80	1	-4	-3.061136
10	2.250000	2.500000	F#4	126	80	1	-2	-5.758735
11	2.500000	2.750000	G4	126	80	1	-1	-3.404249
12	2.750000	3.000000	D4	126	80	1	-3	-3.831713
13	3.000000	3.250000	C4	126	80	1	-4	-3.061136
14	3.250000	3.500000	F#4	126	80	1	-2	-5.758735
15	3.500000	3.750000	G4	126	80	1	-1	-3.404249
16	3.750000	4.000000	D4	126	80	1	-3	-3.831713
17	4.000000	4.250000	C4	126	80	1	-4	-3.061136
18	4.250000	4.500000	F#4	126	80	1	-2	-5.758735
19	4.285714	4.642857	E5	126	80	0	1	-0.925785
20	4.500000	4.750000	G4	126	80	1	-1	-3.404249
21	4.642857	5.000000	A5	126	80	0	3	-3.401091
22	4.750000	5.000000	D4	126	80	1	-3	-3.831713
23	5.000000	5.357143	E5	126	80	0	1	-2.905888
24	5.000000	5.250000	C4	126	80	1	-4	-3.061136
25	5.250000	5.500000	F#4	126	80	1	-2	-5.758735
26	5.357143	5.714286	B5	126	80	0	4	-4.054949
27	5.500000	5.750000	G4	126	80	1	-1	-3.404249
28	5.714286	6.428571	A5	126	80	0	3	-2.238713
29	5.750000	6.000000	D4	126	80	1	-3	-3.831713
30	6.000000	6.250000	C4	126	80	1	-4	-3.061136
31	6.250000	6.500000	F#4	126	80	1	-2	-5.758735
32	6.428571	7.142857	E5	126	80	0	1	-2.905888
33	6.500000	6.750000	G4	126	80	1	-1	-3.404249
34	6.750000	7.000000	D4	126	80	1	-3	-3.831713
35	7.000000	7.250000	C4	126	80	1	-4	-3.061136
36	7.142857	7.500000	B5	126	80	0	4	-4.054949
37	7.250000	7.500000	F#4	126	80	1	-2	-5.758735
38	7.500000	7.857143	A5	126	80	0	3	-2.238713
39	7.500000	7.750000	G4	126	80	1	-1	-3.404249
40	7.750000	8.000000	D4	126	80	1	-3	-3.831713
41	7.857143	8.571429	E5	126	80	0	1	-2.905888
42	8.000000	8.250000	C4	126	80	1	-4	-3.061136
43	8.250000	8.500000	F#4	126	80	1	-2	-5.758735
44	8.500000	8.750000	G4	126	80	1	-1	-3.404249
45	8.750000	9.000000	D4	126	80	1	-2	-3.456527
46	8.928571	9.285714	E5	126	80	0	2	-4.712397
47	9.000000	9.250000	C4	126	80	1	-3	-2.891080
48	9.285714	9.642857	A5	126	80	0	4	-2.909306
49	9.500000	9.750000	C4	126	80	1	-3	-4.764209
50	9.642857	10.000000	B5	126	80	0	5	-2.706622
51	9.750000	10.000000	D4	126	80	1	-2	-2.510186
52	10.000000	10.714286	G5	126	80	0	3	-3.509161
53	10.000000	10.250000	G4	126	80	1	-1	-2.320150
54	10.250000	10.500000	F#4	126	80	1	-2	-3.720116
55	10.500000	10.750000	C4	126	80	1	-5	-5.017302
56	10.714286	11.428571	E5	126	80	0	2	-3.674662
57	10.750000	11.000000	D4	126	80	1	-4	-3.907966
58	11.000000	11.250000	G4	126	80	1	-1	-3.219441
59	11.250000	11.500000	F#4	126	80	1	-2	-3.720116
60	11.428571	11.785714	G5	126	80	0	4	-2.758588
61	11.500000	11.750000	C4	126	80	1	-5	-5.017302
62	11.750000	12.000000	D4	126	80	1	-4	-3.907966
63	11.785714	12.142857	A5	126	80	0	5	-2.706622
64	12.000000	12.250000	G4	126	80	1	-2	-2.507290
65	12.142857	12.857143	E5	126	80	0	3	-3.854029
