//Version: PianoFingering_v170101
1	0.000000	0.416667	B4	99	80	0	3	-1.701607
2	0.000000	1.000000	D4	90	80	1	-2	-2.178510
3	0.416667	0.833333	A4	99	80	0	2	-2.287533
4	0.833333	1.250000	B4	99	80	0	3	-2.675961
5	1.000000	1.500000	G3	90	80	1	-5	-3.155341
6	1.250000	1.666667	A4	99	80	0	2	-2.287533
7	1.500000	2.000000	C#4	90	80	1	-2	-5.232676
8	2.000000	2.500000	B3	90	80	1	-3	-4.407505
9	2.500000	2.916667	B4	99	80	0	3	-2.675961
10	2.500000	3.000000	A3	90	80	1	-4	-3.061136
11	2.916667	3.333333	C5	99	80	0	4	-2.883688
12	3.000000	4.000000	D4	90	80	1	-2	-2.507290
13	3.333333	3.750000	B4	99	80	0	3	-2.238713
14	3.750000	4.166667	A4	99	80	0	2	-2.287533
15	4.000000	4.500000	G3	90	80	1	-5	-3.155341
16	4.500000	5.000000	C#4	90	80	1	-2	-5.232676
17	5.000000	5.416667	B4	99	80	0	3	-2.675961
18	5.000000	5.500000	B3	90	80	1	-3	-4.407505
19	5.416667	5.833333	C5	99	80	0	4	-2.883688
20	5.500000	6.000000	A3	90	80	1	-4	-3.061136
21	5.833333	6.250000	D5	99	80	0	5	-2.706622
22	6.000000	7.000000	D4	90	80	1	-2	-2.507290
23	6.250000	6.666667	A4	99	80	0	2	-3.071676
24	6.666667	7.083333	B4	99	80	0	3	-2.675961
25	7.000000	7.500000	G3	90	80	1	-5	-3.155341
26	7.083333	7.500000	C5	99	80	0	4	-2.883688
27	7.500000	7.916667	B4	99	80	0	3	-2.238713
28	7.500000	8.000000	C#4	90	80	1	-2	-5.232676
29	7.916667	8.333333	A4	99	80	0	2	-2.287533
30	8.000000	8.500000	B3	90	80	1	-3	-4.407505
31	8.333333	8.750000	B4	99	80	0	3	-2.675961
32	8.500000	9.000000	A3	90	80	1	-4	-3.061136
33	8.750000	9.166667	A4	99	80	0	2	-2.287533
34	9.000000	10.000000	D4	90	80	1	-2	-2.507290
35	10.000000	10.833333	D5	126	80	0	4	-2.909306
36	10.000000	10.500000	G3	90	80	1	-5	-3.155341
37	10.500000	11.000000	A3	90	80	1	-4	-3.907966
38	10.833333	11.250000	E5	126	80	0	5	-2.706622
39	11.000000	11.500000	B3	90	80	1	-3	-2.915060
40	11.250000	11.666667	D5	126	80	0	4	-2.814339
