//Version: PianoFingering_v170101
1	0.000000	0.500000	C4	90	80	1	-5	-0.504576
2	0.000000	0.500000	G4	90	80	1	-2	-2.554480
3	0.500000	1.000000	C4	90	80	1	-5	-3.155341
4	0.500000	1.000000	G4	90	80	1	-2	-2.554480
5	0.789474	1.578947	D-4	90	80	0	1	-0.925785
6	0.789474	1.578947	A-4	90	80	0	4	-4.054949
7	1.500000	2.000000	C4	90	80	1	-5	-3.155341
8	1.500000	2.000000	G4	90	80	1	-2	-2.554480
9	1.578947	2.368421	D-4	90	80	0	1	-2.857522
10	1.578947	2.368421	A-4	90	80	0	4	-4.054949
11	2.000000	2.500000	C4	90	80	1	-5	-3.155341
12	2.000000	2.500000	G4	90	80	1	-2	-2.554480
13	2.368421	3.157895	D-4	90	80	0	1	-2.857522
14	2.368421	3.157895	A-4	90	80	0	4	-4.054949
15	2.500000	3.000000	C4	90	80	1	-5	-3.155341
16	2.500000	3.000000	G4	90	80	1	-2	-2.554480
17	3.500000	4.000000	C4	90	80	1	-5	-3.155341
18	3.500000	4.000000	G4	90	80	1	-2	-2.554480
19	3.947368	4.736842	D-4	90	80	0	1	-2.857522
20	3.947368	4.736842	A-4	90	80	0	4	-4.054949
21	4.000000	4.500000	C4	90	80	1	-5	-3.155341
22	4.000000	4.500000	G4	90	80	1	-2	-2.554480
23	4.500000	5.000000	C4	90	80	1	-5	-3.155341
24	4.500000	5.000000	G4	90	80	1	-2	-2.554480
25	4.736842	5.526316	D-4	90	80	0	1	-2.857522
26	4.736842	5.526316	A-4	90	80	0	4	-4.054949
27	5.250000	5.500000	D4	90	80	1	-4	-4.045906
28	5.250000	5.500000	F4	90	80	1	-2	-2.359478
29	5.500000	5.750000	C4	90	80	1	-5	-3.713619
30	5.500000	5.750000	G4	90	80	1	-2	-2.554480
31	5.526316	5.921053	D-4	90	80	0	1	-2.857522
32	5.526316	5.921053	A-4	90	80	0	3	-3.751952
33	5.750000	6.000000	D4	90	80	1	-4	-4.045906
34	5.750000	6.000000	F4	90	80	1	-2	-2.359478
35	5.921053	6.315789	E-4	90	80	0	1	-2.905888
36	5.921053	6.315789	G-4	90	80	0	2	-2.525967
37	6.000000	6.250000	C4	90	80	1	-5	-3.713619
38	6.000000	6.250000	G4	90	80	1	-2	-2.554480
39	6.250000	6.500000	D4	90	80	1	-4	-4.045906
40	6.250000	6.500000	F4	90	80	1	-2	-2.359478
41	6.315789	6.710526	D-4	90	80	0	1	-3.434905
42	6.315789	6.710526	A-4	90	80	0	3	-3.751952
43	6.500000	6.750000	C4	90	80	1	-5	-3.713619
44	6.500000	6.750000	G4	90	80	1	-2	-2.554480
45	6.710526	7.105263	E-4	90	80	0	1	-2.905888
46	6.710526	7.105263	G-4	90	80	0	2	-2.525967
47	6.750000	7.000000	D4	90	80	1	-4	-4.045906
48	6.750000	7.000000	F4	90	80	1	-2	-2.359478
49	7.105263	7.500000	D-4	90	80	0	1	-3.434905
50	7.105263	7.500000	A-4	90	80	0	3	-3.751952
51	7.500000	7.894737	E-4	90	80	0	1	-2.905888
52	7.500000	7.894737	G-4	90	80	0	2	-2.525967
53	7.750000	8.000000	D4	90	80	1	-4	-3.718276
54	7.750000	8.000000	F4	90	80	1	-2	-2.359478
55	7.894737	8.289474	D-4	90	80	0	1	-3.434905
56	7.894737	8.289474	A-4	90	80	0	3	-3.751952
57	8.000000	8.250000	C4	90	80	1	-5	-3.713619
58	8.000000	8.250000	G4	90	80	1	-2	-2.554480
59	8.250000	8.500000	D4	90	80	1	-4	-4.045906
60	8.250000	8.500000	F4	90	80	1	-2	-2.359478
61	8.289474	8.684211	E-4	90	80	0	1	-2.905888
62	8.289474	8.684211	G-4	90	80	0	2	-2.525967
63	8.500000	8.750000	C4	90	80	1	-5	-3.713619
64	8.500000	8.750000	G4	90	80	1	-2	-2.554480
65	8.684211	9.473684	D-4	90	80	0	1	-3.434905
66	8.684211	9.473684	A-4	90	80	0	3	-3.751952
67	8.750000	9.000000	D4	90	80	1	-4	-4.045906
68	8.750000	9.000000	F4	90	80	1	-2	-2.359478
69	9.000000	9.250000	C4	90	80	1	-5	-3.713619
70	9.000000	9.250000	G4	90	80	1	-2	-2.554480
71	9.250000	9.500000	D4	90	80	1	-4	-4.045906
72	9.250000	9.500000	F4	90	80	1	-2	-2.359478
73	9.750000	10.000000	D4	90	80	1	-4	-3.718276
74	9.750000	10.000000	F4	90	80	1	-2	-2.359478
75	10.000000	10.250000	C4	90	80	1	-5	-3.713619
76	10.000000	10.250000	G4	90	80	1	-2	-2.554480
77	10.250000	10.500000	D4	90	80	1	-4	-4.045906
78	10.250000	10.500000	F4	90	80	1	-2	-2.359478
79	10.657895	11.052632	E-4	90	80	0	1	-2.905888
80	10.657895	11.052632	G-4	90	80	0	2	-2.525967
81	10.750000	11.000000	D4	90	80	1	-4	-3.718276
82	10.750000	11.000000	F4	90	80	1	-2	-2.359478
83	11.000000	11.250000	C4	90	80	1	-5	-3.713619
84	11.000000	11.250000	G4	90	80	1	-2	-2.554480
85	11.052632	11.447368	D-4	90	80	0	1	-3.434905
86	11.052632	11.447368	A-4	90	80	0	3	-3.751952
87	11.250000	11.500000	D4	90	80	1	-4	-4.045906
88	11.250000	11.500000	F4	90	80	1	-2	-2.359478
89	11.447368	11.842105	E-4	90	80	0	1	-2.905888
90	11.447368	11.842105	G-4	90	80	0	2	-2.525967
91	11.750000	12.000000	D4	90	80	1	-4	-3.718276
92	11.750000	12.000000	F4	90	80	1	-2	-2.359478
93	11.842105	12.236842	D-4	90	80	0	1	-3.434905
94	11.842105	12.236842	A-4	90	80	0	3	-3.751952
95	12.000000	12.250000	C4	90	80	1	-5	-3.713619
96	12.000000	12.250000	G4	90	80	1	-2	-2.554480
97	12.236842	12.631579	E-4	90	80	0	1	-2.905888
98	12.236842	12.631579	G-4	90	80	0	2	-2.525967
99	12.250000	12.500000	D4	90	80	1	-4	-4.045906
100	12.250000	12.500000	F4	90	80	1	-2	-2.359478
101	12.500000	12.750000	C4	90	80	1	-5	-3.713619
102	12.500000	12.750000	G4	90	80	1	-2	-2.554480
103	12.631579	13.026316	D-4	90	80	0	1	-3.434905
104	12.631579	13.026316	A-4	90	80	0	3	-3.751952
105	12.750000	13.000000	D4	90	80	1	-4	-4.045906
106	12.750000	13.000000	F4	90	80	1	-2	-2.359478
107	13.000000	13.250000	C4	90	80	1	-5	-3.713619
108	13.000000	13.250000	G4	90	80	1	-2	-2.554480
109	13.250000	13.500000	D4	90	80	1	-4	-4.045906
110	13.250000	13.500000	F4	90	80	1	-2	-2.359478
111	13.500000	13.750000	C4	90	80	1	-5	-3.713619
112	13.500000	13.750000	G4	90	80	1	-2	-2.554480
113	13.750000	14.000000	D4	90	80	1	-4	-4.045906
114	13.750000	14.000000	F4	90	80	1	-2	-2.359478
115	14.000000	14.250000	C4	90	80	1	-5	-3.713619
116	14.000000	14.250000	G4	90	80	1	-2	-2.554480
117	14.250000	14.500000	D4	90	80	1	-4	-4.045906
118	14.250000	14.500000	F4	90	80	1	-2	-2.359478
119	14.500000	14.750000	C4	90	80	1	-5	-3.713619
120	14.500000	14.750000	G4	90	80	1	-2	-2.554480
121	14.605263	15.000000	E-4	90	80	0	1	-2.905888
122	14.605263	15.000000	G-4	90	80	0	2	-2.525967
123	14.750000	15.000000	D4	90	80	1	-4	-4.045906
124	14.750000	15.000000	F4	90	80	1	-2	-2.359478
125	15.000000	15.394737	D-4	90	80	0	1	-3.434905
126	15.000000	15.394737	A-4	90	80	0	3	-3.751952
127	15.000000	15.250000	C4	90	80	1	-5	-3.713619
128	15.000000	15.250000	G4	90	80	1	-2	-2.554480
129	15.250000	15.500000	D4	90	80	1	-4	-4.045906
130	15.250000	15.500000	F4	90	80	1	-2	-2.359478
131	15.394737	15.789474	E-4	90	80	0	1	-2.905888
132	15.394737	15.789474	G-4	90	80	0	2	-2.525967
133	15.500000	15.750000	C4	90	80	1	-4	-4.045906
134	15.500000	15.750000	G4	90	80	1	-1	-2.959487
135	15.750000	16.000000	D4	90	80	1	-2	-3.456527
136	15.750000	16.000000	F4	90	80	1	-1	-2.415329
137	16.000000	20.000000	E4	126	80	1	-2	-2.745489
138	16.184211	16.578947	E-4	90	80	0	1	-3.157580
139	16.184211	16.578947	G-4	90	80	0	2	-2.525967
140	16.578947	16.973684	D-4	90	80	0	1	-3.434905
141	16.578947	16.973684	A-4	90	80	0	3	-3.751952
142	16.973684	17.368421	E-4	90	80	0	1	-2.905888
143	16.973684	17.368421	G-4	90	80	0	2	-2.525967
144	17.763158	18.157895	E-4	90	80	0	1	-3.157580
145	17.763158	18.157895	G-4	90	80	0	2	-2.525967
146	18.157895	18.552632	D-4	90	80	0	1	-3.434905
147	18.157895	18.552632	A-4	90	80	0	3	-3.751952
148	18.552632	18.947368	E-4	90	80	0	1	-2.905888
149	18.552632	18.947368	G-4	90	80	0	2	-2.525967
150	19.342105	19.736842	E4	90	80	0	1	-3.360143
151	19.342105	19.736842	G-4	90	80	0	2	-3.246278
152	20.000000	20.500000	B3	126	80	1	-4	-4.045906
153	20.000000	21.000000	E4	126	80	1	-2	-2.507290
154	20.131579	20.526316	E4	90	80	0	1	-3.360143
155	20.131579	20.526316	G-4	90	80	0	2	-3.246278
156	20.500000	21.000000	C#4	126	80	1	-3	-3.464153
157	20.921053	21.315789	E-4	90	80	0	1	-3.157580
158	20.921053	21.315789	G-4	90	80	0	2	-2.525967
159	21.000000	21.500000	D#4	126	80	1	-2	-2.510186
160	21.000000	22.000000	E4	126	80	1	-1	-3.404249
161	21.500000	21.750000	D4	126	80	1	-2	-2.745489
162	21.710526	22.105263	E-4	90	80	0	1	-3.157580
163	21.710526	22.105263	G-4	90	80	0	2	-2.525967
164	21.750000	22.000000	C4	126	80	1	-3	-2.891080
165	22.000000	22.500000	D4	126	80	1	-2	-2.510186
166	22.000000	23.000000	E4	126	80	1	-1	-2.578439
167	22.500000	22.894737	E-4	90	80	0	1	-3.157580
168	22.500000	22.894737	G-4	90	80	0	2	-2.525967
169	22.500000	23.000000	D#4	126	80	1	-2	-3.720116
170	23.000000	23.250000	B3	126	80	1	-4	-4.761119
171	23.000000	24.000000	E4	126	80	1	-2	-2.507290
172	23.250000	23.500000	C#4	126	80	1	-3	-3.464153
173	23.289474	23.684211	E-4	90	80	0	1	-3.157580
174	23.289474	23.684211	G-4	90	80	0	2	-2.525967
175	23.500000	23.750000	D#4	126	80	1	-2	-2.510186
176	23.750000	24.000000	D4	126	80	1	-3	-3.281947
177	24.078947	24.473684	E-4	90	80	0	1	-3.157580
178	24.078947	24.473684	G-4	90	80	0	2	-2.525967
179	24.473684	24.868421	D-4	90	80	0	1	-3.434905
180	24.473684	24.868421	A-4	90	80	0	3	-3.751952
181	24.500000	25.000000	E4	126	80	1	-2	-2.510186
182	24.500000	25.000000	E4	126	80	1	-2	-3.999177
183	24.868421	25.263158	E-4	90	80	0	1	-2.905888
184	24.868421	25.263158	G-4	90	80	0	2	-2.525967
185	25.000000	25.500000	B3	126	80	1	-4	-4.045906
186	25.000000	26.000000	E4	126	80	1	-2	-2.507290
187	25.263158	31.578947	F-4	127	80	0	1	-3.360143
188	25.500000	26.000000	C#4	126	80	1	-3	-3.464153
189	26.000000	26.500000	D#4	126	80	1	-2	-2.510186
190	26.000000	27.000000	E4	126	80	1	-1	-3.404249
191	26.500000	26.750000	D#4	126	80	1	-2	-3.720116
192	26.750000	27.000000	C4	126	80	1	-3	-4.407505
193	27.000000	27.500000	C#4	126	80	1	-2	-3.081523
194	27.000000	28.000000	E4	126	80	1	-1	-2.464298
195	27.500000	28.000000	B3	126	80	1	-2	-3.456527
196	28.000000	28.250000	B3	126	80	1	-2	-3.999177
197	28.000000	29.500000	C4	126	80	1	-1	-2.578439
198	28.250000	28.500000	A3	126	80	1	-3	-4.276897
199	28.500000	28.750000	B-3	126	80	1	-2	-3.081523
200	28.750000	29.000000	A-3	126	80	1	-3	-2.891080
201	29.000000	29.500000	G3	126	80	1	-4	-3.777019
202	30.500000	31.000000	C4	90	80	1	-2	-2.507290
203	30.500000	31.000000	G4	90	80	1	-1	-4.047397
204	31.000000	31.500000	C4	90	80	1	-5	-3.242781
205	31.000000	31.500000	G4	90	80	1	-2	-2.554480
206	31.500000	32.000000	C4	90	80	1	-5	-3.155341
207	31.500000	32.000000	G4	90	80	1	-2	-2.554480
208	31.578947	33.293233	B4	126	80	0	2	-3.928858
209	32.436090	33.293233	C#5	126	80	0	3	-3.409656
210	32.500000	32.750000	C4	90	80	1	-5	-3.155341
211	32.500000	32.750000	G4	90	80	1	-2	-2.554480
212	32.750000	33.000000	D4	90	80	1	-4	-4.045906
213	32.750000	33.000000	F4	90	80	1	-2	-2.359478
214	33.000000	33.250000	C4	90	80	1	-5	-3.713619
215	33.000000	33.250000	G4	90	80	1	-2	-2.554480
216	33.250000	33.500000	D4	90	80	1	-4	-4.045906
217	33.250000	33.500000	F4	90	80	1	-2	-2.359478
218	33.293233	36.721805	B4	126	80	0	2	-3.286699
219	33.293233	34.150376	D#5	126	80	0	3	-4.632489
220	33.500000	33.750000	C4	90	80	1	-5	-3.713619
221	33.500000	33.750000	G4	90	80	1	-2	-2.554480
222	33.750000	34.000000	D4	90	80	1	-4	-4.045906
223	33.750000	34.000000	F4	90	80	1	-2	-2.359478
224	34.000000	34.500000	C4	90	80	1	-5	-3.713619
225	34.000000	34.500000	G4	90	80	1	-2	-2.554480
226	34.150376	34.578947	D5	126	80	0	2	-2.803601
227	34.578947	35.007519	C5	126	80	0	1	-2.609267
228	34.750000	35.000000	D4	90	80	1	-4	-4.045906
229	34.750000	35.000000	F4	90	80	1	-2	-2.359478
230	35.000000	35.250000	C4	90	80	1	-5	-3.713619
231	35.000000	35.250000	G4	90	80	1	-2	-2.554480
232	35.007519	35.864662	D5	126	80	0	2	-2.867384
233	35.250000	35.500000	D4	90	80	1	-4	-4.045906
234	35.250000	35.500000	F4	90	80	1	-2	-2.359478
235	35.500000	35.750000	C4	90	80	1	-5	-3.713619
236	35.500000	35.750000	G4	90	80	1	-2	-2.554480
237	35.750000	36.000000	D4	90	80	1	-4	-4.045906
