//Version: PianoFingering_v170101
1	0.000000	0.750000	G3	99	80	1	-5	-0.504576
2	0.000000	0.250000	G3	99	80	1	-5	-4.242005
3	0.250000	0.750000	D4	99	80	1	-2	-2.554480
4	0.750000	1.000000	G3	99	80	1	-5	-3.155341
5	0.750000	1.000000	G3	99	80	1	-5	-4.242005
6	1.000000	1.500000	G3	99	80	1	-5	-4.242005
7	1.000000	1.500000	D4	99	80	1	-2	-2.554480
8	1.500000	2.250000	G3	99	80	1	-5	-3.155341
9	1.750000	2.250000	D4	99	80	1	-2	-2.554480
10	2.250000	3.000000	G3	99	80	1	-5	-3.155341
11	2.250000	2.500000	G3	99	80	1	-5	-4.242005
12	2.500000	2.727273	A4	90	80	0	1	-0.925785
13	2.500000	3.000000	D4	99	80	1	-2	-2.554480
14	2.727273	4.545455	A4	90	80	0	1	-4.507997
15	2.727273	2.954545	G5	90	80	0	5	-4.284649
16	2.954545	3.068182	F#5	90	80	0	4	-3.640665
17	3.000000	3.750000	G3	99	80	1	-5	-3.155341
18	3.000000	3.250000	G3	99	80	1	-5	-4.242005
19	3.068182	3.181818	E5	90	80	0	3	-3.914844
20	3.181818	3.409091	D5	90	80	0	2	-2.287533
21	3.250000	3.750000	D4	99	80	1	-2	-2.554480
22	3.409091	3.636364	C5	90	80	0	1	-2.609267
23	3.636364	3.863636	D5	90	80	0	2	-2.867384
24	3.750000	4.000000	G3	99	80	1	-5	-3.155341
25	3.750000	4.000000	G3	99	80	1	-5	-4.242005
26	3.863636	4.090909	D5	90	80	0	2	-4.554564
27	4.000000	4.500000	D4	99	80	1	-2	-2.554480
28	4.090909	4.181818	E5	90	80	0	3	-2.675961
29	4.181818	4.272727	F5	90	80	0	4	-2.883688
30	4.272727	4.363636	E5	90	80	0	3	-2.238713
31	4.363636	4.454545	F5	90	80	0	4	-2.883688
32	4.416667	4.916667	G3	99	80	1	-5	-3.155341
33	4.454545	4.545455	E5	90	80	0	3	-2.238713
34	4.545455	5.454545	A4	90	80	0	1	-3.310457
35	4.545455	5.454545	D5	90	80	0	3	-3.401091
36	4.916667	5.666667	G3	99	80	1	-5	-4.242005
37	5.166667	5.666667	D4	99	80	1	-2	-2.554480
38	5.454545	6.363636	A4	90	80	0	1	-2.905888
39	5.454545	5.681818	G5	90	80	0	5	-4.284649
40	5.666667	6.416667	G3	99	80	1	-5	-3.155341
41	5.666667	5.916667	G3	99	80	1	-5	-4.242005
42	5.681818	5.795455	F#5	90	80	0	4	-3.640665
43	5.795455	5.909091	E5	90	80	0	3	-3.914844
44	5.909091	6.136364	D5	90	80	0	2	-2.287533
45	5.916667	6.416667	D4	99	80	1	-2	-2.554480
46	6.136364	6.363636	C5	90	80	0	1	-2.609267
47	6.363636	6.590909	B4	90	80	0	3	-4.737465
48	6.363636	6.590909	B4	90	80	0	3	-4.378151
49	6.416667	7.166667	G3	99	80	1	-5	-3.155341
50	6.416667	6.666667	G3	99	80	1	-5	-4.242005
51	6.590909	6.818182	G4	90	80	0	2	-3.674662
52	6.666667	7.166667	D4	99	80	1	-2	-2.554480
53	6.818182	6.909091	A4	90	80	0	3	-2.675961
54	6.909091	7.000000	B-4	90	80	0	4	-4.152325
55	7.000000	7.090909	A4	90	80	0	3	-3.302559
56	7.090909	7.181818	B-4	90	80	0	4	-4.152325
57	7.166667	7.416667	G3	99	80	1	-5	-3.155341
58	7.166667	7.416667	G3	99	80	1	-5	-4.242005
59	7.181818	7.272727	A4	90	80	0	3	-3.302559
60	7.272727	8.181818	G4	90	80	0	2	-2.287533
61	7.416667	7.916667	G3	99	80	1	-5	-4.242005
62	7.416667	7.916667	D4	99	80	1	-2	-2.554480
63	7.916667	8.416667	G3	99	80	1	-5	-3.155341
64	7.916667	8.166667	G3	99	80	1	-5	-4.242005
65	8.166667	8.666667	D4	99	80	1	-2	-2.554480
66	8.181818	8.409091	D4	90	80	0	1	-3.434905
67	8.409091	8.636364	G4	90	80	0	2	-2.963617
68	8.636364	9.090909	A4	90	80	0	3	-2.675961
69	8.666667	9.416667	G3	99	80	1	-5	-3.155341
