//Version: PianoFingering_v170101
1	0.000000	0.625000	G4	90	80	0	1	-0.925785
2	0.000000	0.250000	B3	63	80	1	-5	-0.504576
3	0.250000	0.500000	D4	63	80	1	-4	-4.139458
4	0.500000	0.750000	E4	63	80	1	-3	-2.915060
5	0.625000	0.833333	B4	90	80	0	2	-2.525967
6	0.750000	1.000000	F4	63	80	1	-2	-2.510186
7	0.833333	1.458333	C5	90	80	0	3	-2.675961
8	1.000000	1.250000	F#4	63	80	1	-1	-4.284379
9	1.250000	1.500000	E-4	63	80	1	-2	-3.291596
10	1.458333	1.666667	D5	90	80	0	4	-2.883688
11	1.500000	1.750000	D-4	63	80	1	-3	-2.891080
12	1.666667	2.291667	E-5	90	80	0	5	-4.385182
13	1.750000	2.000000	C4	63	80	1	-1	-3.371140
14	2.000000	2.250000	B3	63	80	1	-2	-2.745489
15	2.250000	2.500000	D4	63	80	1	-1	-2.415329
16	2.291667	2.500000	C5	90	80	0	4	-4.503222
17	2.500000	3.125000	B-4	90	80	0	3	-3.510496
18	2.500000	2.750000	E4	63	80	1	-3	-4.611792
19	2.750000	3.000000	F4	63	80	1	-2	-2.510186
20	3.000000	3.250000	F#4	63	80	1	-1	-4.284379
21	3.125000	3.333333	A-4	90	80	0	2	-2.287533
22	3.250000	3.500000	E-4	63	80	1	-2	-3.291596
23	3.333333	5.000000	G4	90	80	0	1	-3.290753
24	3.500000	3.750000	D-4	63	80	1	-3	-2.891080
25	3.750000	4.000000	C4	63	80	1	-1	-3.371140
26	4.000000	4.250000	B3	63	80	1	-2	-2.745489
27	4.250000	4.500000	D4	63	80	1	-1	-2.415329
28	4.500000	4.750000	E4	63	80	1	-3	-4.611792
29	4.750000	5.000000	F4	63	80	1	-2	-2.510186
30	5.000000	5.416667	C5	90	80	0	3	-3.401091
31	5.000000	5.250000	F#4	63	80	1	-1	-4.284379
32	5.250000	5.500000	E-4	63	80	1	-2	-3.291596
33	5.500000	5.750000	D-4	63	80	1	-3	-2.891080
34	5.750000	6.000000	C4	63	80	1	-1	-3.371140
35	6.000000	6.250000	B3	63	80	1	-2	-2.745489
36	6.250000	6.500000	D4	63	80	1	-1	-2.415329
37	6.500000	6.750000	E4	63	80	1	-3	-4.611792
38	6.666667	7.291667	G4	90	80	0	1	-2.905888
39	6.750000	7.000000	F4	63	80	1	-2	-2.510186
40	7.000000	7.250000	F#4	63	80	1	-1	-4.284379
41	7.250000	7.500000	E-4	63	80	1	-2	-3.291596
42	7.291667	7.500000	B4	90	80	0	2	-2.525967
43	7.500000	8.125000	C5	90	80	0	3	-2.675961
44	7.500000	7.750000	C4	63	80	1	-3	-4.407505
45	7.750000	8.000000	D4	63	80	1	-2	-2.510186
46	8.000000	8.375000	E-4	63	80	1	-1	-4.284379
47	8.125000	8.333333	D5	90	80	0	4	-2.883688
48	8.333333	8.958333	E-5	90	80	0	5	-4.385182
49	8.375000	8.500000	C4	63	80	1	-2	-4.084076
50	8.500000	8.875000	B-3	63	80	1	-3	-3.464153
51	8.875000	9.000000	A-3	63	80	1	-4	-3.061136
52	8.958333	9.166667	C5	90	80	0	4	-4.503222
53	9.000000	9.375000	G3	63	80	1	-5	-4.693569
54	9.166667	9.791667	B-4	90	80	0	3	-3.510496
55	9.375000	9.500000	B3	63	80	1	-4	-4.139458
56	9.500000	9.875000	C#4	63	80	1	-3	-3.762277
57	9.791667	10.000000	A-4	90	80	0	2	-2.287533
58	9.875000	10.000000	D4	63	80	1	-2	-3.642491
59	10.000000	11.666667	G4	90	80	0	1	-3.290753
60	10.000000	11.000000	E-4	63	80	1	-1	-4.284379
61	11.000000	11.250000	A-3	63	80	1	-3	-4.266477
62	11.666667	12.083333	G4	90	80	0	1	-4.507997
63	12.000000	12.375000	A3	63	80	1	-2	-3.642491
64	12.375000	12.500000	C4	63	80	1	-1	-2.415329
65	12.500000	12.875000	D4	63	80	1	-3	-4.611792
66	12.875000	13.000000	E4	63	80	1	-2	-2.510186
67	13.000000	13.375000	F4	99	80	1	-1	-2.578439
68	13.333333	13.750000	F#5	90	80	0	5	-5.878027
69	13.375000	13.500000	B-3	99	80	1	-4	-4.339145
70	13.500000	13.875000	B3	99	80	1	-3	-4.267903
71	13.750000	14.166667	E-5	90	80	0	4	-4.387405
72	13.875000	14.000000	D4	99	80	1	-2	-3.046717
73	14.000000	14.375000	E-4	99	80	1	-1	-4.284379
74	14.166667	14.583333	D-5	90	80	0	3	-2.238713
75	14.375000	14.500000	C4	99	80	1	-2	-4.084076
76	14.500000	14.875000	A3	99	80	1	-3	-4.063676
77	14.583333	15.000000	C5	90	80	0	2	-2.803601
78	14.875000	15.000000	B-3	99	80	1	-2	-3.081523
79	15.000000	15.416667	B4	90	80	0	1	-2.609267
80	15.000000	16.000000	A-3	90	80	1	-3	-2.891080
81	15.000000	16.000000	D4	90	80	1	-1	-4.001517
82	15.416667	15.833333	D5	90	80	0	2	-2.525967
83	15.833333	16.250000	E5	90	80	0	3	-2.675961
84	16.000000	16.375000	A-3	99	80	1	-2	-5.099885
85	16.250000	16.666667	F5	90	80	0	4	-2.883688
86	16.375000	16.500000	E-4	99	80	1	-1	-4.047397
87	16.500000	16.750000	A3	99	80	1	-3	-6.759922
88	16.666667	17.083333	F#5	90	80	0	5	-4.385182
89	16.750000	17.000000	B3	99	80	1	-2	-2.510186
90	17.000000	18.250000	A-3	99	80	1	-3	-3.464153
91	17.083333	17.500000	E-5	90	80	0	4	-4.387405
92	17.500000	17.916667	D-5	90	80	0	3	-2.238713
93	17.916667	18.333333	C5	90	80	0	2	-2.803601
94	18.250000	18.500000	E4	63	80	1	-1	-3.687814
95	18.333333	18.750000	B4	90	80	0	1	-2.609267
96	18.500000	18.750000	B-3	63	80	1	-2	-5.099885
97	18.750000	19.166667	D5	90	80	0	2	-2.525967
98	18.750000	19.000000	A3	63	80	1	-1	-3.931111
99	19.000000	19.500000	A-3	63	80	1	-2	-3.720116
100	19.166667	19.583333	E5	90	80	0	3	-2.675961
101	19.500000	20.000000	G3	63	80	1	-3	-3.281947
102	19.583333	20.000000	F5	90	80	0	4	-2.883688
103	20.000000	20.416667	F#5	90	80	0	5	-4.385182
104	20.000000	22.000000	C4	63	80	1	-1	-2.717521
105	20.416667	20.833333	E-5	90	80	0	4	-4.387405
106	20.833333	21.250000	D-5	90	80	0	3	-2.238713
107	21.250000	21.666667	C5	90	80	0	2	-2.803601
108	21.666667	22.083333	B4	90	80	0	1	-2.609267
109	22.083333	22.500000	D5	90	80	0	2	-2.525967
110	22.500000	22.916667	E5	90	80	0	3	-2.675961
111	22.916667	23.333333	F5	90	80	0	4	-2.883688
112	23.333333	25.416667	C5	90	80	0	2	-3.266530
113	25.416667	25.625000	G5	90	80	0	5	-3.528229
114	25.625000	26.250000	E-5	90	80	0	3	-4.491606
115	26.250000	26.666667	B4	90	80	0	1	-3.996553
116	26.666667	28.333333	C5	90	80	0	2	-2.867384
117	28.333333	28.958333	C5	90	80	0	2	-4.554564
